43.175.177.91,31
189.83.208.74,2
51.174.213.3,2
204.223.23.73,1089
92.104.71.228,2
60.134.173.236,2
255.222.100.146,1
214.252.191.86,10
60.134.174.61,2
79.221.192.144,6
189.36.111.119,2
229.243.250.189,2
204.208.48.110,2
189.82.67.85,2
213.98.140.143,1
207.120.127.68,5
189.83.208.192,2
189.83.208.55,1
68.119.201.250,2
188.31.31.87,11
165.42.220.150,2
189.83.208.43,2
42.216.204.129,2
192.49.183.13,2
228.137.20.99,1
245.82.180.25,1
63.25.63.50,2
189.36.111.186,2
56.188.124.81,3
235.252.83.225,1
242.100.158.153,102
60.134.173.97,2
56.188.120.150,2
189.82.169.124,2
213.184.51.205,2
60.134.173.119,2
50.58.131.127,6
50.58.131.118,5
60.134.174.3,2
192.253.239.25,5
60.134.199.113,2
208.238.107.166,2
62.149.232.134,90
222.156.17.70,92
66.135.87.119,2
54.78.177.194,2
101.88.108.96,180
194.233.78.6,1
194.233.78.40,2
194.233.65.118,1
84.181.34.175,9
42.219.152.127,955
143.72.8.137,135204
242.103.60.163,134
248.3.133.202,3
209.150.110.93,335
48.137.15.159,23
178.27.6.47,10
71.100.4.249,1
236.43.144.65,19
129.124.132.99,3
224.36.5.69,14
77.129.120.245,2
240.74.235.26,1
117.208.149.198,70
92.42.61.251,3
92.27.199.149,2
209.34.91.48,3
218.49.186.39,1
188.30.97.87,1
75.20.19.182,1
43.42.79.244,23
48.73.6.241,3
193.27.148.110,4
65.242.235.131,1
68.137.244.153,32
194.231.166.210,14
209.150.124.198,31
204.97.202.147,235
242.100.234.89,111
37.76.66.224,1
198.132.59.191,467
68.137.135.225,10
101.88.120.148,4
232.161.82.36,9
237.107.149.71,3
93.179.112.232,151
43.42.79.238,10
168.7.208.51,1
222.112.89.198,1
204.91.46.222,22
246.7.130.191,14
192.253.239.202,5
193.27.148.211,9
192.253.239.11,8
246.7.236.251,14
55.50.235.77,7
68.137.244.167,14
69.141.143.116,2
192.253.239.123,14
201.121.244.197,1
68.137.244.178,16
215.128.65.254,1
68.137.135.243,21
60.99.38.80,9
204.91.46.206,18
240.152.126.154,5
212.200.73.176,2
238.183.10.143,1
71.216.189.254,2
75.128.233.64,34
201.182.87.68,135
45.224.93.225,9
93.179.206.164,4
68.137.135.235,32
213.209.148.126,14
204.91.46.209,26
154.202.18.119,1
215.148.18.39,1
225.36.202.171,22
56.228.69.74,257
75.129.109.156,109
79.7.35.82,3
150.49.41.103,3
211.136.59.55,1
232.161.77.43,3
221.160.102.174,1
158.124.189.89,1
117.208.149.54,11
117.208.149.55,12
204.91.46.242,38
213.126.57.237,1
68.137.135.248,19
168.145.213.206,5
35.199.36.48,3
106.152.73.139,2
121.106.36.173,10
220.21.179.25,8
200.114.121.196,1
192.128.196.222,14
227.123.84.93,23
242.101.133.245,125
236.126.20.63,1
43.42.79.253,8
78.35.225.220,3
68.137.244.164,13
68.137.244.177,40
68.137.244.185,48
246.7.237.132,7
174.18.222.185,3
168.98.36.214,45
245.127.0.242,1
64.87.112.248,1
47.149.204.26,10
168.114.62.143,1
76.201.158.81,1
50.57.161.152,47
173.15.185.145,1
51.101.194.233,1
74.151.6.73,1
210.176.36.218,1
76.128.23.92,1
232.161.114.192,3
50.9.203.109,1
242.100.247.131,104
221.11.232.2,1
50.10.91.238,4
70.47.131.226,1
201.109.115.110,1
117.208.149.143,17
45.124.87.244,4
40.1.32.205,1
174.112.245.243,1
41.186.184.225,1
227.123.84.132,23
224.5.144.145,1
136.116.118.118,1
61.201.253.161,23
213.126.141.99,1
72.76.26.107,3
246.7.153.223,40
198.132.87.120,13
113.63.71.82,291
185.101.224.182,3
65.247.77.242,99
234.195.36.195,102
192.253.239.51,10
44.86.144.83,74
238.18.83.8,23
178.70.78.132,12
136.41.145.122,40
75.129.33.114,102
225.126.130.6,15
178.70.78.130,12
247.78.50.192,1
246.7.154.24,13
114.14.136.95,2
43.42.79.255,39
133.27.115.60,1
69.60.250.119,45
91.71.173.41,1
115.28.24.13,17
204.91.46.203,10
248.16.11.13,1
179.210.76.181,3
227.123.66.225,21
218.130.34.21,1
248.30.219.200,52
238.179.208.128,1
48.100.14.71,3
89.27.219.54,148
236.86.104.182,1
192.253.239.233,6
200.156.150.8,1
222.111.7.53,1
228.169.102.74,1
210.34.244.6,11
215.50.21.23,1
67.4.185.165,3
42.64.48.172,1
70.67.53.56,3
232.161.5.34,3
248.148.249.169,1
222.64.24.34,1
211.208.20.221,1
236.27.216.90,3
73.24.154.199,1
75.90.30.243,1
245.94.6.127,1
234.223.39.67,1
136.126.128.193,1
102.200.121.159,1
75.129.33.116,27
66.37.224.216,1
242.100.155.243,124
192.253.239.28,8
188.30.116.158,21
69.60.250.206,1
74.200.129.98,1
217.231.248.88,130
87.206.23.95,2
177.210.14.60,6
228.137.227.192,2
238.184.105.253,1
124.70.48.85,1
227.123.66.35,24
152.0.234.77,1
209.88.104.67,1
152.143.81.188,2
246.191.206.70,1
228.137.26.113,3
67.65.251.61,44
232.161.49.153,3
56.231.166.189,22
237.131.177.102,1
129.99.165.229,3
179.119.31.234,7
238.28.43.21,73
91.71.194.70,3
40.169.221.224,2
112.92.191.44,60
117.208.149.171,19
179.189.113.54,16
225.36.196.191,24
220.109.70.73,1
117.208.149.82,13
36.227.156.229,1
224.36.75.198,6
192.253.239.168,8
56.228.69.101,284
232.161.10.121,5
42.219.152.238,3298
210.36.73.103,7
218.66.166.63,2570
78.71.64.22,36
167.155.226.189,3
91.74.90.81,7
238.80.87.172,14
175.153.243.227,7
239.64.45.13,1
43.98.56.92,7
104.235.132.155,7
42.91.55.165,7
66.97.60.31,1
201.101.73.94,2
218.12.179.68,217
212.194.208.203,1
42.91.63.126,7
174.27.254.12,7
174.41.183.182,3
76.58.116.134,1
241.23.141.188,7
73.57.73.120,6
127.220.187.63,7
232.247.194.221,1
218.61.216.121,7
71.234.40.126,1
37.156.99.29,3
241.23.19.65,7
69.26.148.136,3
208.41.185.118,3
74.67.167.188,1
165.252.26.145,7
246.7.238.246,21
208.248.233.138,7
101.88.120.151,1
92.25.237.60,3
117.208.149.165,18
79.242.42.217,7
223.154.54.192,1
241.248.56.127,2
209.181.139.136,9
218.181.70.97,3
104.183.122.93,7
240.56.240.105,7
240.56.250.154,7
67.67.92.105,7
175.167.38.11,6
82.165.22.218,7
235.206.186.13,1
248.180.55.190,7
82.166.141.73,7
188.30.145.59,2
240.56.225.124,7
240.100.32.200,7
185.86.193.244,30
117.208.149.193,10
117.208.149.195,10
208.248.42.126,7
62.88.237.118,3
40.23.18.236,37
49.177.195.154,7
32.169.219.141,2
67.116.1.213,20
227.125.88.187,2
68.137.135.214,17
201.115.188.183,1
165.252.29.18,7
192.253.239.251,3
42.91.59.225,7
83.44.232.177,6
223.143.202.15,6
48.46.78.79,6
33.177.157.241,7
43.98.51.86,7
43.42.79.215,25
217.108.155.205,2
72.88.225.243,7
226.27.85.152,1
68.137.244.171,6
50.208.64.190,3
117.208.149.216,15
117.208.149.217,17
168.50.36.100,1
204.91.46.239,14
185.209.189.74,7
165.252.7.222,7
138.195.214.53,6
83.244.226.155,6
226.190.197.220,2
49.107.129.159,48
92.25.239.139,3
69.4.65.65,7
82.178.198.34,7
79.242.41.65,7
85.245.174.112,7
245.73.219.225,7
121.33.163.85,7
182.170.145.255,1
174.45.4.121,7
227.106.106.215,2
242.100.154.142,112
165.252.14.65,7
77.248.203.200,1
185.27.112.206,6
94.148.121.167,1
75.175.247.216,6
82.169.50.35,7
152.26.16.249,1
232.169.25.93,7
43.98.52.161,7
248.180.54.70,3
64.213.233.45,6
76.213.170.41,7
68.137.244.149,26
192.199.20.162,7
220.77.189.45,7
204.91.46.214,29
228.143.249.91,7
240.12.177.68,4
70.152.114.71,1
85.107.240.254,1
105.165.51.214,7
224.109.147.11,1
138.211.60.100,96
238.176.124.239,1
198.132.37.185,156
77.68.117.23,6
207.228.212.15,7
62.195.14.88,3
185.21.133.6,6
222.108.217.31,1
86.239.96.59,6
43.98.57.105,3
241.23.29.130,7
175.178.171.190,6
68.137.135.211,25
227.56.181.209,3
32.109.51.11,7
221.162.156.198,7
208.41.160.30,1
165.252.4.249,7
32.109.61.34,7
225.195.146.100,1
242.149.5.197,2
240.101.146.142,7
42.91.50.30,6
222.49.60.227,2
165.252.5.25,7
104.183.8.165,7
75.113.165.83,1
227.123.84.207,26
106.189.162.52,30
60.153.219.253,2
43.98.49.158,7
80.19.203.30,1
200.38.157.196,1
43.42.79.248,33
178.24.83.101,28
62.197.248.73,7
48.178.20.202,1
189.80.17.6,10
165.164.140.104,66
240.182.194.254,6
185.61.137.32,6
64.100.126.244,2
57.25.99.107,7
173.24.80.72,17
237.130.83.1,1
185.8.111.85,6
93.12.243.241,1
75.166.131.156,1
165.252.24.46,7
239.79.33.152,2
68.137.135.240,20
75.129.109.157,117
43.98.53.169,7
136.106.171.102,1
225.203.90.71,1
185.17.54.69,6
237.45.45.207,2
118.65.226.226,1
237.150.129.42,1
175.181.193.162,6
237.45.187.242,2
227.123.84.75,26
150.253.109.145,6
213.187.62.169,6
60.4.94.73,6
241.23.50.250,7
64.85.0.119,6
63.67.53.41,2
58.10.196.209,6
239.19.185.229,2
174.178.186.160,2
216.33.84.218,1
245.137.14.152,2
104.247.35.30,3
79.242.43.97,7
104.247.35.29,3
220.48.196.182,2
42.91.52.185,6
43.98.61.138,7
104.47.192.61,2
248.163.188.216,2
185.29.227.189,6
51.202.158.186,6
240.100.37.191,7
229.186.70.26,1
79.74.43.38,2
69.46.201.190,36
136.111.199.181,1
67.231.53.26,6
202.235.127.234,3
178.100.166.225,2
209.213.84.47,1
56.244.55.6,7
68.137.244.150,29
104.235.253.29,7
242.103.61.21,151
223.38.239.84,7
165.252.30.218,7
236.112.60.21,6
52.78.25.163,7
204.91.46.234,19
176.47.61.46,2
185.28.88.63,6
64.230.5.102,1
76.151.251.141,3
72.27.199.236,1
237.131.154.243,1
217.109.32.151,1
233.158.34.211,1
221.21.63.150,6
32.76.40.106,7
69.72.5.74,1
49.112.249.157,6
136.118.229.69,1
36.54.70.56,6
48.153.180.173,2
32.78.185.169,7
248.165.16.46,6
235.241.104.196,1
224.230.61.78,3
73.90.181.162,4
241.28.32.58,6
83.1.84.68,6
68.137.135.200,20
32.109.43.5,6
170.235.220.119,1
68.137.135.244,28
43.42.79.224,9
32.94.14.109,2
241.23.44.194,6
68.137.244.168,10
121.77.4.145,2
237.130.86.247,1
117.208.149.58,12
117.208.149.59,15
202.172.153.249,7
213.118.53.234,1
165.252.25.25,7
62.40.208.28,117
104.52.197.236,6
79.30.71.154,6
72.72.158.249,2
63.191.198.223,2
213.118.43.83,1
164.229.80.85,3
43.35.179.50,2
232.201.73.221,6
210.186.99.81,3
197.40.145.155,3
176.58.244.158,1
82.178.163.61,7
51.168.184.174,1
234.54.152.230,2
70.217.173.161,2
86.129.241.29,6
158.87.25.112,1
185.24.89.232,6
165.252.9.25,6
185.25.151.48,6
221.44.108.214,6
243.183.175.56,2
75.18.178.151,1
168.36.100.6,1
64.154.229.97,1
202.80.156.169,2
165.252.18.206,6
213.96.21.71,2
217.21.163.237,1
49.16.195.138,7
68.113.5.149,6
228.201.173.108,1
104.247.35.28,4
205.127.253.54,6
61.255.172.29,2
222.236.25.137,7
64.105.232.23,2
70.4.63.71,2
245.74.249.100,2
240.32.215.220,6
37.236.51.240,1
189.86.39.97,6
174.186.46.229,1
105.16.192.64,6
124.192.110.93,6
209.218.101.60,2
42.91.53.57,6
83.1.10.174,6
165.158.48.43,1
104.52.168.76,6
44.124.124.90,1
192.253.239.188,4
238.237.151.136,6
201.110.66.230,2
232.217.154.125,6
187.111.178.238,6
117.208.149.88,11
117.208.149.92,13
58.7.194.237,6
218.6.171.56,6
218.55.208.55,3
213.20.145.176,1
183.84.101.65,1
185.1.120.18,6
82.167.75.141,6
76.11.203.28,1
143.123.195.202,55
218.45.137.171,6
165.252.31.21,6
82.169.185.92,6
50.66.159.38,7
50.125.109.224,1
247.78.100.239,2
182.30.180.20,6
69.26.151.11,2
220.0.220.28,4
248.18.9.254,6
204.101.156.101,2
222.48.177.165,2
245.251.152.135,2
198.132.87.113,12
60.73.147.149,6
165.252.0.166,6
92.19.124.207,6
104.52.192.130,2
185.32.60.90,6
104.235.34.52,6
168.98.97.53,6
211.173.239.222,1
185.32.48.66,6
90.116.42.196,76
237.151.58.45,1
223.174.111.7,7
127.220.116.219,6
240.101.160.245,6
240.57.23.187,6
67.196.79.140,1
168.101.243.128,2
218.54.87.80,6
150.11.243.176,6
42.91.61.169,6
117.208.149.134,11
117.208.149.135,13
222.5.2.16,15
212.241.185.191,1
42.91.45.185,6
77.66.0.196,1
138.204.125.131,6
92.44.41.105,6
82.165.165.154,6
94.53.129.36,10
50.204.209.217,1
217.201.119.238,1
104.183.188.36,6
150.11.248.74,6
174.118.160.34,6
36.4.225.5,39
36.4.225.2,39
36.4.225.0,23
36.4.225.1,26
232.201.12.84,6
42.91.49.105,6
223.213.57.98,1
198.200.19.159,2
165.252.8.110,6
165.252.23.25,6
248.18.188.8,2
34.39.169.71,4
222.157.9.93,6
243.164.77.43,6
223.33.154.45,1
91.74.88.107,2
60.89.172.153,6
43.42.79.217,16
42.91.37.89,6
213.13.21.176,1
79.161.94.90,6
70.188.2.194,2
86.129.74.90,6
168.29.218.0,1
79.141.33.217,7
238.237.6.192,2
64.77.49.219,1
43.98.58.81,6
64.10.55.217,6
192.253.239.130,5
175.186.212.151,6
214.187.9.65,2
223.218.116.112,11
215.154.155.32,2
202.34.1.9,6
220.17.238.214,1
185.61.137.60,6
189.87.126.42,6
57.201.106.24,2
238.238.57.126,1
185.8.110.64,6
232.169.195.149,6
245.241.117.45,1
154.130.3.132,6
48.89.39.184,6
224.4.51.0,1
60.148.83.74,6
240.15.243.111,6
168.96.12.104,1
103.2.149.71,3
64.33.73.37,1
60.99.200.42,6
92.38.142.111,6
179.122.2.137,23
47.143.129.95,1
173.64.227.6,6
59.144.132.244,6
59.149.49.218,1
223.237.237.44,1
37.167.135.196,1
69.4.209.89,6
133.167.8.87,1
248.180.53.153,6
57.184.228.246,6
165.164.7.152,37
67.115.14.94,1
62.88.236.179,2
194.42.229.63,2
174.180.114.194,2
217.28.219.20,17
70.70.238.125,1
235.230.69.150,1
174.238.90.149,2
79.36.210.237,50
131.89.239.128,1
185.18.11.193,5
168.214.237.160,1
215.135.186.24,1
76.182.131.94,1
69.60.250.2,1
60.99.38.135,20
248.18.191.55,2
60.48.63.122,1
69.39.92.190,94
178.174.208.5,5
91.71.55.49,31
170.233.141.93,1
245.120.2.136,1
138.210.85.246,6
152.28.233.85,1
239.72.229.225,2
228.86.134.140,2
248.18.149.201,134
76.159.147.21,1
32.109.54.22,2
179.230.121.87,1
185.33.5.64,5
42.114.237.77,2
69.36.95.92,6
224.108.165.90,1
50.11.107.170,6
43.141.46.170,31
175.147.42.178,6
64.190.166.51,1
138.209.158.205,6
187.50.200.246,1
69.124.8.59,92
50.205.158.225,2
187.50.180.79,2
67.170.121.17,3
213.198.85.51,3
117.208.149.163,15
129.179.107.54,4
65.126.134.72,2
248.31.255.137,2
56.170.91.79,62
172.1.22.129,1
226.251.246.134,1
217.26.212.105,2
66.186.41.37,1
245.75.59.144,1
213.22.48.114,3
89.87.58.26,2
226.187.231.96,7
178.24.87.233,7
207.242.17.169,77
225.29.38.184,1
237.137.16.69,1
248.18.190.247,1
42.219.152.246,8707
194.233.64.10,3
194.233.64.2,3
54.143.54.59,8
78.171.115.5,9
192.253.239.36,6
64.214.242.35,4
194.233.64.214,8
194.233.64.202,107
79.247.146.13,274
192.253.239.77,4
106.150.228.141,12
133.54.84.209,822
136.35.60.13,1
75.179.204.111,69
75.179.204.91,77
194.233.64.25,221
106.150.228.220,6
64.169.58.61,3
220.21.179.75,13
168.253.164.96,13
106.150.228.140,6
64.133.103.156,4
32.125.110.208,1127
64.240.168.85,10
168.253.164.101,10
77.232.66.40,8
73.241.116.113,1
99.75.139.9,1
37.153.225.70,1
200.50.80.12,1
80.22.192.127,1
194.233.64.39,76
194.233.64.45,7
204.105.244.228,1
106.150.228.86,80
194.233.64.51,31
211.166.123.26,2
76.199.95.127,3
193.4.225.54,37
194.233.64.236,30
194.233.64.226,21
227.123.68.54,25
106.150.228.40,3702
65.172.61.135,1
194.233.64.38,12
194.233.89.120,8
237.141.31.69,1
196.176.229.85,3
194.233.64.208,222
75.179.204.232,58
42.64.187.77,1
75.179.204.242,79
217.132.171.170,10
188.31.65.103,300
196.176.228.241,7
247.79.40.192,16
106.150.228.35,6
54.143.54.149,2122
106.150.228.170,2
236.48.94.25,2
208.89.182.57,5
43.97.10.161,2
67.204.153.95,1
227.171.127.157,2
46.145.130.28,1
32.87.189.101,4
170.235.137.67,3
35.224.223.46,1
43.42.79.199,40
176.42.165.97,128
196.176.229.250,6
175.177.229.32,1394
106.150.228.83,106
106.150.228.248,20
194.233.64.42,1461
47.140.58.73,1
204.91.46.255,13
79.31.84.8,509
50.225.144.129,1
102.216.44.74,313
188.31.65.93,258
194.233.64.32,290
75.179.204.115,72
75.179.204.107,64
64.169.168.27,40
218.131.101.156,1
194.233.64.227,3
194.233.64.222,2
76.246.225.47,9
240.15.60.163,1
216.199.40.7,3
68.137.135.228,40
68.137.135.192,48
68.137.135.241,8
106.150.228.149,32
64.24.43.10,11
41.186.186.226,1
106.150.228.107,56
44.86.147.161,6
216.243.34.68,2
194.233.64.106,25
225.38.6.151,1
75.179.204.90,81
75.179.204.238,67
73.12.217.50,2
194.233.64.228,22
194.233.64.44,31
211.22.141.57,2
133.54.177.228,668
154.26.246.92,3
188.31.65.48,260
96.136.100.46,1
79.133.34.8,139
164.75.163.164,1
238.176.76.161,1
217.72.189.59,1
129.181.192.58,1
168.253.164.97,23
168.20.108.232,2
238.178.15.30,2
170.235.250.167,2
196.176.228.109,33
239.102.73.115,16
150.28.3.9,1
54.143.54.83,30
75.179.204.120,73
204.91.46.230,28
48.69.33.18,1
70.106.133.82,10
64.47.146.60,5
56.242.146.97,3
37.181.51.134,1
225.126.187.113,9
64.190.147.21,14
75.179.204.121,75
75.179.204.237,71
158.71.111.208,3
44.86.147.166,4
67.27.27.155,2
68.137.244.134,21
70.48.121.218,1
91.71.126.131,290
168.59.119.58,227
229.219.239.216,127
72.14.183.220,5
79.116.206.108,3
194.233.64.35,32
69.119.22.181,5
60.99.247.205,5
195.238.246.130,3
234.196.170.1,1
72.186.235.255,1
60.156.145.85,1
79.164.62.231,7
68.137.244.162,30
230.205.173.49,6
115.28.249.223,724
239.66.73.248,1
213.182.110.58,1
196.176.231.147,2
75.179.204.113,71
75.179.204.98,70
64.2.93.81,3
79.242.85.74,25
225.108.137.131,1
201.154.69.242,2
136.104.38.164,1
42.207.232.125,226
57.101.169.40,51
127.193.34.164,14
117.72.245.76,4
133.252.2.210,2
117.72.223.28,2
221.159.224.0,2
215.152.164.46,1
67.136.170.185,987
51.59.130.117,1
175.177.229.94,10
173.14.2.172,10
194.233.64.254,159
49.124.150.36,30
221.12.12.93,2
71.89.228.37,1
187.62.197.138,2
51.109.209.101,1
168.253.166.98,30
32.87.189.98,3
54.143.54.100,214
226.167.30.189,1
75.179.204.241,81
215.157.249.204,1
32.87.189.6,4
220.21.179.21,52
212.200.22.85,1
154.207.122.173,1
242.248.14.37,1
37.171.171.19,1
175.177.229.98,52
182.200.35.29,1
44.216.22.253,65
195.187.250.188,5
175.177.229.45,93
101.103.220.191,2
106.150.228.91,32
154.188.66.100,1
165.51.82.242,2
54.143.54.124,10
106.150.228.65,16
168.77.73.100,2
237.129.224.95,2
43.42.79.232,27
78.169.6.49,3
75.179.204.228,90
165.117.214.167,1
75.179.204.119,71
165.164.255.50,2
217.107.219.52,362
217.107.219.89,266
217.107.222.227,192
33.12.107.46,1201
192.253.239.132,5
44.86.79.40,3
36.226.226.86,1
217.94.110.124,1
217.107.222.225,172
217.107.222.224,230
224.155.2.98,1
106.150.228.119,144
197.34.218.54,299
75.179.204.231,73
75.179.204.109,72
232.102.116.175,3
209.48.9.86,4
217.107.219.88,207
37.253.165.103,2
63.0.206.130,94
117.208.149.37,12
117.208.149.38,8
158.128.223.76,2
234.60.212.162,2
67.177.140.91,2
104.52.2.56,1
168.43.104.70,2040
93.179.206.13,731
133.101.85.33,2
69.25.215.235,22
183.34.134.142,10
218.146.185.99,5
37.215.99.177,2
41.186.141.64,2
193.27.168.45,4
108.17.149.45,1
75.179.204.192,62
192.253.239.230,7
204.196.104.71,3
111.1.2.79,3
99.41.43.44,2
106.150.228.202,6
223.80.205.206,7
216.33.218.62,5
74.56.177.39,1
214.21.238.4,14
219.104.7.156,6
57.183.119.94,1
204.91.46.236,19
47.121.82.160,23
168.135.71.199,1
64.110.23.201,3
209.50.91.46,1
192.1.197.161,2
69.67.123.116,1
70.170.118.89,1
211.52.64.208,47
175.177.229.103,22
61.155.157.249,18
32.87.189.4,3
204.91.46.235,10
223.244.37.169,1
165.11.96.141,7
73.29.253.195,1
212.76.232.34,36
64.118.244.174,18
242.149.115.136,1
170.235.133.198,1
75.179.204.104,68
75.179.204.247,58
75.179.204.229,81
69.83.79.253,77
202.25.221.10,42
71.58.25.11,2
165.33.156.119,212
65.236.88.74,1
165.164.255.38,2
220.21.179.104,113
212.79.227.94,4
216.91.60.219,33
48.92.239.58,1
194.233.64.192,39
32.87.189.7,6
233.200.51.234,1
68.137.244.155,10
209.63.124.156,1
208.27.237.92,4
102.216.44.71,293
64.44.197.156,1
158.128.161.183,1
42.39.252.126,16
61.252.106.178,2
75.179.204.100,74
60.56.156.104,1
170.254.251.224,71
211.45.19.55,3
91.71.126.129,273
232.114.148.3,12
168.253.172.58,2
61.152.233.227,1
219.106.77.1,4
75.179.204.194,58
209.44.139.89,3
131.138.200.29,40
42.39.198.150,16
178.70.90.153,5
214.41.60.78,3
37.97.68.0,76
215.133.244.59,58
213.34.194.236,25
214.250.43.173,1
225.126.187.40,9
168.153.14.181,1
37.140.238.193,16
91.71.126.183,352
44.86.147.66,5
50.180.101.49,1
168.42.142.133,2
212.78.202.106,3
182.169.46.242,1
51.157.72.214,1
54.143.54.79,1838
175.177.229.33,4
75.179.204.245,69
75.179.204.117,80
106.150.228.108,38
103.36.248.48,1
176.102.101.192,1
131.136.156.108,5
112.41.19.204,17
131.155.128.65,4
201.172.62.30,1
220.72.154.190,16
207.170.5.221,3
69.108.33.102,7
131.155.70.119,6
158.176.55.199,1
204.91.46.205,28
223.112.196.184,19
75.179.204.89,74
158.128.216.103,12
106.150.228.54,66
224.4.197.160,1
139.104.227.84,1
60.155.219.181,5
131.138.114.249,19
52.51.199.12,26
52.51.199.126,32
52.51.199.59,26
52.51.199.252,18
52.51.199.43,16
52.51.199.53,32
