te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-16 00:28:20,0.0,62.100.126.36,42.219.156.29,5147,5060,UDP,.A....,0,0,1,435,background,2016-04-16 00:28:20
2016-04-16 00:28:20,0.0,62.100.126.36,42.219.156.30,5147,5060,UDP,.A....,0,0,1,435,background,2016-04-16 00:28:20
2016-04-16 00:28:20,0.0,62.100.126.36,42.219.156.31,5147,5060,UDP,.A....,0,0,1,435,background,2016-04-16 00:28:20
2016-04-16 00:28:22,0.0,62.100.126.36,42.219.152.18,5147,5060,UDP,.A....,0,0,1,435,background,2016-04-16 00:28:22
2016-04-16 00:28:22,0.0,62.100.126.36,42.219.152.20,5147,5060,UDP,.A....,0,0,1,435,background,2016-04-16 00:28:22
2016-04-16 00:28:22,0.0,62.100.126.36,42.219.152.21,5147,5060,UDP,.A....,0,0,1,434,background,2016-04-16 00:28:22
2016-04-16 00:28:22,0.0,62.100.126.36,42.219.152.22,5147,5060,UDP,.A....,0,0,1,435,background,2016-04-16 00:28:22
2016-04-16 00:28:22,0.0,62.100.126.36,42.219.152.23,5147,5060,UDP,.A....,0,0,1,436,background,2016-04-16 00:28:22
2016-04-16 00:28:24,0.0,62.100.126.36,42.219.154.66,5147,5060,UDP,.A....,0,0,1,434,background,2016-04-16 00:28:24
2016-04-16 00:28:24,0.0,62.100.126.36,42.219.154.68,5147,5060,UDP,.A....,0,0,1,431,background,2016-04-16 00:28:24
2016-04-16 00:28:24,0.0,62.100.126.36,42.219.154.69,5147,5060,UDP,.A....,0,0,1,434,background,2016-04-16 00:28:24
2016-04-16 00:28:24,0.0,62.100.126.36,42.219.154.70,5147,5060,UDP,.A....,0,0,1,434,background,2016-04-16 00:28:24
2016-04-16 00:28:24,0.0,62.100.126.36,42.219.154.71,5147,5060,UDP,.A....,0,0,1,433,background,2016-04-16 00:28:24
2016-04-16 00:28:46,0.0,67.120.114.13,42.219.156.29,59484,3389,TCP,....S.,0,0,1,40,background,2016-04-16 00:28:46
2016-04-16 00:29:22,0.0,198.132.59.191,42.219.154.69,12458,161,UDP,.A....,0,40,1,71,background,2016-04-16 00:29:22
2016-04-16 00:29:22,9.016,78.20.191.169,42.219.152.22,50627,3389,TCP,....S.,0,40,3,152,background,2016-04-16 00:29:22
2016-04-16 00:30:46,2.736,223.91.105.190,42.219.154.69,3774,445,TCP,....S.,0,72,2,96,background,2016-04-16 00:30:46
2016-04-16 00:31:08,3.02,213.116.172.5,42.219.152.18,34460,23,TCP,....S.,0,0,2,120,background,2016-04-16 00:31:08
2016-04-16 00:32:11,4.992,64.96.180.150,42.219.154.69,49326,23,TCP,....S.,0,72,6,360,background,2016-04-16 00:32:11
2016-04-16 00:32:18,0.0,240.63.255.213,42.219.156.29,49051,5060,TCP,....S.,0,0,1,40,background,2016-04-16 00:32:18
2016-04-16 00:32:37,8.996,217.16.164.1,42.219.156.30,55125,23,TCP,....S.,0,40,3,180,background,2016-04-16 00:32:37
2016-04-16 00:33:30,0.0,82.6.252.215,42.219.152.22,36383,443,TCP,....S.,0,0,1,40,background,2016-04-16 00:33:30
2016-04-16 00:33:37,0.0,164.231.230.53,42.219.152.18,12200,37015,TCP,....S.,0,72,1,40,background,2016-04-16 00:33:37
2016-04-16 00:33:39,3.072,201.20.254.74,42.219.158.18,51619,23,TCP,....S.,0,72,2,104,background,2016-04-16 00:33:39
2016-04-16 00:33:54,0.0,102.216.117.43,42.219.152.21,27020,9551,UDP,.A....,0,20,1,218,background,2016-04-16 00:33:54
2016-04-16 00:34:31,0.0,56.228.69.101,42.219.156.31,34680,9080,TCP,....S.,0,0,1,40,background,2016-04-16 00:34:31
2016-04-16 00:34:56,0.0,67.120.114.13,42.219.158.18,59484,3389,TCP,....S.,0,0,1,40,background,2016-04-16 00:34:56
2016-04-16 00:35:08,0.0,213.22.236.209,42.219.154.70,34680,25105,TCP,....S.,0,40,1,40,background,2016-04-16 00:35:08
2016-04-16 00:35:20,0.0,172.6.240.217,42.219.158.21,4935,3389,TCP,....S.,0,72,1,52,background,2016-04-16 00:35:20
2016-04-16 00:35:37,0.0,240.111.186.124,42.219.158.16,12200,80,TCP,....S.,0,0,1,40,background,2016-04-16 00:35:37
2016-04-16 00:35:37,0.0,240.111.186.124,42.219.158.17,12200,80,TCP,....S.,0,0,1,40,background,2016-04-16 00:35:37
2016-04-16 00:35:37,0.0,240.111.186.124,42.219.158.18,12200,80,TCP,....S.,0,0,1,40,background,2016-04-16 00:35:37
2016-04-16 00:35:37,0.0,240.111.186.124,42.219.158.19,12200,80,TCP,....S.,0,0,1,40,background,2016-04-16 00:35:37
2016-04-16 00:35:37,0.0,240.111.186.124,42.219.158.21,12200,80,TCP,....S.,0,0,1,40,background,2016-04-16 00:35:37
2016-04-16 00:35:37,0.0,56.228.69.101,42.219.152.21,33310,3388,TCP,....S.,0,0,1,40,background,2016-04-16 00:35:37
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.152.18,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.152.20,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.152.21,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.152.22,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.152.23,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.154.66,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.154.68,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.154.69,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.154.70,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.154.71,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.156.27,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.156.28,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.156.29,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.156.30,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.156.31,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.158.16,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.158.17,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.158.18,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.158.19,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:35:52,0.0,237.41.247.88,42.219.158.21,20000,53,UDP,.A....,0,40,1,70,background,2016-04-16 00:35:52
2016-04-16 00:36:04,0.0,242.103.61.21,42.219.156.29,44678,25,TCP,....S.,0,0,1,40,background,2016-04-16 00:36:04
2016-04-16 00:36:12,0.0,208.43.183.102,42.219.156.28,46090,1027,TCP,....S.,0,40,1,40,background,2016-04-16 00:36:12
2016-04-16 00:38:35,0.0,192.253.239.103,42.219.154.70,47362,22,TCP,....S.,0,72,1,40,background,2016-04-16 00:38:35
2016-04-16 00:39:17,0.0,67.120.114.13,42.219.154.71,59484,3389,TCP,....S.,0,0,1,40,background,2016-04-16 00:39:17
2016-04-16 00:39:39,0.0,67.120.114.13,42.219.154.66,59484,3389,TCP,....S.,0,0,1,40,background,2016-04-16 00:39:39
2016-04-16 00:39:42,0.0,208.43.183.102,42.219.154.69,46090,9797,TCP,....S.,0,40,1,40,background,2016-04-16 00:39:42
2016-04-16 00:40:17,3.012,37.236.60.37,42.219.152.18,33558,23,TCP,....S.,0,72,2,104,background,2016-04-16 00:40:17
2016-04-16 00:40:23,0.0,82.6.252.215,42.219.158.21,52673,443,TCP,....S.,0,0,1,40,background,2016-04-16 00:40:23
2016-04-16 00:40:28,0.0,194.231.140.151,42.219.158.16,14265,123,UDP,.A....,0,40,1,220,background,2016-04-16 00:40:28
2016-04-16 00:41:33,0.0,192.253.239.81,42.219.152.21,38379,2222,TCP,....S.,0,72,1,40,background,2016-04-16 00:41:33
2016-04-16 00:42:11,2.9960000000000004,172.26.56.84,42.219.152.23,36681,23,TCP,....S.,0,72,2,104,background,2016-04-16 00:42:11
2016-04-16 00:42:53,0.0,242.101.233.184,42.219.152.23,38559,3389,TCP,....S.,0,0,1,40,background,2016-04-16 00:42:53
2016-04-16 00:43:21,3.06,72.14.8.222,42.219.154.71,4688,445,TCP,....S.,0,72,2,96,background,2016-04-16 00:43:21
2016-04-16 00:44:53,0.0,198.132.44.182,42.219.152.22,49127,27017,TCP,....S.,0,40,1,40,background,2016-04-16 00:44:53
2016-04-16 00:45:09,0.0,242.100.247.131,42.219.158.19,56070,8888,TCP,....S.,0,0,1,40,background,2016-04-16 00:45:09
2016-04-16 00:45:28,0.0,60.99.1.184,42.219.152.22,0,771,ICMP,.A....,0,40,1,57,background,2016-04-16 00:45:28
2016-04-16 00:46:05,2.944,66.102.106.102,42.219.154.71,3852,445,TCP,....S.,0,72,2,96,background,2016-04-16 00:46:05
2016-04-16 00:46:08,0.0,240.63.255.213,42.219.156.27,49051,5060,TCP,....S.,0,0,1,40,background,2016-04-16 00:46:08
2016-04-16 00:46:12,0.0,239.7.165.190,42.219.152.20,61142,3306,TCP,....S.,0,40,1,40,background,2016-04-16 00:46:12
2016-04-16 00:46:46,3.0039999999999996,67.2.201.120,42.219.156.28,52725,23,TCP,....S.,0,40,2,104,background,2016-04-16 00:46:46
2016-04-16 00:47:43,0.0,198.132.37.185,42.219.156.31,45680,20547,TCP,....S.,0,40,1,40,background,2016-04-16 00:47:43
2016-04-16 00:48:23,3.04,71.38.111.102,42.219.154.70,59845,23,TCP,....S.,0,0,2,104,background,2016-04-16 00:48:23
2016-04-16 00:48:35,0.0,117.208.149.100,42.219.154.69,33421,995,TCP,....S.,0,72,1,40,background,2016-04-16 00:48:35
2016-04-16 00:48:35,0.0,117.208.149.101,42.219.154.69,43451,995,TCP,....S.,0,72,1,40,background,2016-04-16 00:48:35
2016-04-16 00:51:02,0.0,235.251.29.169,42.219.154.70,51590,23,TCP,....S.,0,72,1,52,background,2016-04-16 00:51:02
2016-04-16 00:51:16,2.984,200.24.243.65,42.219.154.68,38041,445,TCP,....S.,0,72,2,96,background,2016-04-16 00:51:16
2016-04-16 00:51:28,0.0,242.101.129.71,42.219.158.19,45011,5007,TCP,....S.,0,0,1,40,background,2016-04-16 00:51:28
2016-04-16 00:51:31,2.9960000000000004,235.218.160.46,42.219.154.69,53223,445,TCP,....S.,0,72,2,96,background,2016-04-16 00:51:31
2016-04-16 00:51:40,0.0,226.171.239.192,42.219.152.20,58815,80,TCP,....S.,0,42,1,52,background,2016-04-16 00:51:40
2016-04-16 00:52:15,0.0,82.6.252.215,42.219.158.16,39361,443,TCP,....S.,0,0,1,40,background,2016-04-16 00:52:15
2016-04-16 00:52:25,3.168,220.242.56.229,42.219.152.20,44545,23,TCP,....S.,0,0,2,104,background,2016-04-16 00:52:25
2016-04-16 00:52:36,0.0,242.101.129.71,42.219.158.18,45011,5007,TCP,....S.,0,0,1,40,background,2016-04-16 00:52:36
2016-04-16 00:52:48,0.0,198.132.25.203,42.219.156.31,34680,3749,TCP,....S.,0,40,1,40,background,2016-04-16 00:52:48
2016-04-16 00:52:56,0.0,242.101.129.71,42.219.158.17,45011,5007,TCP,....S.,0,0,1,40,background,2016-04-16 00:52:56
2016-04-16 00:53:10,0.0,119.215.9.17,42.219.152.23,36542,23,TCP,....S.,0,0,1,52,background,2016-04-16 00:53:10
2016-04-16 00:53:34,0.0,56.228.69.74,42.219.158.19,37079,102,TCP,....S.,0,0,1,40,background,2016-04-16 00:53:34
2016-04-16 00:54:02,0.0,250.54.44.184,42.219.158.18,58361,80,TCP,....S.,0,40,1,40,background,2016-04-16 00:54:02
2016-04-16 00:55:04,3.008,77.221.151.8,42.219.154.71,45288,23,TCP,....S.,0,72,2,104,background,2016-04-16 00:55:04
2016-04-16 00:55:24,0.0,154.203.90.35,42.219.158.18,4935,3389,TCP,....S.,0,72,1,52,background,2016-04-16 00:55:24
2016-04-16 00:55:46,3.016,237.139.222.107,42.219.158.17,58320,23,TCP,....S.,0,72,2,104,background,2016-04-16 00:55:46
2016-04-16 00:56:14,2.952,224.33.123.68,42.219.154.68,1615,445,TCP,....S.,0,0,2,96,background,2016-04-16 00:56:14
2016-04-16 00:56:53,0.0,56.228.69.101,42.219.156.27,46499,5632,UDP,.A....,0,0,1,30,background,2016-04-16 00:56:53
2016-04-16 00:57:15,0.0,82.6.252.215,42.219.154.70,53094,443,TCP,....S.,0,0,1,40,background,2016-04-16 00:57:15
2016-04-16 00:57:23,0.0,242.103.59.11,42.219.152.18,42174,81,TCP,....S.,0,0,1,40,background,2016-04-16 00:57:23
2016-04-16 00:57:51,0.0,194.231.171.145,42.219.156.29,23183,37777,TCP,....S.,0,40,1,40,background,2016-04-16 00:57:51
2016-04-16 00:58:38,0.0,208.43.183.102,42.219.152.22,46090,7777,TCP,....S.,0,40,1,40,background,2016-04-16 00:58:38
2016-04-16 00:59:48,3.0,50.163.217.47,42.219.158.19,59692,23,TCP,....S.,0,72,2,104,background,2016-04-16 00:59:48
2016-04-16 01:00:14,0.0,240.19.64.164,42.219.158.16,5085,5060,UDP,.A....,0,40,1,425,background,2016-04-16 01:00:14
2016-04-16 01:00:14,0.0,240.19.64.164,42.219.158.17,5085,5060,UDP,.A....,0,40,1,428,background,2016-04-16 01:00:14
2016-04-16 01:00:14,0.0,240.19.64.164,42.219.158.18,5085,5060,UDP,.A....,0,40,1,429,background,2016-04-16 01:00:14
2016-04-16 01:00:14,0.0,240.19.64.164,42.219.158.19,5085,5060,UDP,.A....,0,40,1,429,background,2016-04-16 01:00:14
2016-04-16 01:00:14,0.0,240.19.64.164,42.219.158.21,5085,5060,UDP,.A....,0,40,1,429,background,2016-04-16 01:00:14
2016-04-16 01:00:16,0.0,240.19.64.164,42.219.156.27,5085,5060,UDP,.A....,0,40,1,427,background,2016-04-16 01:00:16
2016-04-16 01:00:16,0.0,240.19.64.164,42.219.156.28,5085,5060,UDP,.A....,0,40,1,428,background,2016-04-16 01:00:16
2016-04-16 01:00:16,0.0,240.19.64.164,42.219.156.29,5085,5060,UDP,.A....,0,40,1,429,background,2016-04-16 01:00:16
2016-04-16 01:00:16,0.0,240.19.64.164,42.219.156.30,5085,5060,UDP,.A....,0,40,1,430,background,2016-04-16 01:00:16
2016-04-16 01:00:16,0.0,240.19.64.164,42.219.156.31,5085,5060,UDP,.A....,0,40,1,428,background,2016-04-16 01:00:16
2016-04-16 01:00:18,0.0,240.19.64.164,42.219.152.18,5085,5060,UDP,.A....,0,40,1,429,background,2016-04-16 01:00:18
2016-04-16 01:00:18,0.0,240.19.64.164,42.219.152.20,5085,5060,UDP,.A....,0,40,1,428,background,2016-04-16 01:00:18
2016-04-16 01:00:18,0.0,240.19.64.164,42.219.152.21,5085,5060,UDP,.A....,0,40,1,428,background,2016-04-16 01:00:18
2016-04-16 01:00:18,0.0,240.19.64.164,42.219.152.22,5085,5060,UDP,.A....,0,40,1,427,background,2016-04-16 01:00:18
2016-04-16 01:00:18,0.0,240.19.64.164,42.219.152.23,5085,5060,UDP,.A....,0,40,1,427,background,2016-04-16 01:00:18
2016-04-16 01:00:20,0.0,240.19.64.164,42.219.154.66,5085,5060,UDP,.A....,0,40,1,428,background,2016-04-16 01:00:20
2016-04-16 01:00:20,0.0,240.19.64.164,42.219.154.68,5085,5060,UDP,.A....,0,40,1,429,background,2016-04-16 01:00:20
2016-04-16 01:00:20,0.0,240.19.64.164,42.219.154.69,5085,5060,UDP,.A....,0,40,1,427,background,2016-04-16 01:00:20
2016-04-16 01:00:20,0.0,240.19.64.164,42.219.154.70,5085,5060,UDP,.A....,0,40,1,428,background,2016-04-16 01:00:20
2016-04-16 01:00:20,0.0,240.19.64.164,42.219.154.71,5085,5060,UDP,.A....,0,40,1,428,background,2016-04-16 01:00:20
2016-04-16 01:00:28,0.0,208.43.183.102,42.219.152.22,46090,9000,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:28
2016-04-16 01:00:33,0.0,217.231.240.241,42.219.154.66,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:00:33
2016-04-16 01:00:40,0.0,82.6.252.215,42.219.156.31,54920,443,TCP,....S.,0,0,1,40,background,2016-04-16 01:00:40
2016-04-16 01:00:42,0.0,217.231.240.241,42.219.156.31,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:00:42
2016-04-16 01:00:43,0.0,32.73.183.225,42.219.158.16,5085,5060,UDP,.A....,0,40,1,439,background,2016-04-16 01:00:43
2016-04-16 01:00:43,0.0,32.73.183.225,42.219.158.17,5085,5060,UDP,.A....,0,40,1,439,background,2016-04-16 01:00:43
2016-04-16 01:00:43,0.0,32.73.183.225,42.219.158.18,5085,5060,UDP,.A....,0,40,1,438,background,2016-04-16 01:00:43
2016-04-16 01:00:43,0.0,32.73.183.225,42.219.158.19,5085,5060,UDP,.A....,0,40,1,437,background,2016-04-16 01:00:43
2016-04-16 01:00:43,0.0,32.73.183.225,42.219.158.21,5085,5060,UDP,.A....,0,40,1,439,background,2016-04-16 01:00:43
2016-04-16 01:00:46,0.0,32.73.183.225,42.219.156.27,5085,5060,UDP,.A....,0,40,1,437,background,2016-04-16 01:00:46
2016-04-16 01:00:46,0.0,32.73.183.225,42.219.156.28,5085,5060,UDP,.A....,0,40,1,435,background,2016-04-16 01:00:46
2016-04-16 01:00:46,0.0,32.73.183.225,42.219.156.29,5085,5060,UDP,.A....,0,40,1,437,background,2016-04-16 01:00:46
2016-04-16 01:00:46,0.0,32.73.183.225,42.219.156.30,5085,5060,UDP,.A....,0,40,1,439,background,2016-04-16 01:00:46
2016-04-16 01:00:46,0.0,32.73.183.225,42.219.156.31,5085,5060,UDP,.A....,0,40,1,437,background,2016-04-16 01:00:46
2016-04-16 01:00:47,0.0,32.73.183.225,42.219.152.18,5085,5060,UDP,.A....,0,40,1,439,background,2016-04-16 01:00:47
2016-04-16 01:00:47,0.0,32.73.183.225,42.219.152.20,5085,5060,UDP,.A....,0,40,1,436,background,2016-04-16 01:00:47
2016-04-16 01:00:47,0.0,32.73.183.225,42.219.152.21,5085,5060,UDP,.A....,0,40,1,436,background,2016-04-16 01:00:47
2016-04-16 01:00:47,0.0,32.73.183.225,42.219.152.22,5085,5060,UDP,.A....,0,40,1,439,background,2016-04-16 01:00:47
2016-04-16 01:00:47,0.0,32.73.183.225,42.219.152.23,5085,5060,UDP,.A....,0,40,1,437,background,2016-04-16 01:00:47
2016-04-16 01:00:49,0.0,217.231.240.241,42.219.154.68,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:00:49
2016-04-16 01:00:49,0.0,32.73.183.225,42.219.154.66,5085,5060,UDP,.A....,0,40,1,439,background,2016-04-16 01:00:49
2016-04-16 01:00:49,0.0,32.73.183.225,42.219.154.68,5085,5060,UDP,.A....,0,40,1,436,background,2016-04-16 01:00:49
2016-04-16 01:00:49,0.0,32.73.183.225,42.219.154.69,5085,5060,UDP,.A....,0,40,1,438,background,2016-04-16 01:00:49
2016-04-16 01:00:49,0.0,32.73.183.225,42.219.154.70,5085,5060,UDP,.A....,0,40,1,438,background,2016-04-16 01:00:49
2016-04-16 01:00:49,0.0,32.73.183.225,42.219.154.71,5085,5060,UDP,.A....,0,40,1,437,background,2016-04-16 01:00:49
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.152.18,22205,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.152.21,22205,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.152.22,22205,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.152.23,22205,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.154.66,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.154.68,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.154.69,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.154.70,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.154.71,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.156.28,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.156.29,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.156.30,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.156.31,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.158.16,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.158.17,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.158.18,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.158.19,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:52,0.0,225.145.165.222,42.219.158.21,22203,1723,TCP,....S.,0,40,1,40,background,2016-04-16 01:00:52
2016-04-16 01:00:54,0.0,217.231.240.241,42.219.152.23,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:00:54
2016-04-16 01:00:58,0.0,217.231.240.241,42.219.154.71,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:00:58
2016-04-16 01:00:58,0.0,217.231.240.241,42.219.156.29,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:00:58
2016-04-16 01:00:59,0.0,217.231.240.241,42.219.152.18,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:00:59
2016-04-16 01:01:00,0.0,194.231.191.138,42.219.152.21,40540,3306,TCP,....S.,0,40,1,40,background,2016-04-16 01:01:00
2016-04-16 01:01:02,0.0,56.228.69.101,42.219.152.23,38582,1883,TCP,....S.,0,0,1,40,background,2016-04-16 01:01:02
2016-04-16 01:01:03,0.0,208.43.183.102,42.219.152.21,46090,7777,TCP,....S.,0,40,1,40,background,2016-04-16 01:01:03
2016-04-16 01:01:05,3.0,211.83.83.27,42.219.152.22,52516,23,TCP,....S.,0,0,2,104,background,2016-04-16 01:01:05
2016-04-16 01:01:07,0.0,217.231.240.241,42.219.156.28,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:07
2016-04-16 01:01:07,0.0,217.231.240.241,42.219.158.17,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:07
2016-04-16 01:01:08,0.0,217.231.240.241,42.219.158.21,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:08
2016-04-16 01:01:15,0.0,217.231.240.241,42.219.154.70,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:15
2016-04-16 01:01:15,0.0,217.231.240.241,42.219.156.30,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:15
2016-04-16 01:01:17,3.28,73.134.126.222,42.219.154.69,14323,445,TCP,....S.,0,40,2,96,background,2016-04-16 01:01:17
2016-04-16 01:01:22,0.0,217.231.240.241,42.219.152.20,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:22
2016-04-16 01:01:46,0.0,217.231.240.241,42.219.152.21,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:46
2016-04-16 01:01:50,0.0,217.231.240.241,42.219.158.18,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:50
2016-04-16 01:01:53,0.0,217.231.240.241,42.219.156.27,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:53
2016-04-16 01:01:54,0.0,217.231.240.241,42.219.152.22,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:54
2016-04-16 01:01:54,0.0,217.231.240.241,42.219.158.19,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:54
2016-04-16 01:01:59,0.0,217.231.240.241,42.219.158.16,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:01:59
2016-04-16 01:01:59,0.0,222.156.17.3,42.219.156.29,45632,1900,UDP,.A....,0,40,1,121,background,2016-04-16 01:01:59
2016-04-16 01:02:01,0.0,217.231.240.241,42.219.154.69,11582,1900,UDP,.A....,0,40,1,125,background,2016-04-16 01:02:01
2016-04-16 01:02:16,2.948,213.112.17.86,42.219.156.30,55131,23,TCP,....S.,0,0,2,104,background,2016-04-16 01:02:16
2016-04-16 01:02:18,0.0,242.101.233.184,42.219.156.29,44158,3389,TCP,....S.,0,0,1,40,background,2016-04-16 01:02:18
2016-04-16 01:03:08,9.0,67.155.67.0,42.219.154.68,51593,3389,TCP,....S.,0,40,3,144,background,2016-04-16 01:03:08
2016-04-16 01:03:25,0.0,240.62.27.30,42.219.152.23,42079,21320,TCP,....S.,0,0,1,40,background,2016-04-16 01:03:25
