te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-15 00:27:12,0.0,222.156.17.70,42.219.156.30,43318,123,UDP,.A....,0,40,1,76,background,2016-04-15 00:27:12
2016-04-15 00:27:22,0.0,222.156.17.70,42.219.154.70,43318,123,UDP,.A....,0,40,1,76,background,2016-04-15 00:27:22
2016-04-15 00:27:22,0.0,222.156.17.70,42.219.158.16,43318,123,UDP,.A....,0,40,1,76,background,2016-04-15 00:27:22
2016-04-15 00:27:44,0.0,192.253.239.97,42.219.152.21,55531,8443,TCP,....S.,0,72,1,40,background,2016-04-15 00:27:44
2016-04-15 00:27:53,0.0,222.156.17.70,42.219.152.18,43318,123,UDP,.A....,0,40,1,76,background,2016-04-15 00:27:53
2016-04-15 00:27:54,2.9960000000000004,74.36.246.113,42.219.158.16,37752,23,TCP,....S.,0,0,2,104,background,2016-04-15 00:27:54
2016-04-15 00:27:58,0.0,222.156.17.70,42.219.152.21,43318,123,UDP,.A....,0,40,1,76,background,2016-04-15 00:27:58
2016-04-15 00:28:12,0.0,192.253.239.192,42.219.152.20,50462,8000,TCP,....S.,0,72,1,40,background,2016-04-15 00:28:12
2016-04-15 00:28:37,0.0,33.12.114.164,42.219.158.16,5153,5060,UDP,.A....,0,0,1,445,background,2016-04-15 00:28:37
2016-04-15 00:28:37,0.0,33.12.114.164,42.219.158.17,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:37
2016-04-15 00:28:37,0.0,33.12.114.164,42.219.158.18,5153,5060,UDP,.A....,0,0,1,445,background,2016-04-15 00:28:37
2016-04-15 00:28:37,0.0,33.12.114.164,42.219.158.19,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:37
2016-04-15 00:28:37,0.0,33.12.114.164,42.219.158.21,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:37
2016-04-15 00:28:41,0.0,33.12.114.164,42.219.156.27,5153,5060,UDP,.A....,0,0,1,446,background,2016-04-15 00:28:41
2016-04-15 00:28:41,0.0,33.12.114.164,42.219.156.28,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:41
2016-04-15 00:28:41,0.0,33.12.114.164,42.219.156.29,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:41
2016-04-15 00:28:41,0.0,33.12.114.164,42.219.156.30,5153,5060,UDP,.A....,0,0,1,445,background,2016-04-15 00:28:41
2016-04-15 00:28:41,0.0,33.12.114.164,42.219.156.31,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:41
2016-04-15 00:28:42,0.0,33.12.114.164,42.219.152.20,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:42
2016-04-15 00:28:42,0.0,33.12.114.164,42.219.152.21,5153,5060,UDP,.A....,0,0,1,448,background,2016-04-15 00:28:42
2016-04-15 00:28:42,0.0,33.12.114.164,42.219.152.22,5153,5060,UDP,.A....,0,0,1,445,background,2016-04-15 00:28:42
2016-04-15 00:28:42,0.0,33.12.114.164,42.219.152.23,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:42
2016-04-15 00:28:43,0.0,33.12.114.164,42.219.152.18,5153,5060,UDP,.A....,0,0,1,447,background,2016-04-15 00:28:43
2016-04-15 00:28:45,0.0,33.12.114.164,42.219.154.66,5153,5060,UDP,.A....,0,0,1,446,background,2016-04-15 00:28:45
2016-04-15 00:28:45,0.0,33.12.114.164,42.219.154.68,5153,5060,UDP,.A....,0,0,1,444,background,2016-04-15 00:28:45
2016-04-15 00:28:45,0.0,33.12.114.164,42.219.154.69,5153,5060,UDP,.A....,0,0,1,446,background,2016-04-15 00:28:45
2016-04-15 00:28:45,0.0,33.12.114.164,42.219.154.70,5153,5060,UDP,.A....,0,0,1,446,background,2016-04-15 00:28:45
2016-04-15 00:28:45,0.0,33.12.114.164,42.219.154.71,5153,5060,UDP,.A....,0,0,1,446,background,2016-04-15 00:28:45
2016-04-15 00:28:54,3.116,78.253.239.234,42.219.156.29,37886,23,TCP,....S.,0,40,2,104,background,2016-04-15 00:28:54
2016-04-15 00:29:00,0.0,112.92.191.44,42.219.156.30,56726,500,TCP,....S.,0,0,1,40,background,2016-04-15 00:29:00
2016-04-15 00:29:11,3.008,224.109.90.18,42.219.154.66,50620,23,TCP,....S.,0,72,2,104,background,2016-04-15 00:29:11
2016-04-15 00:29:22,3.028,182.68.167.101,42.219.156.29,57194,23,TCP,....S.,0,72,2,104,background,2016-04-15 00:29:22
2016-04-15 00:29:47,1.0,92.20.224.183,42.219.156.30,36670,37215,TCP,....S.,0,0,2,120,background,2016-04-15 00:29:47
2016-04-15 00:29:52,2.9960000000000004,74.59.85.214,42.219.154.69,53621,23,TCP,....S.,0,0,2,104,background,2016-04-15 00:29:52
2016-04-15 00:29:57,0.0,112.92.191.44,42.219.154.69,41689,500,TCP,....S.,0,0,1,40,background,2016-04-15 00:29:57
2016-04-15 00:30:02,8.992,228.138.202.206,42.219.158.18,60106,23,TCP,....S.,0,40,3,180,background,2016-04-15 00:30:02
2016-04-15 00:30:02,8.992,228.138.202.206,42.219.158.19,53593,23,TCP,....S.,0,40,2,120,background,2016-04-15 00:30:02
2016-04-15 00:30:02,8.992,228.138.202.206,42.219.158.21,55750,23,TCP,....S.,0,40,3,180,background,2016-04-15 00:30:02
2016-04-15 00:30:33,0.0,82.7.67.216,42.219.156.30,41886,1604,TCP,....S.,0,0,1,40,background,2016-04-15 00:30:33
2016-04-15 00:30:54,0.0,192.253.239.73,42.219.152.18,55323,2222,TCP,....S.,0,72,1,40,background,2016-04-15 00:30:54
2016-04-15 00:31:10,3.06,234.58.222.29,42.219.156.28,51112,21,TCP,....S.,0,40,2,104,background,2016-04-15 00:31:10
2016-04-15 00:31:24,0.0,192.253.239.197,42.219.152.18,32880,8000,TCP,....S.,0,72,1,40,background,2016-04-15 00:31:24
2016-04-15 00:31:35,0.0,32.189.152.36,42.219.158.18,51117,80,TCP,....S.,0,40,1,40,background,2016-04-15 00:31:35
2016-04-15 00:31:41,0.0,105.165.69.137,42.219.158.18,0,771,ICMP,.A....,0,0,1,81,background,2016-04-15 00:31:41
2016-04-15 00:31:43,9.0,72.191.5.5,42.219.156.29,48094,23,TCP,....S.,0,40,3,180,background,2016-04-15 00:31:43
2016-04-15 00:32:01,7.016,136.104.163.21,42.219.154.70,34581,23,TCP,....S.,0,72,4,240,background,2016-04-15 00:32:01
2016-04-15 00:32:37,0.0,75.129.81.64,42.219.154.70,45068,22,TCP,....S.,0,40,1,40,background,2016-04-15 00:32:37
2016-04-15 00:32:46,0.0,62.1.109.192,42.219.154.71,80,12598,TCP,.A..S.,0,0,1,44,background,2016-04-15 00:32:46
2016-04-15 00:32:53,0.0,228.137.243.134,42.219.154.69,45998,23,TCP,....S.,0,40,1,60,background,2016-04-15 00:32:53
2016-04-15 00:32:53,2.992,228.137.243.134,42.219.154.71,37041,23,TCP,....S.,0,40,2,120,background,2016-04-15 00:32:53
2016-04-15 00:32:59,0.0,228.137.243.134,42.219.154.70,50615,23,TCP,....S.,0,40,1,60,background,2016-04-15 00:32:59
2016-04-15 00:32:59,8.996,228.137.243.134,42.219.154.66,38098,23,TCP,....S.,0,40,3,180,background,2016-04-15 00:32:59
2016-04-15 00:33:15,0.0,218.5.37.126,42.219.154.69,80,18648,TCP,.A....,0,0,1,40,background,2016-04-15 00:33:15
2016-04-15 00:33:46,0.0,242.100.234.89,42.219.156.31,52045,8123,TCP,....S.,0,0,1,40,background,2016-04-15 00:33:46
2016-04-15 00:34:00,0.0,240.62.27.30,42.219.154.70,45004,21320,TCP,....S.,0,0,1,40,background,2016-04-15 00:34:00
2016-04-15 00:34:06,0.0,41.28.255.1,42.219.154.66,58022,1074,TCP,....S.,0,0,1,40,background,2016-04-15 00:34:06
2016-04-15 00:35:06,0.0,242.101.129.71,42.219.158.16,45011,2404,TCP,....S.,0,0,1,40,background,2016-04-15 00:35:06
2016-04-15 00:36:03,0.0,192.253.239.203,42.219.154.66,39098,8443,TCP,....S.,0,72,1,40,background,2016-04-15 00:36:03
2016-04-15 00:36:21,0.0,69.81.144.249,42.219.154.66,58810,1900,UDP,.A....,0,40,1,122,background,2016-04-15 00:36:21
2016-04-15 00:37:13,9.0,223.127.14.237,42.219.158.21,51806,23,TCP,....S.,0,40,3,180,background,2016-04-15 00:37:13
2016-04-15 00:37:15,0.0,69.81.144.249,42.219.152.18,43637,1900,UDP,.A....,0,40,1,122,background,2016-04-15 00:37:15
2016-04-15 00:37:25,0.0,218.5.37.126,42.219.158.19,80,20083,TCP,.A....,0,0,1,40,background,2016-04-15 00:37:25
2016-04-15 00:37:42,3.04,69.19.144.105,42.219.152.23,44712,23,TCP,....S.,0,72,2,104,background,2016-04-15 00:37:42
2016-04-15 00:37:44,0.0,176.116.194.129,42.219.156.29,34680,32400,TCP,....S.,0,40,1,40,background,2016-04-15 00:37:44
2016-04-15 00:37:49,0.0,91.71.160.186,42.219.152.20,0,771,ICMP,.A....,0,0,1,81,background,2016-04-15 00:37:49
2016-04-15 00:38:38,0.0,178.27.3.142,42.219.152.23,12200,3128,TCP,....S.,0,72,1,40,background,2016-04-15 00:38:38
2016-04-15 00:38:38,0.0,178.27.3.142,42.219.154.71,12200,8080,TCP,....S.,0,72,1,40,background,2016-04-15 00:38:38
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.152.18,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.152.20,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.152.21,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.152.22,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.152.23,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.154.66,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.154.68,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.154.69,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.154.70,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.154.71,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.156.27,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.156.28,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.156.29,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.156.30,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.156.31,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.158.16,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.158.17,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.158.18,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.158.19,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:00,0.0,222.156.21.235,42.219.158.21,22947,25,TCP,....S.,0,40,1,48,background,2016-04-15 00:39:00
2016-04-15 00:39:21,0.0,202.5.201.157,42.219.154.70,443,25917,TCP,.A..S.,0,40,1,44,background,2016-04-15 00:39:21
2016-04-15 00:39:27,0.0,168.225.173.144,42.219.158.17,9110,62939,TCP,.A....,0,0,1,40,background,2016-04-15 00:39:27
2016-04-15 00:40:40,0.0,218.5.37.126,42.219.154.68,80,60384,TCP,.A....,0,0,1,40,background,2016-04-15 00:40:40
2016-04-15 00:41:05,3.036,215.152.9.82,42.219.154.71,3960,445,TCP,....S.,0,40,2,96,background,2016-04-15 00:41:05
2016-04-15 00:41:21,0.0,188.248.190.160,42.219.154.70,1143,445,TCP,....S.,0,72,1,48,background,2016-04-15 00:41:21
2016-04-15 00:41:38,0.0,198.132.44.182,42.219.158.19,6440,5672,TCP,....S.,0,40,1,40,background,2016-04-15 00:41:38
2016-04-15 00:42:16,0.0,217.231.248.68,42.219.154.68,41633,80,TCP,....S.,0,40,1,40,background,2016-04-15 00:42:16
2016-04-15 00:42:17,0.0,240.62.27.30,42.219.158.18,40835,21320,TCP,....S.,0,0,1,40,background,2016-04-15 00:42:17
2016-04-15 00:42:27,0.0,240.62.27.30,42.219.152.22,47797,21320,TCP,....S.,0,0,1,40,background,2016-04-15 00:42:27
2016-04-15 00:42:30,0.0,246.7.237.69,42.219.152.21,12200,37015,TCP,....S.,0,72,1,40,background,2016-04-15 00:42:30
2016-04-15 00:43:22,0.0,69.124.8.121,42.219.158.16,54372,53413,UDP,.A....,0,40,1,256,background,2016-04-15 00:43:22
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.152.18,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.152.20,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.152.21,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.152.22,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.152.23,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.154.66,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.154.68,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.154.69,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.154.70,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.154.71,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.156.27,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.156.28,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.156.29,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.156.30,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.156.31,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.158.16,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.158.17,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.158.18,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.158.19,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:34,0.0,197.71.44.211,42.219.158.21,48181,22,TCP,....S.,0,0,1,48,background,2016-04-15 00:44:34
2016-04-15 00:44:35,0.0,242.103.61.21,42.219.152.21,48181,25,TCP,....S.,0,0,1,40,background,2016-04-15 00:44:35
2016-04-15 00:44:38,0.0,208.43.183.102,42.219.158.19,46090,8998,TCP,....S.,0,40,1,40,background,2016-04-15 00:44:38
2016-04-15 00:44:47,0.0,217.231.248.68,42.219.158.16,47666,80,TCP,....S.,0,40,1,40,background,2016-04-15 00:44:47
2016-04-15 00:44:48,2.9160000000000004,246.180.67.244,42.219.154.70,2340,445,TCP,....S.,0,40,2,96,background,2016-04-15 00:44:48
2016-04-15 00:44:54,0.0,168.225.173.144,42.219.158.17,9110,43537,TCP,.A....,0,0,1,40,background,2016-04-15 00:44:54
2016-04-15 00:44:55,2.824,237.66.29.79,42.219.154.70,2292,445,TCP,....S.,0,40,2,104,background,2016-04-15 00:44:55
2016-04-15 00:45:08,0.0,208.43.183.102,42.219.158.17,46090,8998,TCP,....S.,0,40,1,40,background,2016-04-15 00:45:08
2016-04-15 00:45:08,2.932,51.241.14.62,42.219.154.71,2116,445,TCP,....S.,0,40,2,96,background,2016-04-15 00:45:08
2016-04-15 00:45:25,0.0,208.43.183.102,42.219.158.18,46090,8998,TCP,....S.,0,40,1,40,background,2016-04-15 00:45:25
2016-04-15 00:45:47,0.0,168.225.173.144,42.219.156.29,9110,29779,TCP,.A....,0,0,1,40,background,2016-04-15 00:45:47
2016-04-15 00:46:19,0.0,217.231.248.68,42.219.154.66,32781,80,TCP,....S.,0,40,1,40,background,2016-04-15 00:46:19
2016-04-15 00:46:19,0.0,56.212.99.68,42.219.154.66,25,4687,TCP,.A..S.,0,0,1,44,background,2016-04-15 00:46:19
2016-04-15 00:46:28,0.0,208.43.183.102,42.219.158.19,46090,8081,TCP,....S.,0,40,1,40,background,2016-04-15 00:46:28
2016-04-15 00:46:40,0.0,208.43.183.102,42.219.158.18,46090,8081,TCP,....S.,0,40,1,40,background,2016-04-15 00:46:40
2016-04-15 00:47:22,0.0,242.102.233.66,42.219.154.68,39530,110,TCP,....S.,0,0,1,40,background,2016-04-15 00:47:22
2016-04-15 00:47:28,0.0,218.5.37.126,42.219.152.20,80,10079,TCP,.A....,0,0,1,40,background,2016-04-15 00:47:28
2016-04-15 00:47:34,0.0,102.216.117.144,42.219.154.66,0,771,ICMP,.A....,0,20,1,57,background,2016-04-15 00:47:34
2016-04-15 00:47:45,0.0,242.103.59.11,42.219.152.21,59976,81,TCP,....S.,0,0,1,40,background,2016-04-15 00:47:45
2016-04-15 00:47:46,0.0,102.216.117.144,42.219.156.28,0,771,ICMP,.A....,0,20,1,57,background,2016-04-15 00:47:46
2016-04-15 00:47:49,0.0,217.231.248.68,42.219.152.20,50662,80,TCP,....S.,0,40,1,40,background,2016-04-15 00:47:49
2016-04-15 00:47:53,0.0,208.43.183.102,42.219.158.21,46090,8998,TCP,....S.,0,40,1,40,background,2016-04-15 00:47:53
2016-04-15 00:48:04,0.0,218.5.37.126,42.219.156.28,80,36989,TCP,.A....,0,0,1,40,background,2016-04-15 00:48:04
2016-04-15 00:48:16,0.0,102.216.117.144,42.219.154.68,0,771,ICMP,.A....,0,20,1,57,background,2016-04-15 00:48:16
2016-04-15 00:48:58,0.0,56.212.99.68,42.219.154.66,25,60189,TCP,.A..S.,0,0,1,44,background,2016-04-15 00:48:58
2016-04-15 00:51:10,8.996,58.82.232.112,42.219.156.28,53400,23,TCP,....S.,0,0,3,180,background,2016-04-15 00:51:10
2016-04-15 00:51:12,3.06,75.81.48.251,42.219.154.70,3899,445,TCP,....S.,0,72,2,96,background,2016-04-15 00:51:12
2016-04-15 00:51:16,2.928,211.0.167.16,42.219.154.69,52804,23,TCP,....S.,0,0,2,104,background,2016-04-15 00:51:16
2016-04-15 00:52:30,0.0,218.12.179.68,42.219.156.27,50827,3128,TCP,....S.,0,0,1,40,background,2016-04-15 00:52:30
2016-04-15 00:52:35,3.012,136.110.200.131,42.219.154.68,49756,23,TCP,....S.,0,72,2,104,background,2016-04-15 00:52:35
2016-04-15 00:52:48,0.0,91.71.160.186,42.219.152.23,0,771,ICMP,.A....,0,0,1,81,background,2016-04-15 00:52:48
2016-04-15 00:52:55,0.0,105.190.148.65,42.219.154.70,80,40604,TCP,.A..S.,0,0,1,44,background,2016-04-15 00:52:55
2016-04-15 00:53:00,0.0,79.6.253.193,42.219.156.28,0,771,ICMP,.A....,0,0,1,81,background,2016-04-15 00:53:00
2016-04-15 00:53:04,4.996,245.125.91.134,42.219.154.66,58252,23,TCP,....S.,0,0,6,360,background,2016-04-15 00:53:04
2016-04-15 00:53:09,0.0,202.5.201.157,42.219.154.69,80,50700,TCP,.A..S.,0,40,1,44,background,2016-04-15 00:53:09
2016-04-15 00:53:17,3.0039999999999996,112.55.210.232,42.219.158.18,36483,23,TCP,....S.,0,40,2,120,background,2016-04-15 00:53:17
2016-04-15 00:53:23,0.0,112.55.210.232,42.219.158.18,37656,23,TCP,....S.,0,40,1,60,background,2016-04-15 00:53:23
2016-04-15 00:53:37,0.0,217.231.248.68,42.219.158.21,46110,80,TCP,....S.,0,40,1,40,background,2016-04-15 00:53:37
2016-04-15 00:54:02,0.0,208.43.183.102,42.219.152.23,46090,8118,TCP,....S.,0,40,1,40,background,2016-04-15 00:54:02
2016-04-15 00:54:21,0.0,217.231.248.68,42.219.156.30,34685,80,TCP,....S.,0,40,1,40,background,2016-04-15 00:54:21
2016-04-15 00:54:23,0.0,100.4.204.114,42.219.152.21,53,48738,TCP,.A..S.,0,40,1,44,background,2016-04-15 00:54:23
2016-04-15 00:54:29,0.0,242.100.247.131,42.219.154.66,59720,8888,TCP,....S.,0,0,1,40,background,2016-04-15 00:54:29
2016-04-15 00:54:52,0.0,202.5.201.157,42.219.152.22,80,33998,TCP,.A..S.,0,40,1,44,background,2016-04-15 00:54:52
2016-04-15 00:55:09,2.9760000000000004,72.101.225.223,42.219.154.68,4172,445,TCP,....S.,0,40,2,96,background,2016-04-15 00:55:09
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.152.18,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.152.20,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.152.21,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.152.22,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.152.23,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.154.66,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.154.68,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.154.69,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.154.70,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.154.71,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.156.27,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.156.28,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.156.29,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.156.30,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.156.31,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.158.16,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.158.17,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.158.18,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.158.19,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:17,0.0,158.45.117.120,42.219.158.21,57929,445,TCP,....S.,0,0,1,40,background,2016-04-15 00:56:17
2016-04-15 00:56:18,0.0,76.225.198.94,42.219.158.18,80,21461,TCP,.A..S.,0,40,1,44,background,2016-04-15 00:56:18
2016-04-15 00:56:23,2.888,49.165.18.194,42.219.154.70,6568,445,TCP,....S.,0,0,2,96,background,2016-04-15 00:56:23
2016-04-15 00:56:33,0.0,77.38.167.197,42.219.152.23,35270,23,TCP,....S.,0,40,1,52,background,2016-04-15 00:56:33
2016-04-15 00:56:51,0.0,246.7.236.18,42.219.158.17,12200,29081,TCP,....S.,0,72,1,40,background,2016-04-15 00:56:51
2016-04-15 00:56:56,0.0,188.248.228.192,42.219.156.27,65000,34820,TCP,.A..S.,0,72,1,44,background,2016-04-15 00:56:56
2016-04-15 00:56:59,2.964,246.70.160.59,42.219.154.66,57488,23,TCP,....S.,0,40,2,120,background,2016-04-15 00:56:59
2016-04-15 00:57:22,0.0,188.248.228.192,42.219.158.18,65000,42541,TCP,.A..S.,0,72,1,44,background,2016-04-15 00:57:22
2016-04-15 00:57:47,3.0039999999999996,237.141.185.220,42.219.156.30,15155,23,TCP,....S.,0,72,2,104,background,2016-04-15 00:57:47
2016-04-15 00:58:27,0.0,56.228.69.101,42.219.156.31,20012,9443,TCP,....S.,0,0,1,40,background,2016-04-15 00:58:27
2016-04-15 01:00:31,3.0,223.22.143.88,42.219.154.68,34645,23,TCP,....S.,0,40,2,104,background,2016-04-15 01:00:31
2016-04-15 01:00:33,0.0,69.124.8.121,42.219.152.23,56620,53413,UDP,.A....,0,40,1,256,background,2016-04-15 01:00:33
2016-04-15 01:01:13,0.0,192.253.239.180,42.219.154.66,57243,10000,TCP,....S.,0,72,1,40,background,2016-04-15 01:01:13
