teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,68,1,0.7722856337204576,42.219.155.123,5078,240.61.107.85,44537,TCP,2016-11-04 06:13:17
3,1975,5,0.7855757607612759,188.190.151.167,60433,42.219.155.123,563,UDP,2016-11-04 06:13:20
100,2738,24,1.445534985512495,42.219.155.123,1088,116.119.202.50,51587,UDP,2016-11-04 06:15:00
31,542,5,0.7270269223954529,42.219.155.123,25,127.195.125.50,59757,UDP,2016-11-04 06:15:31
3,275,2,0.7652959499973804,42.219.155.123,35140,223.41.142.175,38386,UDP,2016-11-04 06:15:34
19,530,1,0.8077851065900177,215.211.182.50,38351,42.219.155.123,37367,TCP,2016-11-04 06:15:53
4,563,4,0.7526420708745718,132.184.125.147,771,42.219.155.123,80,UDP,2016-11-04 06:15:57
4,3919,1,0.7275606505572796,42.219.155.123,5118,251.7.125.120,3166,UDP,2016-11-04 06:16:01
39,3491,12,0.769135412061587,42.219.155.123,53,237.37.125.50,57152,UDP,2016-11-04 06:16:40
17,95,1,0.7747597997076809,42.219.155.123,443,135.8.125.50,5134,UDP,2016-11-04 06:16:57
152,3166,2,0.7364010990131646,42.219.155.123,778,74.7.44.50,46956,UDP,2016-11-04 06:19:29
27,3557,5,0.7510548317804933,42.219.155.123,1429,218.240.117.82,771,UDP,2016-11-04 06:19:56
3,90,6,0.8047648728825152,42.219.155.123,5072,132.215.125.165,59942,TCP,2016-11-04 06:19:59
14,1155,6,0.8412874303758144,121.116.125.146,63096,42.219.155.123,45649,TCP,2016-11-04 06:20:13
33,22,1,0.7637126832269132,42.219.155.123,5096,100.8.143.224,51908,TCP,2016-11-04 06:20:46
3,134,5,0.7408473123796284,237.229.108.50,113,42.219.155.123,80,UDP,2016-11-04 06:20:49
14,128,6,0.7855814234353602,237.5.125.50,36650,42.219.155.123,123,UDP,2016-11-04 06:21:03
121,5791,1,0.7816584580577909,147.8.106.50,771,42.219.155.123,25,UDP,2016-11-04 06:23:04
4,2692,5,0.7345200770068914,56.6.71.176,53,42.219.155.123,29032,TCP,2016-11-04 06:23:08
34,3065,1,0.7560303783975542,50.38.125.238,45986,42.219.155.123,110,TCP,2016-11-04 06:23:42
6,521,20,0.7481116780545563,237.7.125.50,60375,42.219.155.123,25,UDP,2016-11-04 06:23:48
132,62,5,20.929469246417284,231.113.140.50,3294,42.219.155.123,23,TCP,2016-11-04 06:26:00
60,2587,1,0.7859885443467647,237.92.125.164,771,42.219.155.123,56019,TCP,2016-11-04 06:27:00
3,2862,47,0.7941860680002719,42.219.155.123,5051,105.115.125.104,19975,TCP,2016-11-04 06:27:03
4,70,83,0.727989069884643,141.127.137.77,52285,42.219.155.123,22,UDP,2016-11-04 06:27:07
15,64,2,0.7765086363069713,42.219.155.123,8100,227.8.158.50,5355,UDP,2016-11-04 06:27:22
9,928,1,0.765222419751808,42.219.155.123,42559,147.8.148.50,45908,TCP,2016-11-04 06:27:31
24,3124,2,0.7626530870329589,42.219.155.123,123,154.134.31.50,113,UDP,2016-11-04 06:27:55
4,554,33,0.7972966509405524,42.219.155.123,23,216.37.125.228,40938,UDP,2016-11-04 06:27:59
3,495,18,0.7335452518891543,42.219.155.123,5034,143.187.124.214,58203,TCP,2016-11-04 06:28:02
4,516,2,0.7346684052608907,42.219.155.123,80,237.7.211.57,63087,UDP,2016-11-04 06:28:06
25,523,6,0.7262825765646994,42.219.155.123,23,249.7.125.176,49335,UDP,2016-11-04 06:28:31
33,142,5,0.7355085939634591,237.8.125.180,46722,42.219.155.123,25,UDP,2016-11-04 06:29:04
46,132,7,0.7582859820686281,42.219.155.123,41685,148.200.125.50,51509,UDP,2016-11-04 06:29:50
98,98,10,0.7777576362714171,42.219.155.123,80,237.101.182.125,771,TCP,2016-11-04 06:31:28
4,1116,6,0.755434614373371,204.85.40.50,5808,42.219.155.123,36662,UDP,2016-11-04 06:31:32
4,58,6,0.7289121702779084,42.219.155.123,563,249.135.94.104,19998,TCP,2016-11-04 06:31:36
7,566,2,0.7174402687232941,240.38.125.50,32651,42.219.155.123,80,UDP,2016-11-04 06:31:43
258,102,4,0.7673404288943857,42.219.155.123,25,237.197.125.129,771,UDP,2016-11-04 06:36:01
4,2883,1,0.8072770717553794,42.219.155.123,25,124.7.179.50,19982,UDP,2016-11-04 06:36:05
41,728,17,0.7221614175941795,42.219.155.123,22,209.200.144.221,53937,TCP,2016-11-04 06:36:46
17,536,1,0.7214141981676221,171.220.115.78,38399,42.219.155.123,25,UDP,2016-11-04 06:37:03
14,3748,20,0.7714856753591448,42.219.155.123,5039,237.115.125.50,771,UDP,2016-11-04 06:37:17
34,2029,1,0.719586675753817,26.54.100.50,113,42.219.155.123,80,UDP,2016-11-04 06:37:51
71,933,11,0.7735277877654879,237.214.125.144,45996,42.219.155.123,5028,UDP,2016-11-04 06:39:02
52,708,1,0.7567076173145324,42.219.155.123,3309,237.37.69.75,38417,TCP,2016-11-04 06:39:54
4,59,2,0.7661363922525197,42.219.155.123,53,237.9.49.40,25898,TCP,2016-11-04 06:39:58
33,132,3,0.7561906236223876,117.31.132.182,50561,42.219.155.123,53,UDP,2016-11-04 06:40:31
4,585,1,0.7491376362740993,42.219.155.123,25,204.58.125.227,52259,UDP,2016-11-04 06:40:35
4,69,1,0.7634650468826294,217.248.125.123,54050,42.219.155.123,25,UDP,2016-11-04 06:40:39
128,80,2,0.7567865566816181,42.219.155.123,80,237.67.161.228,29842,UDP,2016-11-04 06:42:47
38,845,11,0.8008964213076979,66.7.136.50,34917,42.219.155.123,1540,UDP,2016-11-04 06:43:25
3,569,12,0.770934029482305,237.94.159.103,58419,42.219.155.123,25,TCP,2016-11-04 06:43:28
32,55,1,0.7649573727976531,237.160.160.224,38384,42.219.155.123,80,UDP,2016-11-04 06:44:00
23,520,71,0.7759224227629602,237.237.52.50,59342,42.219.155.123,5115,TCP,2016-11-04 06:44:23
3,5608,56,0.7446844079531729,237.8.71.196,38414,42.219.155.123,25,UDP,2016-11-04 06:44:26
3,154,10,0.7284278003498912,237.9.121.195,771,42.219.155.123,5118,UDP,2016-11-04 06:44:29
15,40440,54,0.7922941432334483,237.10.37.50,5417,42.219.155.123,29081,UDP,2016-11-04 06:44:44
85,759,1,0.749159948900342,42.219.155.123,25,180.111.45.109,771,UDP,2016-11-04 06:46:09
24,548,1,0.7621537575032562,186.121.93.169,53,42.219.155.123,25,TCP,2016-11-04 06:46:33
4,581,2,0.7567446359898895,114.98.39.175,771,42.219.155.123,51547,TCP,2016-11-04 06:46:37
4,1003,105,0.8108444719109684,237.37.147.15,38673,42.219.155.123,5060,UDP,2016-11-04 06:46:41
4,755,5,0.7601364087313414,193.81.241.50,771,42.219.155.123,23,UDP,2016-11-04 06:46:45
37,497,5,0.7899318784475327,42.219.155.123,65124,154.37.233.125,113,UDP,2016-11-04 06:47:22
4,827,27,78.3932729959488,42.219.155.123,42551,135.8.125.203,39427,UDP,2016-11-04 06:47:26
27,743,27,93.41669690608978,42.219.155.123,445,167.37.125.135,5726,UDP,2016-11-04 06:47:53
27,500,14,0.8081593501847237,237.7.125.107,54014,42.219.155.123,778,TCP,2016-11-04 06:48:20
2,160,9,0.8103615387808532,144.159.101.83,771,42.219.155.123,445,TCP,2016-11-04 06:48:22
33,2653,9,0.7503119227476418,42.219.155.123,5052,237.68.125.50,123,TCP,2016-11-04 06:48:55
71,57,1,0.7200992745347321,42.219.155.123,25,79.190.130.50,45310,UDP,2016-11-04 06:50:06
41,180,4,0.7590822216589004,42.219.155.123,25,87.109.107.50,5030,UDP,2016-11-04 06:50:47
104,991,26,0.7757768835872412,237.37.125.40,113,42.219.155.123,29111,UDP,2016-11-04 06:52:31
11,531,2,0.7452956386841834,77.8.125.50,45966,42.219.155.123,143,TCP,2016-11-04 06:52:42
30,236,1,0.7649637961294502,12.115.124.139,1495,42.219.155.123,25,TCP,2016-11-04 06:53:12
32,209,6,0.7397813773714006,42.219.155.123,53,112.37.152.50,53348,TCP,2016-11-04 06:53:44
142,2158,62,0.736701896879822,49.234.41.50,19991,42.219.155.123,123,TCP,2016-11-04 06:56:06
39,82,1,0.7813162466045469,196.7.125.50,3933,42.219.155.123,5069,TCP,2016-11-04 06:56:45
3,1826,1,0.7991105660330504,122.140.125.131,53,42.219.155.123,23,UDP,2016-11-04 06:56:48
4,540,1,0.7908843064215034,237.38.146.50,53,42.219.155.123,25,TCP,2016-11-04 06:56:52
4,1222,1,0.7534400853328407,42.219.155.123,80,157.198.157.50,771,UDP,2016-11-04 06:56:56
14,605,17,0.7103907465934753,42.219.155.123,25,237.7.125.125,771,TCP,2016-11-04 06:57:10
3,544,1,0.7871302915737033,42.219.155.123,53,60.95.204.50,38395,TCP,2016-11-04 06:57:13
25,3165,8,0.7786938368808478,42.219.155.123,17,65.126.140.23,53911,UDP,2016-11-04 06:57:38
92,46,4,0.752159982919693,237.37.126.202,45239,42.219.155.123,25,TCP,2016-11-04 06:59:10
38,592,83,0.7470541102811694,42.219.155.123,110,141.244.125.146,19973,TCP,2016-11-04 06:59:48
53,569,6,0.7455438666511327,137.45.132.50,38380,42.219.155.123,80,UDP,2016-11-04 07:00:41
50,197,1,0.7540046623907983,42.219.155.123,25,237.6.39.50,59225,UDP,2016-11-04 07:01:31
3,2391,20,0.8164009074680507,42.219.155.123,40854,161.8.125.50,113,UDP,2016-11-04 07:01:34
29,568,2,0.7442804141901433,42.219.155.123,123,237.38.162.127,59295,TCP,2016-11-04 07:02:03
34,622,1,0.7874609241262078,237.53.125.119,2600,42.219.155.123,5085,UDP,2016-11-04 07:02:37
15,2023,35,30.1057747900486,42.219.155.123,5065,198.37.142.50,38355,UDP,2016-11-04 07:02:52
102,513,5,0.7764586864504963,42.219.155.123,80,237.37.173.43,46676,TCP,2016-11-04 07:04:34
17,530,8,0.7711816658265889,237.191.39.50,36817,42.219.155.123,47747,UDP,2016-11-04 07:04:51
3,517,15,0.7670048943255097,42.219.155.123,80,97.181.205.50,25964,UDP,2016-11-04 07:04:54
29,956,1,0.7443117701914161,42.219.155.123,80,233.7.151.50,5304,UDP,2016-11-04 07:05:23
4,477,3,0.7229354290757328,42.219.155.123,5083,238.247.125.50,45941,UDP,2016-11-04 07:05:27
20,817,1,0.6875485335476696,42.219.155.123,5048,43.110.71.119,771,UDP,2016-11-04 07:05:47
109,290,2,50.077679425477974,127.50.38.50,113,42.219.155.123,563,UDP,2016-11-04 07:07:36
3,2303,6,0.7527394350618124,237.44.125.50,771,42.219.155.123,80,UDP,2016-11-04 07:07:39
33,67,2,0.7371647993568331,42.219.155.123,49328,250.8.125.173,48044,UDP,2016-11-04 07:08:12
5,585,6,0.739964357810095,224.9.125.50,38390,42.219.155.123,65210,UDP,2016-11-04 07:08:17
71,717,18,0.7562195286154747,42.219.155.123,5031,148.232.30.168,5787,UDP,2016-11-04 07:09:28
28,1241,6,0.7458253100048751,42.219.155.123,6017,181.7.224.49,53,TCP,2016-11-04 07:09:56
52,3220,1,0.7646299519110471,42.219.155.123,41172,237.6.125.76,19928,UDP,2016-11-04 07:10:48
37,147,5,0.7351712000090629,237.38.189.50,37682,42.219.155.123,5088,TCP,2016-11-04 07:11:25
34,2992,1,0.7264613311272115,42.219.155.123,23,118.154.31.219,38422,UDP,2016-11-04 07:11:59
16,67,5,0.7625831910409033,127.92.126.99,59359,42.219.155.123,23,UDP,2016-11-04 07:12:15
3,2790,3,0.7646302054636179,42.219.155.123,25,130.151.1.106,37431,UDP,2016-11-04 07:12:18
113,544,10,0.7556429500691593,42.219.155.123,1463,232.10.125.157,123,UDP,2016-11-04 07:14:11
43,3699,2,0.8032793083693832,42.219.155.123,80,43.9.46.50,37627,UDP,2016-11-04 07:14:54
28,516,10,0.7724887293297797,236.11.143.50,113,42.219.155.123,563,UDP,2016-11-04 07:15:22
36,174,45,0.7520243322942406,22.8.233.152,37255,42.219.155.123,80,UDP,2016-11-04 07:15:58
48,858,22,0.7269860159140079,42.219.155.123,80,185.159.132.50,771,TCP,2016-11-04 07:16:46
40,2480,82,0.7655375855974853,40.7.233.19,53,42.219.155.123,3274,UDP,2016-11-04 07:17:26
89,1794,3,2.9909034222364426,42.219.155.123,80,248.43.125.165,38333,UDP,2016-11-04 07:18:55
3,540,4,0.7379321339540184,42.219.155.123,25,158.190.125.130,61109,UDP,2016-11-04 07:18:58
13,2757,6,0.7677117988932878,157.38.125.200,113,42.219.155.123,25,UDP,2016-11-04 07:19:11
23,87,15,17.41402843594551,42.219.155.123,80,237.112.71.131,38418,TCP,2016-11-04 07:19:34
15,197,1,0.7718197731301188,42.219.155.123,80,56.7.211.165,113,TCP,2016-11-04 07:19:49
9,567,5,0.7646131329238415,42.219.155.123,80,237.237.125.166,19943,UDP,2016-11-04 07:19:58
2,3367,6,0.7909918972291052,73.203.71.206,5172,42.219.155.123,123,UDP,2016-11-04 07:20:00
24,31,1,0.7685690601356328,42.219.155.123,17,237.8.125.50,45353,UDP,2016-11-04 07:20:24
68,946,6,0.7429954942781478,14.84.137.50,45957,42.219.155.123,25,UDP,2016-11-04 07:21:32
24,163,1,0.7927328736986965,42.219.155.123,5068,97.146.122.50,50558,UDP,2016-11-04 07:21:56
53,494,3,0.7806002986617386,42.219.155.123,1113,66.7.233.50,38326,UDP,2016-11-04 07:22:49
3,2686,13,0.8110944747459143,196.38.71.161,53985,42.219.155.123,5123,UDP,2016-11-04 07:22:52
14,484,5,20.289063066244125,94.38.200.50,771,42.219.155.123,80,UDP,2016-11-04 07:23:06
27,2217,2,3.1536862011998887,42.219.155.123,23,237.8.125.50,38379,UDP,2016-11-04 07:23:33
26,60,6,0.7953961899038404,42.219.155.123,23,237.131.233.120,771,UDP,2016-11-04 07:23:59
54,558,1,0.7474115348886698,42.219.155.123,110,237.7.125.50,5216,UDP,2016-11-04 07:24:53
3,11190,2,0.7770970473065972,248.27.135.121,40426,42.219.155.123,80,UDP,2016-11-04 07:24:56
17,232,2,0.8203324936330318,146.7.125.50,771,42.219.155.123,1589,UDP,2016-11-04 07:25:13
39,245,32,0.7567666950635612,179.91.125.89,38377,42.219.155.123,80,TCP,2016-11-04 07:25:52
4,204,1,0.7631730388384312,42.219.155.123,25,24.89.179.50,58377,UDP,2016-11-04 07:25:56
4,61,6,0.7714769700542092,42.219.155.123,23,203.31.125.50,38369,TCP,2016-11-04 07:26:00
17,218,8,0.721760043874383,94.201.125.129,113,42.219.155.123,9937,TCP,2016-11-04 07:26:17
3,805,30,0.7933496825862676,245.8.125.243,5210,42.219.155.123,46655,UDP,2016-11-04 07:26:20
4,35,15,0.7343649028334767,231.7.125.50,53,42.219.155.123,80,TCP,2016-11-04 07:26:24
24,3455,6,0.7755235000513494,226.38.5.50,113,42.219.155.123,17,UDP,2016-11-04 07:26:48
149,44,1,0.8143116342835128,237.7.233.131,771,42.219.155.123,29107,UDP,2016-11-04 07:29:17
16,376,1,4.765767023898661,42.219.155.123,23,237.9.164.135,63058,UDP,2016-11-04 07:29:33
3,559,2,0.711640253663063,42.219.155.123,80,237.37.125.61,40049,UDP,2016-11-04 07:29:36
54,488,35,11.533837348222733,134.7.125.226,2368,42.219.155.123,80,UDP,2016-11-04 07:30:30
56,123,6,0.7402505341451615,42.219.155.123,59517,227.185.170.186,59682,UDP,2016-11-04 07:31:26
31,2611,7,0.7738126118201762,42.219.155.123,23,186.7.125.208,50044,TCP,2016-11-04 07:31:57
23,2424,6,0.724463252350688,135.17.125.142,5778,42.219.155.123,110,TCP,2016-11-04 07:32:20
29,84,1,0.764085067436099,237.7.149.172,45636,42.219.155.123,36993,TCP,2016-11-04 07:32:49
3,206,2,0.7241885703988373,42.219.155.123,778,237.8.125.211,54084,UDP,2016-11-04 07:32:52
21,554,6,0.7392566080670804,121.37.233.50,53,42.219.155.123,25,TCP,2016-11-04 07:33:13
42,2329,5,0.7667297052685171,42.219.155.123,25,237.90.116.50,7239,UDP,2016-11-04 07:33:55
4,481,1,0.7729239100590348,79.51.125.50,59809,42.219.155.123,5099,TCP,2016-11-04 07:33:59
37,66,3,0.7791029862128198,42.219.155.123,5083,174.242.71.164,37246,TCP,2016-11-04 07:34:36
21,544,1,0.7390591751318425,237.37.125.39,113,42.219.155.123,23,TCP,2016-11-04 07:34:57
162,514,1,0.7768714700359851,42.219.155.123,25,224.6.125.133,44903,UDP,2016-11-04 07:37:39
50,43,1,0.7783064085524529,42.219.155.123,23,237.66.125.133,38386,UDP,2016-11-04 07:38:29
3,266,5,0.7773349641356617,42.219.155.123,42617,247.232.90.50,113,UDP,2016-11-04 07:38:32
4,132,50,0.7377720577642322,42.219.155.123,3376,237.6.45.50,52953,UDP,2016-11-04 07:38:36
11,506,1,0.7525405653286725,219.37.225.168,12141,42.219.155.123,123,UDP,2016-11-04 07:38:47
28,2819,3,0.77452915138565,138.7.176.115,38421,42.219.155.123,123,UDP,2016-11-04 07:39:15
4,3680,6,0.7941093260888009,42.219.155.123,23,237.37.130.140,3925,UDP,2016-11-04 07:39:19
4,58,1,0.7781710959970951,176.7.179.223,771,42.219.155.123,443,UDP,2016-11-04 07:39:23
8,40,1,0.8363413803745061,237.212.71.50,38413,42.219.155.123,80,UDP,2016-11-04 07:39:31
51,3084,1,0.7713745348155499,115.78.125.99,771,42.219.155.123,22,TCP,2016-11-04 07:40:22
44,553,3,0.7651185477152467,218.9.125.150,771,42.219.155.123,5083,UDP,2016-11-04 07:41:06
44,97,5,0.7533313112799078,42.219.155.123,1888,162.112.125.76,771,TCP,2016-11-04 07:41:50
13,707,26,0.742693851236254,42.219.155.123,123,237.164.109.136,7779,TCP,2016-11-04 07:42:03
3,913,6,0.7825594993773848,237.95.125.248,45978,42.219.155.123,38524,UDP,2016-11-04 07:42:06
19,500,1,0.8033595154993236,42.219.155.123,445,200.229.156.50,52320,UDP,2016-11-04 07:42:25
18,520,1,0.717755772639066,42.219.155.123,5059,46.9.44.50,34902,TCP,2016-11-04 07:42:43
4,64,1,0.7531739396508783,42.219.155.123,5054,148.10.125.172,53,TCP,2016-11-04 07:42:47
4,20587,1,0.7243150086142123,42.219.155.123,563,137.11.240.50,45409,UDP,2016-11-04 07:42:51
110,133,5,0.7473689380567521,145.152.155.50,771,42.219.155.123,49261,UDP,2016-11-04 07:44:41
22,9719,1,0.7732180310413241,42.219.155.123,80,118.91.2.50,113,TCP,2016-11-04 07:45:03
46,4623,1,0.7637545194011182,237.8.125.56,38423,42.219.155.123,41198,UDP,2016-11-04 07:45:49
3,570,1,0.8046509432606399,65.37.125.218,52319,42.219.155.123,5085,UDP,2016-11-04 07:45:52
3,160,1,0.7521529679652303,42.219.155.123,25,109.7.222.36,38748,TCP,2016-11-04 07:45:55
4,11206,1,0.7838669009506702,42.219.155.123,1857,237.37.98.50,5762,UDP,2016-11-04 07:45:59
3,256,3,24.316970810294148,237.59.194.193,60698,42.219.155.123,53,TCP,2016-11-04 07:46:02
3,175,5,0.7431115368381143,15.9.142.228,60651,42.219.155.123,563,UDP,2016-11-04 07:46:05
128,1115,373,0.7766091276425868,59.36.209.50,38340,42.219.155.123,1841,TCP,2016-11-04 07:48:13
28,2513,33,0.7644762145355344,42.219.155.123,25,55.10.125.151,771,TCP,2016-11-04 07:48:41
7,32,159,5.861537732183932,42.219.155.123,17,78.9.125.149,123,UDP,2016-11-04 07:48:48
126,565,1,0.7826394529547542,237.37.125.121,52892,42.219.155.123,445,TCP,2016-11-04 07:50:54
29,338,29,0.7879630427341908,42.219.155.123,23,27.78.125.92,55717,UDP,2016-11-04 07:51:23
3,512,1,0.6938861645758152,42.219.155.123,80,24.250.125.170,54024,TCP,2016-11-04 07:51:26
42,1337,5,0.7480625733733177,42.219.155.123,5042,52.37.145.90,51896,UDP,2016-11-04 07:52:08
25,177,35,0.8132637860253453,237.87.172.73,48066,42.219.155.123,110,UDP,2016-11-04 07:52:33
105,53,1,0.75766367954202,42.219.155.123,22,237.237.118.231,47843,UDP,2016-11-04 07:54:18
126,3657,2,0.7926244377158582,221.251.45.174,56482,42.219.155.123,25,UDP,2016-11-04 07:56:24
43,104666,2,0.7657724597956985,215.7.140.154,771,42.219.155.123,59716,UDP,2016-11-04 07:57:07
3,3036,32,0.8124070318881422,87.37.125.50,20000,42.219.155.123,25,TCP,2016-11-04 07:57:10
23,519,6,0.7519280668348074,42.219.155.123,563,237.37.182.180,46008,UDP,2016-11-04 07:57:33
3,62,1,0.7532790794502944,42.219.155.123,23,19.8.125.4,44772,TCP,2016-11-04 07:57:36
4,521,5,2.685734140221029,42.219.155.123,45849,227.38.71.50,3149,UDP,2016-11-04 07:57:40
33,541,5,0.8155350254382938,42.219.155.123,1700,74.85.149.50,771,TCP,2016-11-04 07:58:13
160,76,1,0.7514327941462398,42.219.155.123,5110,237.185.221.50,51463,UDP,2016-11-04 08:00:53
28,2398,1,180.94151902198792,42.219.155.123,25,75.37.125.50,3157,UDP,2016-11-04 08:01:21
3,667,2,0.7301014163531363,42.219.155.123,17,245.10.132.56,2566,TCP,2016-11-04 08:01:24
3,39,1,0.7621730274986476,42.219.155.123,5025,42.10.125.163,38396,TCP,2016-11-04 08:01:27
18,559,3,0.7586460267193615,42.219.155.123,5036,140.80.149.156,59110,TCP,2016-11-04 08:01:45
3,907,6,0.7955148525070399,237.7.5.208,20019,42.219.155.123,563,TCP,2016-11-04 08:01:48
143,345,1,0.8113791297655553,42.219.155.123,80,42.7.58.88,56550,UDP,2016-11-04 08:04:11
24,546,16,0.7754211493302137,42.219.155.123,23,236.37.124.182,45661,TCP,2016-11-04 08:04:35
32,545,8,0.7845085579901934,42.219.155.123,37332,73.37.125.50,771,UDP,2016-11-04 08:05:07
4,222,5,0.7421104267705232,42.219.155.123,23,102.103.125.202,57321,TCP,2016-11-04 08:05:11
4,1033,2,0.7877619755454361,42.219.155.123,5085,201.37.71.50,17183,UDP,2016-11-04 08:05:15
45,2330,2,0.7236648153048009,237.37.160.53,771,42.219.155.123,443,TCP,2016-11-04 08:06:00
4,586,2,0.7682512742467225,42.219.155.123,123,226.38.125.194,5102,UDP,2016-11-04 08:06:04
122,578,8,0.7289184245746583,42.219.155.123,25,208.28.165.112,60708,UDP,2016-11-04 08:08:06
3,2635,1,0.7959036331158131,42.219.155.123,25,237.127.166.114,113,UDP,2016-11-04 08:08:09
51,507,22,0.7611722555011511,166.135.71.61,771,42.219.155.123,27612,TCP,2016-11-04 08:09:00
37,552,42,0.7621904381085187,42.219.155.123,25,110.9.125.167,45824,UDP,2016-11-04 08:09:37
4,526,14,0.7257151259109378,247.175.125.157,5814,42.219.155.123,110,TCP,2016-11-04 08:09:41
25,569,6,0.7848418951034546,42.219.155.123,42551,113.105.129.138,60574,TCP,2016-11-04 08:10:06
26,11732,1,4.23992975614965,237.37.137.49,5452,42.219.155.123,22,UDP,2016-11-04 08:10:32
52,45,6,0.7730087656527758,42.219.155.123,41093,237.6.42.123,19976,UDP,2016-11-04 08:11:24
27,964,5,0.7626268020831048,42.219.155.123,143,89.9.169.77,80,UDP,2016-11-04 08:11:51
83,963,2,0.7453793955501169,237.92.125.50,53,42.219.155.123,80,UDP,2016-11-04 08:13:14
4,526,25,0.7512629984412342,42.219.155.123,80,125.98.125.135,54294,UDP,2016-11-04 08:13:18
20,598,12,0.7463255692273378,42.219.155.123,123,237.248.143.65,45971,UDP,2016-11-04 08:13:38
4,191,5,0.735086090862751,42.219.155.123,5112,10.73.137.50,39517,UDP,2016-11-04 08:13:42
3,2289,1,0.7622653206344694,164.163.39.50,39737,42.219.155.123,64812,UDP,2016-11-04 08:13:45
10,940,2,0.7627805394586176,237.8.125.109,34732,42.219.155.123,47179,UDP,2016-11-04 08:13:55
4,2816,1,0.7855723800603299,218.185.243.60,771,42.219.155.123,5095,UDP,2016-11-04 08:13:59
41,564,1,0.766425273148343,42.219.155.123,53,237.76.125.34,113,TCP,2016-11-04 08:14:40
4,523,1,0.7392785826232284,42.219.155.123,23,119.169.164.212,38380,UDP,2016-11-04 08:14:44
3,2219,1,0.7488072572741657,42.219.155.123,23,213.6.125.50,45645,TCP,2016-11-04 08:14:47
3,2218,11,0.7497206381522119,200.20.125.168,3312,42.219.155.123,54748,UDP,2016-11-04 08:14:50
19,487,1,0.7571740695275366,237.46.153.50,113,42.219.155.123,53,TCP,2016-11-04 08:15:09
47,819,2,0.7663175133056939,42.219.155.123,46673,242.7.43.50,49923,TCP,2016-11-04 08:15:56
4,3016,8,0.760889797937125,237.7.125.118,40105,42.219.155.123,17,UDP,2016-11-04 08:16:00
28,618,15,0.7681612630840391,42.219.155.123,25,160.37.125.121,34831,UDP,2016-11-04 08:16:28
101,53,1,0.7712202903348953,114.7.6.50,41458,42.219.155.123,1044,UDP,2016-11-04 08:18:09
4,926,6,0.7605960150249302,136.82.34.180,25,42.219.155.123,1110,UDP,2016-11-04 08:18:13
24,2999,3,0.7658869810402393,42.219.155.123,37418,246.37.35.192,57026,TCP,2016-11-04 08:18:37
154,838,12,0.7576356197241694,42.219.155.123,80,237.9.125.82,34218,TCP,2016-11-04 08:21:11
4,159,1,0.7899158201180398,80.8.125.50,4010,42.219.155.123,53,TCP,2016-11-04 08:21:15
