teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
59,575,10,15.455040704458952,177.141.132.25,34834,42.219.155.27,23,TCP,2016-11-04 07:01:22
82,38,27,5.165008535608648,175.210.133.165,34923,42.219.155.27,161,Other,2016-11-04 07:02:44
3,1050,4,4.9575866432860485,175.147.133.165,5469,42.219.155.27,53,Other,2016-11-04 07:02:47
34,41,14,20.574495647102594,41.86.133.165,34895,42.219.155.27,161,TCP,2016-11-04 07:03:21
48,285,4,0.8455957111436874,175.238.132.64,0,42.219.155.27,161,UDP,2016-11-04 07:04:09
3,938,30,4.916077044792472,236.210.174.94,11318,42.219.155.27,5038,Other,2016-11-04 07:04:12
4,540,4,23.206840574741364,210.210.133.165,34837,42.219.155.27,22,TCP,2016-11-04 07:04:16
11,484,24,0.8400976771954447,50.68.133.165,48065,42.219.155.27,161,TCP,2016-11-04 07:04:27
99,288,4,0.8343893636483699,98.86.133.165,44528,42.219.155.27,5108,Other,2016-11-04 07:06:06
12,285,12,22.030721761286262,42.219.155.27,22,175.83.132.236,31773,TCP,2016-11-04 07:06:18
40,287,4,0.8633454053197056,23.210.133.147,34884,42.219.155.27,23,TCP,2016-11-04 07:06:58
103,1002,4,0.84563332144171,175.8.16.165,3701,42.219.155.27,5119,TCP,2016-11-04 07:08:41
97,48,6,0.8224286972545087,42.219.155.27,80,175.254.62.165,34830,TCP,2016-11-04 07:10:18
11,478,4,0.8443986049387604,175.210.133.165,34861,42.219.155.27,5900,TCP,2016-11-04 07:10:29
21,557,7,0.863353688037023,175.231.133.165,46034,42.219.155.27,0,UDP,2016-11-04 07:10:50
8,290,10,2.3889155276119705,107.210.133.165,34879,42.219.155.27,53,UDP,2016-11-04 07:10:58
36,431,9,0.8631574383471161,42.219.155.27,161,162.210.231.80,29994,Other,2016-11-04 07:11:34
68,285,9,5.212284595705568,145.25.132.33,44581,42.219.155.27,0,Other,2016-11-04 07:12:42
3,44,23,23.898510351777077,157.180.133.165,34913,42.219.155.27,0,TCP,2016-11-04 07:12:45
13,110,16,6.223865032196045,42.219.155.27,161,175.41.36.197,34895,UDP,2016-11-04 07:12:58
62,12928,14,0.8571046313736588,42.219.155.27,161,27.171.196.122,29924,Other,2016-11-04 07:14:00
20,290,14,0.83349837991409,175.210.182.165,34492,42.219.155.27,0,TCP,2016-11-04 07:14:20
17,293,4,11.129663055762649,175.210.245.137,61385,42.219.155.27,161,UDP,2016-11-04 07:14:37
53,40,3,0.8376229195855558,42.219.155.27,80,175.210.133.161,61810,Other,2016-11-04 07:15:30
51,287,10,5.513909043744206,175.210.40.165,34869,42.219.155.27,161,Other,2016-11-04 07:16:21
10,1056,4,0.8553612884134054,175.55.133.150,0,42.219.155.27,80,TCP,2016-11-04 07:16:31
40,288,5,0.8308391205500811,106.210.133.165,34920,42.219.155.27,161,Other,2016-11-04 07:17:11
21,39,4,0.8253617933951318,175.210.124.193,48698,42.219.155.27,161,Other,2016-11-04 07:17:32
42,13256,4,4.595499711111189,175.210.133.165,34851,42.219.155.27,5030,TCP,2016-11-04 07:18:14
17,475,6,0.8487618220970035,228.210.132.165,34890,42.219.155.27,161,UDP,2016-11-04 07:18:31
23,557,6,4.567116022109985,175.210.133.165,7588,42.219.155.27,0,TCP,2016-11-04 07:18:54
71,290,4,0.8246559875551611,164.210.133.34,44104,42.219.155.27,0,UDP,2016-11-04 07:20:05
17,289,11,0.8591818185523152,223.210.133.165,56736,42.219.155.27,0,Other,2016-11-04 07:20:22
3,287,14,4.2158797876909375,175.137.133.157,34848,42.219.155.27,0,TCP,2016-11-04 07:20:25
88,40,2,0.8561626835726202,42.219.155.27,161,175.210.201.121,12571,Other,2016-11-04 07:21:53
3,286,3,3.0450311489403252,52.217.191.224,45979,42.219.155.27,161,TCP,2016-11-04 07:21:56
106,705,5,0.8143750224262476,53.84.233.165,12135,42.219.155.27,22,TCP,2016-11-04 07:23:42
14,289,4,40.20425306260586,175.210.133.150,0,42.219.155.27,161,TCP,2016-11-04 07:23:56
101,1490,3,0.8697007005102932,182.210.133.165,0,42.219.155.27,161,UDP,2016-11-04 07:25:37
81,56,2,2.632021225523204,175.210.133.165,34881,42.219.155.27,161,UDP,2016-11-04 07:26:58
3,291,4,0.8848688069265336,252.210.118.165,34835,42.219.155.27,3351,UDP,2016-11-04 07:27:01
83,56,3,0.8462580749765038,37.72.133.165,34826,42.219.155.27,53,Other,2016-11-04 07:28:24
79,286,4,14.142637722194195,175.129.133.218,44956,42.219.155.27,0,Other,2016-11-04 07:29:43
76,14060,35,0.8663737527094781,175.188.133.183,0,42.219.155.27,161,TCP,2016-11-04 07:30:59
12,1206,4,2.5366176757961507,234.210.214.165,34913,42.219.155.27,0,Other,2016-11-04 07:31:11
64,282,8,18.09567916765809,175.70.73.165,12155,42.219.155.27,0,Other,2016-11-04 07:32:15
16,284,4,20.09074979647994,175.210.133.165,0,42.219.155.27,161,UDP,2016-11-04 07:32:31
41,286,5,0.8265539975836873,81.210.133.159,34914,42.219.155.27,0,TCP,2016-11-04 07:33:12
64,1392,4,27.87476098537445,3.210.133.68,0,42.219.155.27,80,TCP,2016-11-04 07:34:16
51,1807,4,13.483667436987162,128.55.133.133,42204,42.219.155.27,161,Other,2016-11-04 07:35:07
38,2199,6,0.8073560111224651,42.219.155.27,0,175.207.85.165,34831,Other,2016-11-04 07:35:45
70,44,2,2.5698612914420664,215.74.11.165,43374,42.219.155.27,137,TCP,2016-11-04 07:36:55
8,40,6,0.8452041414566338,175.102.143.105,34911,42.219.155.27,0,TCP,2016-11-04 07:37:03
12,294,8,0.8361622877418995,151.54.133.165,34904,42.219.155.27,0,TCP,2016-11-04 07:37:15
100,91,5,4.7706497702747575,175.154.133.165,50415,42.219.155.27,0,UDP,2016-11-04 07:38:55
67,44,7,0.8418903783895075,175.116.133.127,0,42.219.155.27,445,UDP,2016-11-04 07:40:02
28,636,6,2.690968986600637,175.210.133.165,771,42.219.155.27,80,Other,2016-11-04 07:40:30
3,284,5,0.8432062317151576,175.207.133.165,34868,42.219.155.27,80,TCP,2016-11-04 07:40:33
50,4952,11,0.8481007260270417,175.115.133.165,45163,42.219.155.27,80,TCP,2016-11-04 07:41:23
4,43,42,0.8423594506457448,246.210.133.34,48781,42.219.155.27,161,TCP,2016-11-04 07:41:27
24,286,5,0.8257389105856419,175.210.241.131,0,42.219.155.27,0,Other,2016-11-04 07:41:51
76,279,2,21.66815645992756,235.55.230.165,52480,42.219.155.27,0,Other,2016-11-04 07:43:07
3,288,28,0.8275579812470824,153.165.6.165,12221,42.219.155.27,23,TCP,2016-11-04 07:43:10
75,286,2,0.8201274541206658,42.219.155.27,80,175.252.133.165,51100,TCP,2016-11-04 07:44:25
39,696,3,0.813435948221013,42.219.155.27,0,175.210.31.165,43487,UDP,2016-11-04 07:45:04
3,5257,4,2.8497889079153538,175.210.133.254,0,42.219.155.27,22,Other,2016-11-04 07:45:07
61,288,13,0.8513386768754572,65.210.133.165,34810,42.219.155.27,80,TCP,2016-11-04 07:46:08
32,1721,5,8.916068650782107,42.219.155.27,80,66.210.133.165,53439,TCP,2016-11-04 07:46:40
24,78,4,0.8377105642575771,175.210.30.92,771,42.219.155.27,80,Other,2016-11-04 07:47:04
12,283,3,13.2550333365798,93.210.140.165,34901,42.219.155.27,161,TCP,2016-11-04 07:47:16
51,1511,4,0.8093779238406569,175.210.133.95,55076,42.219.155.27,80,TCP,2016-11-04 07:48:07
53,281,4,4.549101619049908,175.165.67.114,18077,42.219.155.27,161,UDP,2016-11-04 07:49:00
4,102,15,0.8556731580756605,42.219.155.27,53,149.58.133.165,0,UDP,2016-11-04 07:49:04
50,284,4,0.8442992968484759,208.166.162.183,55226,42.219.155.27,55993,Other,2016-11-04 07:49:54
3,8346,19,0.8611159175634384,175.210.133.165,52354,42.219.155.27,55836,UDP,2016-11-04 07:49:57
35,50,14,0.8345710763242096,175.210.72.239,5087,42.219.155.27,161,UDP,2016-11-04 07:50:32
38,284,10,18.354287914931774,175.222.133.165,0,42.219.155.27,0,TCP,2016-11-04 07:51:10
65,413,9,0.8597910208627582,175.210.133.212,19598,42.219.155.27,0,TCP,2016-11-04 07:52:15
72,289,4,1.762574415653944,175.210.133.165,56071,42.219.155.27,5054,Other,2016-11-04 07:53:27
313,291,20,0.8497933584731072,175.210.135.165,44161,42.219.155.27,0,UDP,2016-11-04 07:58:40
19,532,5,0.8650908612180501,175.210.142.159,45597,42.219.155.27,161,Other,2016-11-04 07:58:59
71,286,8,0.8087535083759576,175.104.133.165,0,42.219.155.27,0,Other,2016-11-04 08:00:10
12,287,20,0.8382969468366355,175.128.133.221,37636,42.219.155.27,0,TCP,2016-11-04 08:00:22
64,289,4,2.6224580677226186,71.210.133.165,51802,42.219.155.27,0,UDP,2016-11-04 08:01:26
73,538,8,0.8412359592039138,175.155.133.165,34918,42.219.155.27,22,UDP,2016-11-04 08:02:39
97,287,7,0.8611418644431978,175.23.207.207,45734,42.219.155.27,80,Other,2016-11-04 08:04:16
65,288,14,0.8475403748452663,31.210.133.165,63659,42.219.155.27,22,Other,2016-11-04 08:05:21
50,288,4,5.782977679744363,175.133.233.108,44300,42.219.155.27,0,UDP,2016-11-04 08:06:11
3,721,3,0.8085686685517429,175.161.148.102,34884,42.219.155.27,5100,Other,2016-11-04 08:06:14
24,289,12,4.319280216470362,175.210.133.165,33717,42.219.155.27,0,TCP,2016-11-04 08:06:38
87,438,2,0.8186112942639738,175.194.133.130,34899,42.219.155.27,161,Other,2016-11-04 08:08:05
18,435,4,2.7068043588660657,186.158.133.165,51742,42.219.155.27,53,Other,2016-11-04 08:08:23
18,290,4,0.8280717632733285,175.146.133.94,49476,42.219.155.27,0,Other,2016-11-04 08:08:41
21,3984,4,3.361704111099243,175.120.114.165,59151,42.219.155.27,0,UDP,2016-11-04 08:09:02
90,39,24,0.8354476920794696,177.210.133.165,9091,42.219.155.27,53,UDP,2016-11-04 08:10:32
169,41,10,0.8508259935770184,194.153.133.165,47075,42.219.155.27,0,TCP,2016-11-04 08:13:21
9,198,13,0.8396368031390011,175.210.133.165,34884,42.219.155.27,25,UDP,2016-11-04 08:13:30
79,287,5,0.8399534057825804,175.210.133.116,43495,42.219.155.27,161,UDP,2016-11-04 08:14:49
4,289,5,0.8195630460977554,42.219.155.27,38374,175.210.133.169,43876,Other,2016-11-04 08:14:53
4,41,4,0.853779289405793,175.210.133.153,5205,42.219.155.27,161,TCP,2016-11-04 08:14:57
53,86,4,0.8329532418865709,175.210.94.165,0,42.219.155.27,161,TCP,2016-11-04 08:15:50
64,91,11,2.542608954012394,166.210.133.165,34888,42.219.155.27,0,UDP,2016-11-04 08:16:54
10,34,7,14.152938041836025,175.210.133.165,43527,42.219.155.27,80,UDP,2016-11-04 08:17:04
3,289,2,0.8581058259587735,42.219.155.27,23,175.210.133.165,34912,Other,2016-11-04 08:17:07
92,555,4,0.8449977496638894,175.210.199.107,0,42.219.155.27,22,Other,2016-11-04 08:18:39
36,500,7,2.72809635149315,114.68.2.165,35922,42.219.155.27,161,TCP,2016-11-04 08:19:15
3,33,5,0.8662804453633726,235.79.133.165,3715,42.219.155.27,0,Other,2016-11-04 08:19:18
20,603,4,0.8521380436141044,42.219.155.27,3381,82.208.63.112,50507,Other,2016-11-04 08:19:38
3,288,4,0.849944222252816,134.210.198.165,0,42.219.155.27,80,Other,2016-11-04 08:19:41
4,285,7,0.8561513582244515,175.190.100.165,0,42.219.155.27,161,Other,2016-11-04 08:19:45
14,287,35,0.8665985693223774,201.210.176.164,15881,42.219.155.27,161,TCP,2016-11-04 08:19:59
30,61,16,0.8522211243398488,175.153.133.168,65365,42.219.155.27,161,TCP,2016-11-04 08:20:29
21,289,4,0.798410676419735,62.58.133.165,59562,42.219.155.27,53,Other,2016-11-04 08:20:50
4,284,4,0.8495089570060372,42.219.155.27,0,175.88.128.165,54416,TCP,2016-11-04 08:20:54
75,286,4,0.8284781235270202,175.78.48.165,34825,42.219.155.27,0,TCP,2016-11-04 08:22:09
28,10762,4,0.8464335333555937,209.126.133.165,0,42.219.155.27,0,TCP,2016-11-04 08:22:37
12,292,4,4.3421033285558215,175.210.35.165,48228,42.219.155.27,80,Other,2016-11-04 08:22:49
94,42,10,0.8297329552005976,85.94.16.241,50763,42.219.155.27,0,UDP,2016-11-04 08:24:23
85,509,4,0.8618706590496004,174.92.63.165,34825,42.219.155.27,5076,TCP,2016-11-04 08:25:48
72,293,17,0.8314732555299997,175.210.133.165,49365,42.219.155.27,0,TCP,2016-11-04 08:27:00
58,284,4,15.329511221498251,175.30.133.165,0,42.219.155.27,80,UDP,2016-11-04 08:27:58
95,68,4,0.8391198094468564,160.210.133.165,34834,42.219.155.27,161,Other,2016-11-04 08:29:33
27,771,4,2.63389954296872,58.210.104.165,43676,42.219.155.27,161,Other,2016-11-04 08:30:00
10,290,2,0.8406451817136258,231.210.96.96,0,42.219.155.27,0,Other,2016-11-04 08:30:10
10,363,5,0.8577241448219866,175.210.31.165,0,42.219.155.27,161,TCP,2016-11-04 08:30:20
4,61,15,0.8512902483344078,175.208.225.165,61935,42.219.155.27,22,TCP,2016-11-04 08:30:24
14,289,4,0.8739175333175808,137.210.133.165,0,42.219.155.27,80,TCP,2016-11-04 08:30:38
6,913,5,8.072215268388389,231.210.106.94,59461,42.219.155.27,161,Other,2016-11-04 08:30:44
3,285,4,0.8255888919811696,19.202.6.165,0,42.219.155.27,0,UDP,2016-11-04 08:30:47
15,458,4,25.30896853655577,152.210.133.167,44993,42.219.155.27,0,Other,2016-11-04 08:31:02
21,40,5,8.263896279036999,41.185.133.165,52631,42.219.155.27,80,Other,2016-11-04 08:31:23
3,288,26,0.8346863582264632,68.91.233.165,55351,42.219.155.27,23,TCP,2016-11-04 08:31:26
17,231,13,0.8416601526550949,175.210.63.165,0,42.219.155.27,0,Other,2016-11-04 08:31:43
72,290,2,0.8446749772410841,160.246.133.165,45881,42.219.155.27,53,TCP,2016-11-04 08:32:55
45,1032,4,2.5303103020414706,175.210.182.165,34883,42.219.155.27,0,Other,2016-11-04 08:33:40
62,284,4,0.8260285521391779,217.210.112.156,44183,42.219.155.27,80,Other,2016-11-04 08:34:42
108,287,3,2.4171824133954942,198.210.233.225,64383,42.219.155.27,161,UDP,2016-11-04 08:36:30
26,399,5,4.510485562495886,175.236.158.165,0,42.219.155.27,53,TCP,2016-11-04 08:36:56
30,367,4,0.8445451583247632,175.97.133.104,8274,42.219.155.27,0,UDP,2016-11-04 08:37:26
88,449,13,2.6527051990851755,226.91.133.114,0,42.219.155.27,5870,UDP,2016-11-04 08:38:54
63,1263,4,14.741519428789616,158.210.133.165,58490,42.219.155.27,161,TCP,2016-11-04 08:39:57
10,618,2,2.5718430583365257,9.215.133.165,46949,42.219.155.27,161,UDP,2016-11-04 08:40:07
3,56607,4,0.8526328937150538,76.210.133.165,61662,42.219.155.27,161,Other,2016-11-04 08:40:10
2,294,15,0.8159475554712117,175.210.122.132,34852,42.219.155.27,53,UDP,2016-11-04 08:40:12
3,287,4,0.8379236329346895,175.210.133.175,34895,42.219.155.27,161,Other,2016-11-04 08:40:15
81,284,4,0.8582258408423513,178.176.133.204,34839,42.219.155.27,22,UDP,2016-11-04 08:41:36
44,7002,13,4.4677501218393445,175.210.133.165,50847,42.219.155.27,0,TCP,2016-11-04 08:42:20
78,465,4,0.8319244945887476,175.210.133.196,62181,42.219.155.27,80,Other,2016-11-04 08:43:38
14,1618,5,0.8311633297707886,175.210.133.165,42695,42.219.155.27,80,TCP,2016-11-04 08:43:52
41,548,4,0.8712915738578886,175.210.133.165,0,42.219.155.27,0,Other,2016-11-04 08:44:33
58,485,4,0.8512600755784661,42.219.155.27,80,175.138.133.156,34916,Other,2016-11-04 08:45:31
86,284,4,15.088920257985592,220.210.113.165,34824,42.219.155.27,161,TCP,2016-11-04 08:46:57
30,438,6,0.8503077321220189,175.193.189.165,52106,42.219.155.27,2187,Other,2016-11-04 08:47:27
6,484,3,0.8482479555532336,42.219.155.27,80,175.210.133.165,34826,Other,2016-11-04 08:47:33
58,287,4,0.8691812558099627,20.210.133.165,33352,42.219.155.27,161,TCP,2016-11-04 08:48:31
3,312,7,0.8206348128151149,186.210.133.165,43469,42.219.155.27,161,Other,2016-11-04 08:48:34
96,628,4,0.8498008805327117,104.210.121.165,34918,42.219.155.27,161,Other,2016-11-04 08:50:10
27,282,4,2.699967398308217,175.210.72.121,43485,42.219.155.27,53,Other,2016-11-04 08:50:37
4,313,4,0.8572217726614326,175.84.133.165,32747,42.219.155.27,22,UDP,2016-11-04 08:50:41
11,286,5,0.8417170329485089,175.64.203.101,12602,42.219.155.27,161,Other,2016-11-04 08:50:52
4,41,6,3.848561558872461,19.48.133.165,43421,42.219.155.27,80,Other,2016-11-04 08:50:56
19,2717,3,0.8582509425468743,175.210.133.165,34834,42.219.155.27,0,TCP,2016-11-04 08:51:15
4,412,5,0.8342544736806303,138.210.133.165,1456,42.219.155.27,0,Other,2016-11-04 08:51:19
37,284,14,0.8580121805425733,175.210.124.190,34917,42.219.155.27,161,Other,2016-11-04 08:51:56
4,16748,4,0.8265090342611074,175.210.133.113,34923,42.219.155.27,0,Other,2016-11-04 08:52:00
3,288,2,0.8620758675970137,247.132.133.165,50208,42.219.155.27,33264,TCP,2016-11-04 08:52:03
16,1582,4,14.966626781970264,175.119.154.45,37462,42.219.155.27,53,TCP,2016-11-04 08:52:19
37,627,4,0.8484519808553159,175.216.186.188,44981,42.219.155.27,161,TCP,2016-11-04 08:52:56
325,43,4,0.8301384702790529,175.251.133.104,49476,42.219.155.27,22,UDP,2016-11-04 08:58:21
66,69,2,6.2700859755277625,81.112.133.165,44475,42.219.155.27,161,Other,2016-11-04 08:59:27
51,104,11,0.8368533875327557,6.210.152.165,44283,42.219.155.27,0,Other,2016-11-04 09:00:18
17,40,2,0.829952024621889,42.219.155.27,161,175.210.235.237,36685,UDP,2016-11-04 09:00:35
3,284,25,0.8312618772033602,20.210.133.221,57991,42.219.155.27,53,TCP,2016-11-04 09:00:38
76,37,9,0.8303188306745142,186.164.133.165,34885,42.219.155.27,0,Other,2016-11-04 09:01:54
54,387,6,0.8449798319488764,42.219.155.27,0,7.149.133.165,34903,UDP,2016-11-04 09:02:48
3,42,4,0.8711683473084122,215.210.132.165,53312,42.219.155.27,161,Other,2016-11-04 09:02:51
22,957,6,4.9704559575766325,175.210.133.165,34900,42.219.155.27,80,TCP,2016-11-04 09:03:13
50,284,4,60.04193575680256,175.210.133.165,34901,42.219.155.27,22,UDP,2016-11-04 09:04:03
135,287,6,0.8281381940469146,42.219.155.27,22,175.210.133.71,58371,TCP,2016-11-04 09:06:18
65,64,29,0.8378381857182831,175.210.133.212,44311,42.219.155.27,80,Other,2016-11-04 09:07:23
55,262,5,0.857292429311201,175.19.133.30,34858,42.219.155.27,0,Other,2016-11-04 09:08:18
70,38,3,11.71757709234953,243.12.111.165,7204,42.219.155.27,0,Other,2016-11-04 09:09:28
27,288,2,3.4780367352068424,244.210.133.188,32868,42.219.155.27,23,UDP,2016-11-04 09:09:55
196,287,5,0.8532369404565543,42.219.155.27,0,175.210.44.165,43704,UDP,2016-11-04 09:13:11
26,656,4,0.8347272647079079,175.56.133.127,52223,42.219.155.27,53,UDP,2016-11-04 09:13:37
25,289,4,5.804449863731861,42.210.133.165,38028,42.219.155.27,161,Other,2016-11-04 09:14:02
14,806,12,0.8618351616896689,175.210.133.165,44299,42.219.155.27,161,UDP,2016-11-04 09:14:16
3,445,7,13.06149496883154,175.210.133.225,43295,42.219.155.27,161,UDP,2016-11-04 09:14:19
269,81,10,0.8529934454709291,175.196.133.165,0,42.219.155.27,53,Other,2016-11-04 09:18:48
89,285,9,0.8748256741091609,175.210.133.143,12027,42.219.155.27,23,UDP,2016-11-04 09:20:17
50,800,4,0.8284605438821018,175.150.133.165,33947,42.219.155.27,80,TCP,2016-11-04 09:21:07
204,684,32,95.96454459428787,42.219.155.27,80,175.210.133.142,37197,UDP,2016-11-04 09:24:31
35,286,16,19.55115882307291,175.81.133.165,34890,42.219.155.27,161,TCP,2016-11-04 09:25:06
3,1097,4,0.8440246148966253,42.219.155.27,161,175.210.71.165,34851,Other,2016-11-04 09:25:09
43,1217,3,12.955361243337393,175.252.133.197,46405,42.219.155.27,23,UDP,2016-11-04 09:25:52
67,41,2,15.856287986040115,175.210.133.165,34880,42.219.155.27,3343,UDP,2016-11-04 09:26:59
43,136,33,0.8283545589074492,42.219.155.27,0,175.117.133.165,34838,Other,2016-11-04 09:27:42
72,374,4,0.821710720891133,168.210.133.237,34881,42.219.155.27,22,UDP,2016-11-04 09:28:54
12,988,4,0.8494161567650735,175.210.56.165,34885,42.219.155.27,161,TCP,2016-11-04 09:29:06
2,364,4,0.8382921293377876,175.212.133.188,34923,42.219.155.27,0,TCP,2016-11-04 09:29:08
86,1517,5,10.529498711228369,110.210.233.165,34885,42.219.155.27,0,Other,2016-11-04 09:30:34
77,47,19,15.25730485841632,175.210.133.165,34832,42.219.155.27,161,UDP,2016-11-04 09:31:51
17,441,4,12.243381567299366,250.188.133.157,42957,42.219.155.27,161,UDP,2016-11-04 09:32:08
10,40,2,0.8701759425457567,203.210.213.165,59608,42.219.155.27,53,Other,2016-11-04 09:32:18
14,91,11,0.8170025032013655,98.210.155.165,43723,42.219.155.27,161,Other,2016-11-04 09:32:32
3,124,7,5.0197269693017015,42.219.155.27,161,175.210.50.165,34860,UDP,2016-11-04 09:32:35
45,41,40,0.8427107899915427,175.210.133.165,13835,42.219.155.27,161,TCP,2016-11-04 09:33:20
46,286,6,2.516501321922988,42.219.155.27,161,175.209.35.165,51990,TCP,2016-11-04 09:34:06
3,992,5,16.27671330794692,177.210.133.185,34903,42.219.155.27,161,Other,2016-11-04 09:34:09
20,281,7,0.8974905693903565,175.210.132.124,54423,42.219.155.27,0,UDP,2016-11-04 09:34:29
51,51,4,0.85751445684582,42.219.155.27,22,6.210.179.165,45597,TCP,2016-11-04 09:35:20
21,335,4,4.347571274265647,42.219.155.27,53,175.170.133.170,34855,UDP,2016-11-04 09:35:41
8,555,12,2.4749001064337794,176.106.133.165,34879,42.219.155.27,5071,TCP,2016-11-04 09:35:49
3,484,5,0.8383951561991125,175.210.37.165,45605,42.219.155.27,53,Other,2016-11-04 09:35:52
109,283,2,0.8286058295052499,50.210.133.119,34833,42.219.155.27,22,TCP,2016-11-04 09:37:41
3,907,4,13.63287940621376,175.210.128.165,45537,42.219.155.27,53,TCP,2016-11-04 09:37:44
65,1176,4,14.373965565115213,175.210.133.170,35592,42.219.155.27,80,Other,2016-11-04 09:38:49
32,580,4,0.8492995225824416,42.219.155.27,23,175.210.133.190,34889,TCP,2016-11-04 09:39:21
13,813,4,0.8555707228370011,237.210.133.165,33771,42.219.155.27,161,TCP,2016-11-04 09:39:34
23,287,5,0.8465007247868925,217.210.133.165,43910,42.219.155.27,0,UDP,2016-11-04 09:39:57
61,41,11,0.8265158801805228,42.219.155.27,161,175.166.221.165,34824,TCP,2016-11-04 09:40:58
12,289,4,0.8445730491075665,42.219.155.27,22,175.210.133.130,43922,Other,2016-11-04 09:41:10
33,286,2,0.8336602309718728,42.219.155.27,0,169.70.41.176,34902,Other,2016-11-04 09:41:43
91,288,4,0.86263647233136,27.210.63.100,34894,42.219.155.27,0,TCP,2016-11-04 09:43:14
14,287,10,0.8720959271304309,175.210.161.77,43495,42.219.155.27,161,TCP,2016-11-04 09:43:28
4,40,5,0.8551081584300846,127.64.221.200,60755,42.219.155.27,161,TCP,2016-11-04 09:43:32
85,288,5,0.85448501072824,175.210.210.229,37907,42.219.155.27,0,Other,2016-11-04 09:44:57
4,289,5,0.845806582365185,42.219.155.27,161,175.210.179.137,34848,Other,2016-11-04 09:45:01
3,288,5,6.241573819890617,175.210.133.131,36945,42.219.155.27,80,Other,2016-11-04 09:45:04
40,290,4,0.8597157157491893,175.210.215.165,34887,42.219.155.27,53,Other,2016-11-04 09:45:44
62,38,4,0.8629024489782751,198.70.4.165,34824,42.219.155.27,161,UDP,2016-11-04 09:46:46
