teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,326,5,0.9342868791427464,114.95.11.164,61583,42.219.153.174,443,TCP,2016-11-04 04:20:39
3,314,5,1.0257466721814126,114.95.11.62,59798,42.219.153.174,443,TCP,2016-11-04 04:20:42
3,309,4,3.2975289411842823,114.95.233.62,61849,42.219.153.174,443,TCP,2016-11-04 04:20:45
3,338,5,0.9515044509898872,114.95.156.62,60497,42.219.153.174,443,TCP,2016-11-04 04:20:48
3,329,7,1.4958551977761092,223.95.11.62,59934,42.219.153.174,53,TCP,2016-11-04 04:20:51
3,313,9,0.8439171086065471,114.94.11.62,61200,42.219.153.174,443,TCP,2016-11-04 04:20:54
3,357,5,0.8986167653929442,114.95.11.62,60561,42.219.153.174,59388,TCP,2016-11-04 04:20:57
3,302,5,0.9383806544356048,127.95.11.62,61707,42.219.153.174,443,TCP,2016-11-04 04:21:00
3,595,5,0.876990421442315,114.95.11.62,60489,42.219.153.174,443,TCP,2016-11-04 04:21:03
3,308,5,1.0657138258684429,114.95.153.62,53,42.219.153.174,443,TCP,2016-11-04 04:21:06
3,298,5,0.7522182154934853,114.94.11.62,60368,42.219.153.174,443,TCP,2016-11-04 04:21:09
3,350,5,1.595014537218958,114.94.11.52,34243,42.219.153.174,443,TCP,2016-11-04 04:21:12
15,347,5,0.8455503252334893,114.95.11.62,60818,42.219.153.174,889,TCP,2016-11-04 04:21:27
44,304,5,0.902136159595102,114.95.11.62,80,42.219.153.174,443,TCP,2016-11-04 04:22:11
3,272,5,0.9197250169236212,114.95.11.62,61258,42.219.153.174,443,TCP,2016-11-04 04:22:14
3,301,13,3.8974816538393497,114.95.11.62,60545,42.219.153.174,25,TCP,2016-11-04 04:22:17
3,340,5,0.7551672854460776,114.95.11.61,61047,42.219.153.174,443,TCP,2016-11-04 04:22:20
3,305,5,0.9086904090363532,114.95.11.62,60342,42.219.153.174,443,TCP,2016-11-04 04:22:23
3,296,5,0.7918656393885612,42.219.153.174,889,114.95.11.62,60115,TCP,2016-11-04 04:22:26
3,306,5,1.0532012600451708,114.95.11.62,61332,42.219.153.174,443,TCP,2016-11-04 04:22:29
3,293,5,0.9396797732915728,42.219.153.174,443,114.95.11.62,59733,TCP,2016-11-04 04:22:32
3,301,5,0.6868684210348874,114.95.11.62,60462,42.219.153.174,25,TCP,2016-11-04 04:22:35
3,275,6,0.9710460011847316,114.95.11.62,34409,42.219.153.174,443,TCP,2016-11-04 04:22:38
3,319,5,3.834290267899633,114.95.72.62,60471,42.219.153.174,443,TCP,2016-11-04 04:22:41
3,314,5,0.8456051771063358,42.219.153.174,34606,114.94.11.62,61618,TCP,2016-11-04 04:22:44
3,194,2,0.8832939919084309,114.95.11.62,60484,42.219.153.174,44370,TCP,2016-11-04 04:22:47
3,287,4,0.8729814172256738,114.95.11.62,61126,42.219.153.174,443,TCP,2016-11-04 04:22:50
3,337,5,0.8968997073825449,114.94.11.62,61038,42.219.153.174,443,TCP,2016-11-04 04:22:53
3,296,5,1.5373664866201582,114.95.11.62,26035,42.219.153.174,443,TCP,2016-11-04 04:22:56
3,323,5,0.8728959700092673,114.95.11.62,80,42.219.153.174,25,TCP,2016-11-04 04:22:59
3,326,5,0.7900317781604826,114.95.11.62,61453,42.219.153.174,6383,TCP,2016-11-04 04:23:02
3,342,5,1.1054173693992198,114.95.11.62,60199,42.219.153.174,443,TCP,2016-11-04 04:23:05
3,578,5,0.88387690926902,114.95.11.62,61473,42.219.153.174,443,TCP,2016-11-04 04:23:08
3,274,2,0.7616223113145679,42.219.153.174,443,114.95.11.62,61019,TCP,2016-11-04 04:23:11
3,48,5,0.849655763944611,42.219.153.174,25,114.95.11.62,60169,TCP,2016-11-04 04:23:14
3,293,5,0.9711617056746036,114.95.11.62,36761,42.219.153.174,443,TCP,2016-11-04 04:23:17
3,330,5,0.8396772025153041,114.95.11.39,55123,42.219.153.174,443,TCP,2016-11-04 04:23:20
3,295,5,0.9578158815857024,114.95.11.62,60459,42.219.153.174,443,TCP,2016-11-04 04:23:23
3,353,5,0.8401596285402775,114.95.11.62,55673,42.219.153.174,42170,TCP,2016-11-04 04:23:26
3,267,6,0.8470414679031819,114.95.11.62,60153,42.219.153.174,443,TCP,2016-11-04 04:23:29
3,301,20,0.8800813963171095,114.95.11.62,60329,42.219.153.174,443,TCP,2016-11-04 04:23:32
3,342,5,0.9102156122680752,114.94.11.62,60642,42.219.153.174,443,TCP,2016-11-04 04:23:35
13,306,5,0.912104409886524,114.95.11.62,60502,42.219.153.174,443,TCP,2016-11-04 04:23:48
3,297,5,1.38676868355833,114.95.11.62,60023,42.219.153.174,443,TCP,2016-11-04 04:23:51
3,322,2,8.055373292416334,42.219.153.174,443,114.95.11.62,61264,TCP,2016-11-04 04:23:54
3,298,5,0.7585037837270647,114.95.11.62,61379,42.219.153.174,5031,TCP,2016-11-04 04:23:57
18,320,5,0.9864204148761928,114.94.120.62,61397,42.219.153.174,51648,TCP,2016-11-04 04:24:15
3,359,5,0.9908160022459924,114.95.11.62,60511,42.219.153.174,443,TCP,2016-11-04 04:24:18
3,302,8,1.02568565052934,114.95.11.62,60763,42.219.153.174,443,TCP,2016-11-04 04:24:21
3,301,7,0.8947285367175937,114.95.11.62,59440,42.219.153.174,123,TCP,2016-11-04 04:24:24
3,338,3,0.9516296214424074,114.95.11.62,60760,42.219.153.174,445,TCP,2016-11-04 04:24:27
3,47,10,0.8008857720997185,114.95.11.62,60564,42.219.153.174,443,TCP,2016-11-04 04:24:30
3,316,5,21.58379580080509,42.219.153.174,443,114.95.11.62,60729,TCP,2016-11-04 04:24:33
6,326,2,0.9465861227363348,114.95.11.62,60413,42.219.153.174,3337,TCP,2016-11-04 04:24:39
3,281,14,0.809473006054759,114.95.11.62,61196,42.219.153.174,25,TCP,2016-11-04 04:24:42
3,298,6,3.305224092677236,114.95.11.191,61331,42.219.153.174,443,TCP,2016-11-04 04:24:45
3,290,5,0.888778334017843,114.95.11.61,60796,42.219.153.174,443,TCP,2016-11-04 04:24:48
3,309,4,21.756671324372288,114.95.11.62,62123,42.219.153.174,443,TCP,2016-11-04 04:24:51
3,47,5,0.931533298222348,114.95.11.62,60082,42.219.153.174,443,TCP,2016-11-04 04:24:54
3,333,5,1.0063194741960615,114.95.11.62,60326,42.219.153.174,1634,TCP,2016-11-04 04:24:57
3,284,2,0.8669853215105832,114.94.11.62,2738,42.219.153.174,443,TCP,2016-11-04 04:25:00
3,309,5,0.8204826812725514,42.219.153.174,443,114.95.11.62,80,TCP,2016-11-04 04:25:03
3,293,5,0.970381524413824,114.95.11.62,61166,42.219.153.174,6331,TCP,2016-11-04 04:25:06
3,253,5,0.7957899570465088,114.95.11.62,62541,42.219.153.174,5076,TCP,2016-11-04 04:25:09
3,357,14,0.9793375083245336,114.94.11.62,35373,42.219.153.174,443,TCP,2016-11-04 04:25:12
19,297,5,20.187101125717163,114.94.11.62,60676,42.219.153.174,443,TCP,2016-11-04 04:25:31
3,297,2,0.6949695947114378,114.95.11.62,60201,42.219.153.174,443,TCP,2016-11-04 04:25:34
3,308,9,0.9368377870414406,114.95.212.62,60766,42.219.153.174,443,TCP,2016-11-04 04:25:37
3,340,5,0.7670913557521999,114.95.11.62,33118,42.219.153.174,6419,TCP,2016-11-04 04:25:40
3,329,5,1.4929586132057011,42.219.153.174,443,114.95.11.62,60523,TCP,2016-11-04 04:25:43
3,329,5,0.9553725644946098,114.95.11.62,48426,42.219.153.174,443,TCP,2016-11-04 04:25:46
3,280,5,0.9544429562520236,114.95.11.62,37585,42.219.153.174,443,TCP,2016-11-04 04:25:49
3,341,5,5.616696551442146,114.95.11.62,60494,42.219.153.174,443,TCP,2016-11-04 04:25:52
3,343,14,0.9335685647092758,114.95.11.62,59764,42.219.153.174,443,TCP,2016-11-04 04:25:55
3,302,5,0.8945650798268616,114.95.11.62,60920,42.219.153.174,443,TCP,2016-11-04 04:25:58
3,196,5,1.0091115951072425,114.95.11.62,61343,42.219.153.174,443,TCP,2016-11-04 04:26:01
3,397,11,0.8927971422672272,114.94.11.62,60738,42.219.153.174,443,TCP,2016-11-04 04:26:04
76,279,13,0.7727531001437455,114.95.11.62,60400,42.219.153.174,443,TCP,2016-11-04 04:27:20
3,963,14,0.8954556409735233,114.95.11.62,60763,42.219.153.174,443,TCP,2016-11-04 04:27:23
3,728,5,1.4830105626024306,114.95.11.62,60555,42.219.153.174,443,TCP,2016-11-04 04:27:26
3,312,5,0.9544874969869852,42.219.153.174,445,114.95.11.62,61208,TCP,2016-11-04 04:27:29
3,313,5,0.8451617136597633,42.219.153.174,443,114.95.11.62,60821,TCP,2016-11-04 04:27:32
3,318,5,1.6026648944243789,114.95.11.61,61937,42.219.153.174,443,TCP,2016-11-04 04:27:35
23,42,5,0.9841950684785844,114.95.11.62,34836,42.219.153.174,110,TCP,2016-11-04 04:27:58
3,304,8,0.9920866386964916,42.219.153.174,443,114.95.11.62,62813,TCP,2016-11-04 04:28:01
3,293,5,0.8317931543570012,114.95.11.218,60545,42.219.153.174,443,TCP,2016-11-04 04:28:04
3,260,2,1.0737745156511664,114.95.10.62,36179,42.219.153.174,443,TCP,2016-11-04 04:28:07
3,307,5,0.8752216387074441,114.95.11.62,60807,42.219.153.174,443,TCP,2016-11-04 04:28:10
3,309,6,0.8820313001051545,114.95.11.62,60835,42.219.153.174,443,TCP,2016-11-04 04:28:13
3,278,5,0.9207675405777992,114.95.11.62,59566,42.219.153.174,34305,TCP,2016-11-04 04:28:16
3,312,5,0.8702522618696094,114.95.11.62,5389,42.219.153.174,443,TCP,2016-11-04 04:28:19
3,347,5,0.6595578087726608,114.95.11.62,60866,42.219.153.174,25,TCP,2016-11-04 04:28:22
3,275,9,0.8934181770309806,42.94.11.62,60826,42.219.153.174,443,TCP,2016-11-04 04:28:25
3,321,19,0.9677913158666342,114.95.11.62,37505,42.219.153.174,443,TCP,2016-11-04 04:28:28
3,966,5,0.8494383848737925,114.95.11.62,60916,42.219.153.174,443,TCP,2016-11-04 04:28:31
3,324,6,20.502590842545036,114.95.11.62,33387,42.219.153.174,443,TCP,2016-11-04 04:28:34
3,369,39,1.0282574342563748,114.95.11.62,60004,42.219.153.174,443,TCP,2016-11-04 04:28:37
3,327,5,1.0306614506989715,114.94.11.62,60395,42.219.153.174,59339,TCP,2016-11-04 04:28:40
3,205,2,0.9537801698315888,42.219.153.174,445,114.95.11.62,60207,TCP,2016-11-04 04:28:43
3,322,3,29.259993731975555,114.95.11.62,52148,42.219.153.174,443,TCP,2016-11-04 04:28:46
3,275,4,0.9782479084096848,114.95.11.62,60822,42.219.153.174,443,TCP,2016-11-04 04:28:49
3,283,5,0.7368818346876651,114.94.11.62,60335,42.219.153.174,443,TCP,2016-11-04 04:28:52
3,299,2,1.0065465727820992,42.219.153.174,6355,114.95.11.62,60806,TCP,2016-11-04 04:28:55
12,290,77,0.955431557726115,114.95.11.62,60998,42.219.153.174,443,TCP,2016-11-04 04:29:07
48,327,5,4.723367286846043,114.94.11.62,60506,42.219.153.174,443,TCP,2016-11-04 04:29:55
3,292,5,17.115885771811012,114.95.11.62,36757,42.219.153.174,443,TCP,2016-11-04 04:29:58
14,281,19,21.239455182105306,114.95.11.62,48498,42.219.153.174,443,TCP,2016-11-04 04:30:12
3,325,5,0.7184829614125192,114.95.11.62,55441,42.219.153.174,443,TCP,2016-11-04 04:30:15
3,296,3,0.8191797591280192,114.95.11.62,41079,42.219.153.174,443,TCP,2016-11-04 04:30:18
3,698,5,0.8138210100587457,114.94.11.62,61243,42.219.153.174,443,TCP,2016-11-04 04:30:21
3,284,5,0.9643795124720782,114.95.97.62,61275,42.219.153.174,443,TCP,2016-11-04 04:30:24
3,310,5,0.8548695654608309,114.95.11.62,60511,42.219.153.174,443,TCP,2016-11-04 04:30:27
3,287,6,1.4568505296483636,114.95.11.62,60614,42.219.153.174,443,TCP,2016-11-04 04:30:30
3,288,5,1.0200397954322398,114.95.11.62,59830,42.219.153.174,443,TCP,2016-11-04 04:30:33
3,322,5,0.9028993528336288,114.95.11.62,62853,42.219.153.174,443,TCP,2016-11-04 04:30:36
3,314,5,1.1031426647678018,114.95.11.62,59704,42.219.153.174,54435,TCP,2016-11-04 04:30:39
3,310,5,3.255800273269415,114.95.11.62,59883,42.219.153.174,443,TCP,2016-11-04 04:30:42
3,334,10,0.8174321902915835,114.94.31.62,60439,42.219.153.174,443,TCP,2016-11-04 04:30:45
3,201,2,1.0350577142089603,114.95.11.141,59966,42.219.153.174,443,TCP,2016-11-04 04:30:48
3,334,4,0.8577984357252717,114.95.118.62,61398,42.219.153.174,443,TCP,2016-11-04 04:30:51
3,289,12,1.3853843710385263,42.219.153.174,443,114.95.11.62,1342,TCP,2016-11-04 04:30:54
3,295,5,0.8974285335280001,114.95.11.235,59715,42.219.153.174,443,TCP,2016-11-04 04:30:57
3,346,5,0.9382983343675732,114.95.11.62,14869,42.219.153.174,443,TCP,2016-11-04 04:31:00
3,326,5,0.8596923889126629,42.219.153.174,443,114.95.11.62,34849,TCP,2016-11-04 04:31:03
3,310,5,0.9350793999619782,114.95.11.100,60486,42.219.153.174,443,TCP,2016-11-04 04:31:06
14,342,5,21.343472588807344,114.94.11.62,47714,42.219.153.174,443,TCP,2016-11-04 04:31:20
3,284,5,0.9535491834394634,114.94.11.62,123,42.219.153.174,54475,TCP,2016-11-04 04:31:23
3,336,1,0.7929838062264025,114.95.11.62,60103,42.219.153.174,443,TCP,2016-11-04 04:31:26
3,329,5,0.7211553209926933,209.95.11.62,53753,42.219.153.174,443,TCP,2016-11-04 04:31:29
3,288,5,4.4181789038702854,114.95.11.62,61748,42.219.153.174,443,TCP,2016-11-04 04:31:32
3,276,2,0.9410750730894506,114.94.11.62,60527,42.219.153.174,443,TCP,2016-11-04 04:31:35
3,303,5,0.8085386648308486,114.94.11.62,60960,42.219.153.174,1882,TCP,2016-11-04 04:31:38
39,1034,5,0.8320870217867196,114.95.11.62,60514,42.219.153.174,443,TCP,2016-11-04 04:32:17
3,310,5,1.011578069999814,114.95.11.62,60761,42.219.153.174,34290,TCP,2016-11-04 04:32:20
3,289,5,0.9532835448626428,114.94.11.62,59431,42.219.153.174,6375,TCP,2016-11-04 04:32:23
3,290,5,1.5178755624219775,42.219.153.174,443,114.95.11.229,60501,TCP,2016-11-04 04:32:26
3,324,5,0.7630593627691269,114.95.11.62,61193,42.219.153.174,443,TCP,2016-11-04 04:32:29
17,279,18,0.9598710096906872,114.95.11.62,41467,42.219.153.174,443,TCP,2016-11-04 04:32:46
3,349,5,0.9992318346630782,114.95.11.61,59800,42.219.153.174,1646,TCP,2016-11-04 04:32:49
3,305,11,0.8525455871131271,114.95.11.61,60433,42.219.153.174,1847,TCP,2016-11-04 04:32:52
3,303,5,0.8972659218125045,114.95.11.62,60816,42.219.153.174,443,TCP,2016-11-04 04:32:55
3,95,5,0.8578445822931826,114.94.11.62,60506,42.219.153.174,443,TCP,2016-11-04 04:32:58
3,334,5,0.8072862841654569,114.94.11.62,35104,42.219.153.174,443,TCP,2016-11-04 04:33:01
3,613,5,2.272488412912935,42.219.153.174,443,114.95.11.62,60668,TCP,2016-11-04 04:33:04
3,301,5,3.134488214738667,114.95.11.62,60490,42.219.153.174,443,TCP,2016-11-04 04:33:07
3,289,5,0.8548641563393176,114.95.11.62,60820,42.219.153.174,25,TCP,2016-11-04 04:33:10
3,310,5,1.578831121791154,42.219.153.174,35571,161.94.11.62,60683,TCP,2016-11-04 04:33:13
3,293,5,0.747815866721794,52.95.11.62,50149,42.219.153.174,443,TCP,2016-11-04 04:33:16
3,379,5,0.9076999481767416,114.95.11.62,21138,42.219.153.174,443,TCP,2016-11-04 04:33:19
3,312,5,3.4461688958108425,114.95.11.62,80,42.219.153.174,443,TCP,2016-11-04 04:33:22
3,333,5,0.9463725469540804,114.95.11.62,60119,42.219.153.174,443,TCP,2016-11-04 04:33:25
3,296,5,3.457402288913727,114.95.11.62,60910,42.219.153.174,443,TCP,2016-11-04 04:33:28
3,309,5,14.838550955057144,114.95.11.62,60816,42.219.153.174,443,TCP,2016-11-04 04:33:31
3,304,5,0.8899594664108008,114.95.11.62,48434,42.219.153.174,443,TCP,2016-11-04 04:33:34
3,313,1,0.8426385275088251,114.95.11.62,53,42.219.153.174,3454,TCP,2016-11-04 04:33:37
3,300,5,0.8718550521880388,110.95.11.62,443,42.219.153.174,25,TCP,2016-11-04 04:33:40
3,253,5,0.8571551728527993,42.219.153.174,443,114.95.11.62,60545,TCP,2016-11-04 04:33:43
3,332,5,1.06053797272034,114.95.11.62,62810,42.219.153.174,54445,TCP,2016-11-04 04:33:46
3,313,5,0.8189563793130219,114.95.11.62,61862,42.219.153.174,34528,TCP,2016-11-04 04:33:49
3,275,5,1.01886626961641,42.219.153.174,443,114.95.11.62,43244,TCP,2016-11-04 04:33:52
21,303,6,0.7938774100039154,114.95.11.62,61796,42.219.153.174,443,TCP,2016-11-04 04:34:13
3,303,5,5.59082742780447,114.95.11.62,62080,42.219.153.174,443,TCP,2016-11-04 04:34:16
3,297,8,12.859184358268974,114.95.11.62,60778,42.219.153.174,443,TCP,2016-11-04 04:34:19
3,326,5,0.8785119904205203,114.95.11.62,33469,42.219.153.174,54456,TCP,2016-11-04 04:34:22
3,277,5,0.9791638248134404,114.95.11.62,60843,42.219.153.174,443,TCP,2016-11-04 04:34:25
20,355,5,0.9060672386549412,114.95.11.62,59711,42.219.153.174,443,TCP,2016-11-04 04:34:45
3,308,4,44.484409779310226,114.94.11.62,60496,42.219.153.174,443,TCP,2016-11-04 04:34:48
3,339,14,1.4260094091296196,114.95.11.62,60275,42.219.153.174,443,TCP,2016-11-04 04:34:51
3,291,5,0.8364671424496919,114.94.11.156,61084,42.219.153.174,443,TCP,2016-11-04 04:34:54
3,322,7,0.905452880775556,114.95.11.62,5174,42.219.153.174,42132,TCP,2016-11-04 04:34:57
3,280,5,15.68504736945033,114.95.11.62,61168,42.219.153.174,443,TCP,2016-11-04 04:35:00
3,329,5,0.94179313397035,114.95.11.62,60932,42.219.153.174,443,TCP,2016-11-04 04:35:03
3,315,5,0.783009217120707,114.95.11.62,60511,42.219.153.174,8902,TCP,2016-11-04 04:35:06
3,317,5,0.9544155725743622,114.94.11.62,12701,42.219.153.174,25,TCP,2016-11-04 04:35:09
3,365,5,0.7851362696383148,114.95.11.62,59744,42.219.153.174,443,TCP,2016-11-04 04:35:12
3,320,17,0.8884088234044611,114.95.11.62,60511,42.219.153.174,5025,TCP,2016-11-04 04:35:15
60,280,5,0.9302310522180052,42.219.153.174,443,114.95.11.62,59725,TCP,2016-11-04 04:36:15
10,323,5,0.9040558906272054,114.95.11.62,61473,42.219.153.174,443,TCP,2016-11-04 04:36:25
3,790,5,0.8863655277527869,114.95.159.62,60808,42.219.153.174,54457,TCP,2016-11-04 04:36:28
3,338,5,0.9423692899290472,114.95.11.62,60362,42.219.153.174,443,TCP,2016-11-04 04:36:31
19,294,5,0.9935050117783248,114.95.11.62,59854,42.219.153.174,42142,TCP,2016-11-04 04:36:50
3,401,2,0.95527452416718,114.95.11.62,61617,42.219.153.174,443,TCP,2016-11-04 04:36:53
3,46,5,0.7693325914442539,114.95.11.62,33088,42.219.153.174,19,TCP,2016-11-04 04:36:56
3,288,5,0.8734996786806732,114.95.11.62,60801,42.219.153.174,443,TCP,2016-11-04 04:36:59
3,303,5,1.5430416692979634,114.94.11.62,60143,42.219.153.174,443,TCP,2016-11-04 04:37:02
3,282,5,0.834018669789657,114.94.71.62,61559,42.219.153.174,35604,TCP,2016-11-04 04:37:05
14,301,5,0.8352869397494942,114.94.11.62,60785,42.219.153.174,443,TCP,2016-11-04 04:37:19
3,323,8,3.717434311285615,114.95.11.62,62095,42.219.153.174,443,TCP,2016-11-04 04:37:22
3,331,5,0.7610670311842114,114.95.11.62,60997,42.219.153.174,443,TCP,2016-11-04 04:37:25
3,272,5,0.8902077788952738,114.95.11.62,80,42.219.153.174,443,TCP,2016-11-04 04:37:28
3,293,8,0.9540356663055718,114.95.11.62,60731,42.219.153.174,443,TCP,2016-11-04 04:37:31
3,284,5,0.8395693581551313,114.95.11.62,60446,42.219.153.174,443,TCP,2016-11-04 04:37:34
3,301,6,0.8290410947520286,114.95.11.62,5237,42.219.153.174,443,TCP,2016-11-04 04:37:37
3,289,12,0.9915270481724292,114.94.11.62,61471,42.219.153.174,443,TCP,2016-11-04 04:37:40
3,41,5,0.8646211973391473,114.95.11.62,2576,42.219.153.174,443,TCP,2016-11-04 04:37:43
9,324,5,0.8357037801761179,114.95.11.62,33509,42.219.153.174,443,TCP,2016-11-04 04:37:52
3,335,5,0.8119704143609852,114.95.11.62,59862,42.219.153.174,443,TCP,2016-11-04 04:37:55
3,335,5,1.5590553735382855,114.95.11.62,35335,42.219.153.174,443,TCP,2016-11-04 04:37:58
3,305,5,0.2617203444242477,114.95.11.62,61045,42.219.153.174,443,TCP,2016-11-04 04:38:01
3,331,5,1.0252711765933782,114.94.11.62,61314,42.219.153.174,443,TCP,2016-11-04 04:38:04
3,277,5,0.8990525377448648,114.94.11.62,61189,42.219.153.174,443,TCP,2016-11-04 04:38:07
3,353,13,0.8233996345661581,42.219.153.174,443,114.95.11.62,59983,TCP,2016-11-04 04:38:10
3,300,14,0.8124664477072656,114.94.45.62,60053,42.219.153.174,123,TCP,2016-11-04 04:38:13
3,273,5,0.8477074659895152,42.219.153.174,42190,114.94.11.62,61054,TCP,2016-11-04 04:38:16
3,307,5,0.995050752768293,114.95.34.62,61600,42.219.153.174,443,TCP,2016-11-04 04:38:19
3,116,5,0.8815431268885732,114.94.154.62,60139,42.219.153.174,443,TCP,2016-11-04 04:38:22
3,365,5,2.057428671978414,114.94.11.62,35006,42.219.153.174,443,TCP,2016-11-04 04:38:25
3,326,5,0.8276703050360084,114.95.11.62,80,42.219.153.174,443,TCP,2016-11-04 04:38:28
3,285,5,0.8577932801563293,114.95.11.62,60514,42.219.153.174,443,TCP,2016-11-04 04:38:31
3,352,2,0.8791146003641188,114.94.11.62,61219,42.219.153.174,54433,TCP,2016-11-04 04:38:34
10,74,5,1.5179406409151852,92.95.11.62,60494,42.219.153.174,443,TCP,2016-11-04 04:38:44
3,279,5,0.8084238055162132,114.95.11.62,60529,42.219.153.174,443,TCP,2016-11-04 04:38:47
3,302,5,0.8394387785810977,114.95.113.185,55026,42.219.153.174,443,TCP,2016-11-04 04:38:50
3,316,5,18.512869834899906,114.95.11.62,60777,42.219.153.174,443,TCP,2016-11-04 04:38:53
3,336,2,20.306439869105816,114.95.11.62,443,42.219.153.174,443,TCP,2016-11-04 04:38:56
3,306,5,0.8958579443860799,114.95.11.62,60619,42.219.153.174,443,TCP,2016-11-04 04:38:59
3,330,5,0.8961832523345947,114.95.11.62,63058,42.219.153.174,42185,TCP,2016-11-04 04:39:02
3,47,5,0.834898159140721,114.95.11.62,61013,42.219.153.174,443,TCP,2016-11-04 04:39:05
13,295,5,1.0349500388838349,114.95.11.62,35847,42.219.153.174,443,TCP,2016-11-04 04:39:18
3,265,4,0.8676229217089713,114.95.11.62,44068,42.219.153.174,443,TCP,2016-11-04 04:39:21
3,299,5,1.0051725714001805,114.95.11.62,61177,42.219.153.174,443,TCP,2016-11-04 04:39:24
3,278,5,0.8019346345681697,114.95.11.62,61071,42.219.153.174,22,TCP,2016-11-04 04:39:27
3,294,5,0.8104687070008367,114.95.11.62,60771,42.219.153.174,443,TCP,2016-11-04 04:39:30
3,274,3,0.9527460979297756,114.95.11.62,37467,42.219.153.174,6382,TCP,2016-11-04 04:39:33
6,287,5,0.972419664496556,114.95.11.62,61448,42.219.153.174,443,TCP,2016-11-04 04:39:39
3,306,5,0.8379929373040795,114.95.11.62,62026,42.219.153.174,443,TCP,2016-11-04 04:39:42
3,289,5,0.9922641254961492,114.95.11.62,59642,42.219.153.174,443,TCP,2016-11-04 04:39:45
3,309,14,0.8092218199744821,114.95.11.62,60926,42.219.153.174,19,TCP,2016-11-04 04:39:48
3,318,5,0.8523241512011737,114.95.11.62,60478,42.219.153.174,443,TCP,2016-11-04 04:39:51
3,314,10,0.9068907774053514,114.95.11.62,60746,42.219.153.174,443,TCP,2016-11-04 04:39:54
7,326,5,0.8693739557638764,114.95.11.62,48400,42.219.153.174,443,TCP,2016-11-04 04:40:01
3,300,20,0.9209348852746188,42.219.153.174,443,114.94.11.62,60142,TCP,2016-11-04 04:40:04
20,311,5,0.9312635182868688,124.95.11.62,60551,42.219.153.174,443,TCP,2016-11-04 04:40:24
3,333,5,1.0148294591344893,42.219.153.174,443,114.95.11.62,59817,TCP,2016-11-04 04:40:27
3,311,5,0.9075669175945222,114.94.11.62,55152,42.219.153.174,54433,TCP,2016-11-04 04:40:30
3,302,12,0.8681185324676335,42.219.153.174,443,114.95.11.62,48444,TCP,2016-11-04 04:40:33
3,297,5,2.304274946451187,114.95.11.62,34845,42.219.153.174,443,TCP,2016-11-04 04:40:36
3,305,9,0.974028540076688,114.95.11.62,61812,42.219.153.174,443,TCP,2016-11-04 04:40:39
3,313,5,0.931885567260906,114.95.11.62,60953,42.219.153.174,443,TCP,2016-11-04 04:40:42
29,268,70,80.09911519289017,114.95.11.62,61266,42.219.153.174,443,TCP,2016-11-04 04:41:11
22,357,5,0.7908863348420709,114.95.11.62,60521,42.219.153.174,443,TCP,2016-11-04 04:41:33
3,316,5,0.8237424376420677,114.95.11.62,55138,42.219.153.174,443,TCP,2016-11-04 04:41:36
