teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,3041,15,0.9016581284813584,42.219.154.184,80,136.4.252.161,58736,TCP,2016-11-04 04:29:49
7,5265,1,0.8549265302717686,42.219.154.184,80,137.99.212.92,1345,TCP,2016-11-04 04:29:56
2,3042,1,2.6359164691530172,42.219.154.184,60217,40.101.119.165,22351,TCP,2016-11-04 04:29:58
11,4484,12,0.8548821585718542,42.219.154.184,5120,134.98.55.78,41806,TCP,2016-11-04 04:30:09
3,20580,3,0.83828105754219,42.219.154.184,40189,137.78.213.143,49849,UDP,2016-11-04 04:30:12
31,27231,4,0.8435907019302249,42.219.154.184,58771,136.175.18.67,41123,TCP,2016-11-04 04:30:43
3,724,1,0.7927549327723682,42.219.154.184,80,138.97.223.23,8472,TCP,2016-11-04 04:30:46
3,169,2,0.8183845337480307,42.219.154.184,80,135.202.46.234,2606,TCP,2016-11-04 04:30:49
3,4237,33,0.8507597318384796,42.219.154.184,47925,39.198.210.143,443,TCP,2016-11-04 04:30:52
3,3557,1,0.7983682486228645,42.219.154.184,443,134.4.226.146,53869,TCP,2016-11-04 04:30:55
3,4094,11,0.8294091685675085,42.219.154.184,59643,133.92.227.143,5178,TCP,2016-11-04 04:30:58
4,3639,8,0.8133526984602213,42.219.154.184,80,136.82.213.160,4279,UDP,2016-11-04 04:31:02
9,419,5,0.8350205405149609,42.219.154.184,80,253.86.209.143,55739,TCP,2016-11-04 04:31:11
3,4101,2,12.535044103860855,42.219.154.184,80,135.101.171.57,30717,TCP,2016-11-04 04:31:14
3,3102,1,0.847480959026143,42.219.154.184,40150,136.76.143.135,29760,TCP,2016-11-04 04:31:17
3,23108,6,0.8625986084807664,42.219.154.184,80,137.71.210.154,34211,TCP,2016-11-04 04:31:20
26,9193,1,0.8138353780377656,42.219.154.184,40172,135.206.216.143,80,TCP,2016-11-04 04:31:46
3,4301,14,0.8191092715132982,42.219.154.184,58801,137.92.143.119,30430,TCP,2016-11-04 04:31:49
13,31476,1,0.8330727496650071,42.219.154.184,59650,136.189.138.99,51100,TCP,2016-11-04 04:32:02
3,4242,1,2.6439507049508397,42.219.154.184,58779,136.202.212.143,3846,UDP,2016-11-04 04:32:05
11,34573,1,16.574400253593918,42.219.154.184,60674,136.116.4.150,32630,TCP,2016-11-04 04:32:16
3,4073,39,0.8129028116818517,42.219.154.184,80,232.91.4.203,53,TCP,2016-11-04 04:32:19
3,553,33,11.664332404732704,42.219.154.184,80,135.236.210.91,3509,TCP,2016-11-04 04:32:22
3,29618,14,0.8517348105087876,42.219.154.184,80,171.108.213.109,44345,TCP,2016-11-04 04:32:25
3,3646,15,0.8319759657606483,42.219.154.184,60134,91.204.166.138,5082,UDP,2016-11-04 04:32:28
8,3863,7,13.321919828653336,42.219.154.184,80,42.88.150.84,5136,TCP,2016-11-04 04:32:36
3,2848,11,22.58973283320665,42.219.154.184,22,136.4.115.71,64296,TCP,2016-11-04 04:32:39
3,5022,19,0.850959193194285,42.219.154.184,59149,39.107.128.71,53100,TCP,2016-11-04 04:32:42
5,3816,14,0.8499928198289126,42.219.154.184,80,38.89.4.228,5404,TCP,2016-11-04 04:32:47
4,5038,3,7.1540493462234735,42.219.154.184,80,136.178.4.234,37363,TCP,2016-11-04 04:32:51
40,4713,4,0.8036507628858091,42.219.154.184,5098,134.238.215.96,443,TCP,2016-11-04 04:33:31
3,4135,1,0.826358339516446,42.219.154.184,38259,171.104.4.137,37407,TCP,2016-11-04 04:33:34
5,7454,1,0.8403007728047669,42.219.154.184,60687,133.199.55.103,38354,TCP,2016-11-04 04:33:39
3,25266,1,0.8676625604275614,42.219.154.184,40378,132.118.4.143,33952,TCP,2016-11-04 04:33:42
3,34621,1,0.9126788754947484,42.219.154.184,80,33.123.80.147,36558,TCP,2016-11-04 04:33:45
3,3844,3,0.8231470116879791,42.219.154.184,80,240.94.205.197,32984,TCP,2016-11-04 04:33:48
3,4483,1,0.8634596730116755,42.219.154.184,80,136.86.4.101,3298,TCP,2016-11-04 04:33:51
3,35314,1,0.8355822439771146,42.219.154.184,60154,139.229.230.248,443,TCP,2016-11-04 04:33:54
3,20415,5,0.854813614860177,42.219.154.184,40396,133.202.180.205,53,TCP,2016-11-04 04:33:57
3,21945,8,0.822169566527009,42.219.154.184,80,223.203.83.106,37405,TCP,2016-11-04 04:34:00
3,3223,8,0.9019898597616702,42.219.154.184,80,137.104.4.80,49438,TCP,2016-11-04 04:34:03
16,4031,9,6.204732293263078,42.219.154.184,80,136.4.214.64,42181,TCP,2016-11-04 04:34:19
3,206,12,0.8535621638875455,42.219.154.184,59646,135.200.227.193,4353,TCP,2016-11-04 04:34:22
25,4859,4,2.507251386065036,42.219.154.184,59400,137.81.72.49,58144,UDP,2016-11-04 04:34:47
3,3871,24,5.235950178466737,42.219.154.184,58757,138.176.4.64,53,TCP,2016-11-04 04:34:50
10,25921,13,0.8655356769450009,42.219.154.184,80,136.129.144.105,49239,TCP,2016-11-04 04:35:00
3,3129,9,0.8133924216963351,42.219.154.184,80,137.115.20.158,80,TCP,2016-11-04 04:35:03
9,4693,14,0.8519893772900105,42.219.154.184,80,136.84.37.142,33503,UDP,2016-11-04 04:35:12
13,4719,7,10.00602151080966,42.219.154.184,60173,134.238.18.151,54825,TCP,2016-11-04 04:35:25
3,3356,5,2.690455458126962,42.219.154.184,60679,180.89.134.143,3431,TCP,2016-11-04 04:35:28
3,25706,1,0.8505775120574981,42.219.154.184,80,136.93.142.80,48443,TCP,2016-11-04 04:35:31
4,21977,7,0.8816786084789783,42.219.154.184,80,137.16.186.202,50877,TCP,2016-11-04 04:35:35
3,3527,12,3.503723639063537,42.219.154.184,80,222.93.157.87,57110,TCP,2016-11-04 04:35:38
3,3358,1,18.463013961911198,42.219.154.184,59706,137.83.4.65,33788,UDP,2016-11-04 04:35:41
3,3479,1,0.8210563017055392,42.219.154.184,80,56.73.167.114,3537,TCP,2016-11-04 04:35:44
2,3240,5,0.7952016305644065,42.219.154.184,40343,224.69.82.11,44808,UDP,2016-11-04 04:35:46
47,3913,30,0.8955099857412279,42.219.154.184,59026,136.65.212.75,48791,TCP,2016-11-04 04:36:33
3,26460,3,0.8084925182629377,42.219.154.184,58735,134.93.134.107,55763,TCP,2016-11-04 04:36:36
14,4294,20,0.8170397754292935,42.219.154.184,59672,131.82.218.27,53,TCP,2016-11-04 04:36:50
3,4042,1,2.5681391623802483,42.219.154.184,38302,41.80.213.188,34180,TCP,2016-11-04 04:36:53
7,4421,7,0.8227806282229722,42.219.154.184,80,135.98.4.54,48279,UDP,2016-11-04 04:37:00
17,3630,2,0.860981703735888,42.219.154.184,60681,106.205.120.204,80,TCP,2016-11-04 04:37:17
8,3955,1,0.8639483533333987,42.219.154.184,58808,70.57.212.218,12285,TCP,2016-11-04 04:37:25
16,27641,3,0.8344664436299354,42.219.154.184,53,138.192.150.93,20479,TCP,2016-11-04 04:37:41
5,3425,3,2.5876458068378265,42.219.154.184,59721,170.125.4.101,33971,UDP,2016-11-04 04:37:46
4,3931,7,0.8289302077610046,42.219.154.184,80,170.199.220.44,3232,TCP,2016-11-04 04:37:50
16,4491,2,0.8350501216482371,42.219.154.184,59046,137.93.213.158,36965,TCP,2016-11-04 04:38:06
2,3469,1,0.8558071183506399,42.219.154.184,59480,136.95.115.150,5089,TCP,2016-11-04 04:38:08
3,3659,46,0.8079535500146449,42.219.154.184,59382,137.67.213.143,62471,TCP,2016-11-04 04:38:11
3,3458,5,24.35670080780983,42.219.154.184,58962,133.82.99.50,443,TCP,2016-11-04 04:38:14
14,3458,2,14.009116262197495,42.219.154.184,59671,136.73.202.117,42783,TCP,2016-11-04 04:38:28
7,5160,77,0.8546770345419645,42.219.154.184,59668,138.219.213.102,47853,TCP,2016-11-04 04:38:35
8,26817,11,196.0615931153297,42.219.154.184,40149,162.250.121.218,58553,TCP,2016-11-04 04:38:43
3,4232,26,0.8361018577124923,42.219.154.184,60210,40.97.207.133,53,TCP,2016-11-04 04:38:46
3,36730,5,0.8407178667839617,42.219.154.184,59633,139.230.127.69,53259,TCP,2016-11-04 04:38:49
3,4431,1,0.850122976815328,42.219.154.184,80,138.98.227.31,57273,TCP,2016-11-04 04:38:52
3,3930,1,0.8214312214404345,42.219.154.184,80,138.105.223.143,36962,TCP,2016-11-04 04:38:55
14,4672,5,0.8329885702114552,42.219.154.184,80,222.81.169.152,49306,TCP,2016-11-04 04:39:09
3,18767,1,0.839844040106982,42.219.154.184,80,135.128.214.39,40879,TCP,2016-11-04 04:39:12
3,28339,8,0.8172410961706191,42.219.154.184,60150,136.127.221.90,39768,TCP,2016-11-04 04:39:15
3,3657,14,0.8316084835678339,42.219.154.184,60187,185.68.211.38,53,TCP,2016-11-04 04:39:18
10,24715,11,0.8216721809003502,42.219.154.184,59237,137.97.235.110,59445,TCP,2016-11-04 04:39:28
3,38107,19,0.8407286005094647,42.219.154.184,53,135.84.215.129,46281,TCP,2016-11-04 04:39:31
3,3709,11,0.8661018598359078,42.219.154.184,5080,89.80.4.145,42403,TCP,2016-11-04 04:39:34
3,19140,5,0.8513151810038835,42.219.154.184,443,70.119.4.143,49908,TCP,2016-11-04 04:39:37
3,26176,1,0.8326187215279788,42.219.154.184,80,135.97.208.128,44554,TCP,2016-11-04 04:39:40
3,4026,1,0.8401620795484632,42.219.154.184,40218,135.183.164.133,33994,TCP,2016-11-04 04:39:43
3,27273,1,0.8448484071996063,42.219.154.184,38738,132.198.88.90,58753,TCP,2016-11-04 04:39:46
4,5115,1,0.7957313018850982,42.219.154.184,80,134.181.4.142,55514,UDP,2016-11-04 04:39:50
58,23423,5,0.8109212138224393,42.219.154.184,59692,156.84.213.65,53,TCP,2016-11-04 04:40:48
6,3950,3,0.8253305219113827,42.219.154.184,80,181.133.4.51,53,TCP,2016-11-04 04:40:54
11,3475,7,0.8372193484101444,42.219.154.184,80,134.91.194.106,34292,TCP,2016-11-04 04:41:05
24,5060,1,0.8499050906393677,42.219.154.184,80,135.201.188.43,6911,TCP,2016-11-04 04:41:29
3,26730,7,0.7971276158932596,42.219.154.184,59494,135.196.45.143,13600,TCP,2016-11-04 04:41:32
17,3528,1,7.528420055285096,42.219.154.184,80,135.200.131.155,64410,TCP,2016-11-04 04:41:49
3,31299,13,2.5052892272360623,42.219.154.184,80,135.4.143.67,41419,TCP,2016-11-04 04:41:52
3,20407,1,0.8452378639485687,42.219.154.184,59394,136.104.4.87,63922,TCP,2016-11-04 04:41:55
4,4039,14,0.8184382868930697,42.219.154.184,59694,136.174.72.97,42172,TCP,2016-11-04 04:41:59
3,3111,1,0.8049667852465063,42.219.154.184,40350,137.88.212.165,18931,TCP,2016-11-04 04:42:02
13,4241,36,0.8105353913269937,42.219.154.184,58806,133.201.213.191,47699,UDP,2016-11-04 04:42:15
3,3517,6,0.7740866176318377,42.219.154.184,80,133.225.96.12,54592,TCP,2016-11-04 04:42:18
3,3416,1,0.8677221452817321,42.219.154.184,53,137.120.211.142,1975,TCP,2016-11-04 04:42:21
2,28113,1,0.8503452579025179,42.219.154.184,80,175.109.213.73,32392,TCP,2016-11-04 04:42:23
4,3540,8,0.7973748296499252,42.219.154.184,60632,136.237.173.127,32700,TCP,2016-11-04 04:42:27
3,4636,10,0.8276063252706081,42.219.154.184,80,134.52.210.140,3683,TCP,2016-11-04 04:42:30
15,3784,1,0.8707302084658295,42.219.154.184,40394,39.68.231.11,49238,TCP,2016-11-04 04:42:45
4,24120,17,0.8604646255262196,42.219.154.184,60199,135.110.192.250,35629,TCP,2016-11-04 04:42:49
17,4219,5,0.8246620728168637,42.219.154.184,80,136.249.160.127,36368,TCP,2016-11-04 04:43:06
11,4088,2,6.247369693592192,42.219.154.184,80,135.82.212.174,41440,TCP,2016-11-04 04:43:17
3,3318,1,0.8405732573010027,42.219.154.184,80,82.81.177.154,3178,TCP,2016-11-04 04:43:20
25,22674,8,0.8452728542033583,42.219.154.184,59337,135.253.80.103,55532,UDP,2016-11-04 04:43:45
22,3159,81,0.82230842881836,42.219.154.184,59419,30.202.153.108,45222,TCP,2016-11-04 04:44:07
3,1325,12,0.8756546219810843,42.219.154.184,60207,90.195.214.79,33939,TCP,2016-11-04 04:44:10
3,4739,51,0.8299810141324997,42.219.154.184,59102,134.115.131.192,80,UDP,2016-11-04 04:44:13
3,2838,1,0.862665630877018,42.219.154.184,60158,44.96.126.127,4242,TCP,2016-11-04 04:44:16
3,23206,2,0.8203477913048118,42.219.154.184,40145,135.105.169.206,52420,UDP,2016-11-04 04:44:19
4,4313,1,0.8569779396057129,42.219.154.184,80,135.64.141.132,53291,TCP,2016-11-04 04:44:23
10,229,1,2.6737328208982944,42.219.154.184,60219,136.67.230.142,57608,TCP,2016-11-04 04:44:33
3,1259,1,27.90103579312563,42.219.154.184,59383,136.94.209.79,38625,TCP,2016-11-04 04:44:36
3,3326,9,0.8281731843017042,42.219.154.184,59643,136.232.212.114,33510,UDP,2016-11-04 04:44:39
3,5174,4,0.8703686424996704,42.219.154.184,36074,136.197.235.156,5204,TCP,2016-11-04 04:44:42
4,3044,4,0.8445353542920202,42.219.154.184,59010,130.105.232.150,53,TCP,2016-11-04 04:44:46
3,3787,3,0.8248060061596334,42.219.154.184,58783,40.116.119.147,42154,TCP,2016-11-04 04:44:49
3,3868,80,0.8172930744476616,42.219.154.184,60445,121.97.216.207,80,TCP,2016-11-04 04:44:52
3,28038,39,2.6421053493395448,42.219.154.184,59672,137.89.67.239,44746,UDP,2016-11-04 04:44:55
3,4237,19,3.913560943678021,42.219.154.184,80,136.91.55.32,57870,TCP,2016-11-04 04:44:58
3,5212,1,0.8175870263949037,42.219.154.184,59397,137.196.218.110,56495,TCP,2016-11-04 04:45:01
3,4054,1,2.720323443878442,42.219.154.184,60627,72.96.210.141,20365,TCP,2016-11-04 04:45:04
3,2767,31,0.8305800743401051,42.219.154.184,59645,134.76.42.141,1981,TCP,2016-11-04 04:45:07
10,35757,1,0.8672163079027086,42.219.154.184,57239,218.90.22.115,5349,TCP,2016-11-04 04:45:17
8,4633,1,0.843694404931739,42.219.154.184,59942,137.215.18.98,53,TCP,2016-11-04 04:45:25
8,270,7,0.8340248395688832,42.219.154.184,59683,136.94.146.143,17936,TCP,2016-11-04 04:45:33
17,3179,2,0.8444332571234554,42.219.154.184,80,135.245.183.143,4170,TCP,2016-11-04 04:45:50
3,3716,15,0.8367664190009236,42.219.154.184,59631,136.99.180.165,48479,TCP,2016-11-04 04:45:53
4,33603,1,0.8280666922219098,42.219.154.184,59417,138.179.159.143,80,TCP,2016-11-04 04:45:57
3,25472,1,18.967960864305496,42.219.154.184,80,137.91.4.27,53903,TCP,2016-11-04 04:46:00
3,17359,5,0.8625284589361399,42.219.154.184,40345,136.201.209.74,41034,TCP,2016-11-04 04:46:03
36,58974,1,0.8373442653100938,42.219.154.184,80,136.192.93.107,33052,TCP,2016-11-04 04:46:39
3,3524,4,0.8731767372228205,42.219.154.184,59695,114.76.4.143,53,TCP,2016-11-04 04:46:42
3,3492,2,3.3641672898083925,42.219.154.184,80,135.69.38.219,1903,TCP,2016-11-04 04:46:45
36,3153,1,12.532513987272976,42.219.154.184,59269,137.208.219.136,48881,TCP,2016-11-04 04:47:21
4,4827,35,0.8339952584356071,42.219.154.184,59383,134.192.4.65,35643,TCP,2016-11-04 04:47:25
10,3563,1,0.8171028255019337,42.219.154.184,80,135.214.74.189,33487,UDP,2016-11-04 04:47:35
3,3448,1,23.949926756322387,42.219.154.184,40328,134.4.4.131,18011,TCP,2016-11-04 04:47:38
3,3998,1,160.08022499084473,42.219.154.184,59702,138.108.252.55,53,TCP,2016-11-04 04:47:41
3,3228,1,0.8302819810342044,42.219.154.184,80,133.106.137.105,37398,TCP,2016-11-04 04:47:44
3,4041,18,2.6067939279600982,42.219.154.184,60142,136.4.93.143,48523,UDP,2016-11-04 04:47:47
3,3741,11,0.8278253946918994,42.219.154.184,80,152.116.105.75,39745,TCP,2016-11-04 04:47:50
4,4421,14,0.8593876187223941,42.219.154.184,80,135.75.214.140,40484,TCP,2016-11-04 04:47:54
3,3104,1,5.3187736328691235,42.219.154.184,60715,139.212.209.82,53,TCP,2016-11-04 04:47:57
3,4033,1,16.339018274098635,42.219.154.184,80,137.104.226.10,25238,TCP,2016-11-04 04:48:00
3,41831,2,2.6617282899096613,42.219.154.184,60678,81.77.172.18,53,TCP,2016-11-04 04:48:03
3,2874,9,0.8722497490234673,42.219.154.184,60588,136.71.89.143,53,TCP,2016-11-04 04:48:06
3,4051,18,0.8241438113618642,42.219.154.184,80,134.68.113.161,8465,TCP,2016-11-04 04:48:09
3,3662,1,0.8198952844832093,42.219.154.184,59003,206.249.212.143,52483,TCP,2016-11-04 04:48:12
3,4171,1,0.8380231945775449,42.219.154.184,5081,75.77.109.137,24236,TCP,2016-11-04 04:48:15
3,32117,1,16.112724971026182,42.219.154.184,5039,136.214.213.96,57109,TCP,2016-11-04 04:48:18
4,3411,7,11.765979263931513,42.219.154.184,59738,133.27.4.162,48219,TCP,2016-11-04 04:48:22
4,1542,6,0.8145642571616918,42.219.154.184,59387,134.204.213.132,1803,TCP,2016-11-04 04:48:26
3,19843,1,0.8376634034793824,42.219.154.184,59707,135.82.55.11,53,TCP,2016-11-04 04:48:29
3,32058,20,0.8455393379554152,42.219.154.184,60686,136.250.121.134,9105,TCP,2016-11-04 04:48:32
3,4181,23,0.8354937541298568,42.219.154.184,80,135.78.4.18,33942,TCP,2016-11-04 04:48:35
13,4486,1,0.8211060825269669,42.219.154.184,59076,136.99.157.11,62472,TCP,2016-11-04 04:48:48
3,3224,1,4.9990495881065735,42.219.154.184,80,172.84.225.142,9926,TCP,2016-11-04 04:48:51
37,3952,1,0.8325893094297498,42.219.154.184,58822,137.101.4.142,46997,TCP,2016-11-04 04:49:28
3,1385,1,0.8188598603010178,42.219.154.184,58981,136.112.213.143,6918,TCP,2016-11-04 04:49:31
3,2552,27,0.8481527888216078,42.219.154.184,60005,137.82.208.150,54339,TCP,2016-11-04 04:49:34
3,24037,1,0.8663124775048345,42.219.154.184,80,125.113.227.242,15574,TCP,2016-11-04 04:49:37
4,25670,4,0.8427778969053179,42.219.154.184,60209,136.187.208.72,45891,TCP,2016-11-04 04:49:41
22,1114,1,0.8147053169086576,42.219.154.184,80,135.92.4.145,37793,TCP,2016-11-04 04:50:03
3,23143,11,16.355555310845375,42.219.154.184,60682,135.164.21.143,54404,TCP,2016-11-04 04:50:06
3,5546,6,0.8440974690020084,42.219.154.184,5096,135.128.140.141,19504,TCP,2016-11-04 04:50:09
3,4120,108,0.854081608587876,42.219.154.184,80,132.106.201.144,22508,TCP,2016-11-04 04:50:12
3,4140,1,0.8255337020382285,42.219.154.184,59343,129.102.218.226,23794,TCP,2016-11-04 04:50:15
3,3680,1,0.8480001501739025,42.219.154.184,80,222.239.139.156,32355,TCP,2016-11-04 04:50:18
14,32220,1,0.8523261796217412,42.219.154.184,80,135.4.232.68,34637,TCP,2016-11-04 04:50:32
3,168,3,0.8523997098673135,42.219.154.184,40215,137.200.228.110,50216,TCP,2016-11-04 04:50:35
3,3032,5,0.8423760160803795,42.219.154.184,58967,109.202.213.142,8485,UDP,2016-11-04 04:50:38
7,4043,10,0.8076626406982541,42.219.154.184,59711,38.86.90.174,14771,TCP,2016-11-04 04:50:45
39,4305,1,6.024179197847843,42.219.154.184,59703,137.87.4.166,20368,TCP,2016-11-04 04:51:24
3,3221,30,0.8597780051641166,42.219.154.184,5034,165.113.191.51,35197,UDP,2016-11-04 04:51:27
3,28077,1,18.28908230736852,42.219.154.184,60143,98.226.192.126,53,TCP,2016-11-04 04:51:30
3,3758,2,2.5771292913705106,42.219.154.184,60718,163.85.213.175,53,TCP,2016-11-04 04:51:33
3,3806,3,11.392321206629276,42.219.154.184,5099,136.89.4.208,19497,TCP,2016-11-04 04:51:36
4,2555,13,2.4220269578509037,42.219.154.184,80,135.187.213.40,5391,TCP,2016-11-04 04:51:40
3,3314,1,0.8547577487770468,42.219.154.184,80,163.84.36.135,25312,TCP,2016-11-04 04:51:43
3,4761,2,0.8087956826202571,42.219.154.184,80,41.72.119.145,33985,TCP,2016-11-04 04:51:46
4,3879,2,2.734871783293784,42.219.154.184,60548,133.89.214.143,36545,TCP,2016-11-04 04:51:50
4,26237,10,0.8400667437817901,42.219.154.184,40145,136.255.203.136,54240,TCP,2016-11-04 04:51:54
3,31995,1,0.8013748750090599,42.219.154.184,5087,136.233.206.98,54873,TCP,2016-11-04 04:51:57
13,3375,27,0.8398191074375063,42.219.154.184,5099,135.180.212.165,14784,TCP,2016-11-04 04:52:10
13,3908,2,20.364322878420356,42.219.154.184,60139,137.11.4.47,25238,TCP,2016-11-04 04:52:23
4,3926,22,0.8596893462818116,42.219.154.184,80,57.124.154.198,53,TCP,2016-11-04 04:52:27
3,4051,12,0.8548651705496013,42.219.154.184,47271,158.79.4.162,36357,TCP,2016-11-04 04:52:30
24,4596,8,0.8093844316899776,42.219.154.184,40331,250.125.150.134,13830,TCP,2016-11-04 04:52:54
3,16591,1,18.614747934043407,42.219.154.184,60529,135.74.212.48,39371,TCP,2016-11-04 04:52:57
3,4129,15,2.6701251058839257,42.219.154.184,40348,84.178.220.60,3558,UDP,2016-11-04 04:53:00
3,3938,12,0.8394113949034363,42.219.154.184,80,136.78.120.142,17955,TCP,2016-11-04 04:53:03
37,3368,5,2.7214923212304707,42.219.154.184,443,168.182.4.97,5189,UDP,2016-11-04 04:53:40
11,23044,22,0.8468354141805321,42.219.154.184,80,137.249.4.67,41734,TCP,2016-11-04 04:53:51
3,2755,11,0.8436980391852558,42.219.154.184,80,136.72.146.54,37408,TCP,2016-11-04 04:53:54
4,2913,1,0.8903528954833746,42.219.154.184,59311,135.199.183.210,50700,TCP,2016-11-04 04:53:58
14,22281,6,5.625627349130808,42.219.154.184,40204,172.89.207.209,24928,TCP,2016-11-04 04:54:12
3,4148,1,17.94044414162636,42.219.154.184,59721,116.101.185.123,18953,UDP,2016-11-04 04:54:15
3,34905,1,0.8184747139457613,42.219.154.184,80,113.101.4.96,36246,TCP,2016-11-04 04:54:18
5,3273,3,5.658682152628899,42.219.154.184,80,178.203.147.162,443,UDP,2016-11-04 04:54:23
3,26383,34,0.8240643648896366,42.219.154.184,80,137.4.192.199,53,TCP,2016-11-04 04:54:26
2,3973,5,0.8376748133450747,42.219.154.184,80,134.62.4.166,5276,TCP,2016-11-04 04:54:28
14,2267,15,0.8202300583943725,42.219.154.184,53,134.174.170.142,41787,TCP,2016-11-04 04:54:42
8,28915,1,0.8230119526851922,42.219.154.184,59009,135.104.210.243,55883,UDP,2016-11-04 04:54:50
3,3384,16,0.8576558546628803,42.219.154.184,40129,177.72.205.66,20418,TCP,2016-11-04 04:54:53
3,24469,11,0.8687231708317995,42.219.154.184,22,136.89.208.143,35624,TCP,2016-11-04 04:54:56
19,3853,7,0.8296966126654297,42.219.154.184,80,134.178.214.85,40890,TCP,2016-11-04 04:55:15
3,37130,16,0.8049710111226887,42.219.154.184,59681,136.95.89.59,443,TCP,2016-11-04 04:55:18
14,3763,1,9.112145924940704,42.219.154.184,5057,38.27.4.143,5200,TCP,2016-11-04 04:55:32
3,4082,1,1.9979503098875284,42.219.154.184,5029,135.4.199.154,15199,TCP,2016-11-04 04:55:35
3,3383,29,12.362652696669102,42.219.154.184,80,135.98.21.194,51582,TCP,2016-11-04 04:55:38
13,18017,26,2.5240370733663444,42.219.154.184,60204,135.73.60.238,4384,TCP,2016-11-04 04:55:51
3,4575,31,0.8500276410486549,42.219.154.184,5083,139.9.4.204,53,TCP,2016-11-04 04:55:54
3,1196,1,0.845986773725599,42.219.154.184,59651,136.66.165.142,36410,UDP,2016-11-04 04:55:57
3,4362,1,0.8551784770097584,42.219.154.184,60135,146.95.4.143,80,UDP,2016-11-04 04:56:00
3,39512,2,0.8587833184283227,42.219.154.184,5075,135.92.213.160,42161,TCP,2016-11-04 04:56:03
9,3457,1,0.8519437378272414,42.219.154.184,80,169.88.104.143,53,TCP,2016-11-04 04:56:12
12,4571,1,0.8664925843477249,42.219.154.184,58747,134.204.210.200,62269,TCP,2016-11-04 04:56:24
17,3835,6,0.8137833152431995,42.219.154.184,80,133.90.216.122,53,TCP,2016-11-04 04:56:41
38,19395,2,0.8486812768969685,42.219.154.184,80,148.107.161.64,53,TCP,2016-11-04 04:57:19
3,2392,5,0.7990514882840216,42.219.154.184,59022,30.45.4.119,30670,UDP,2016-11-04 04:57:22
3,3884,1,0.8364270811434835,42.219.154.184,59664,134.102.205.137,51844,UDP,2016-11-04 04:57:25
3,18838,4,15.349002990871668,42.219.154.184,80,46.81.230.33,53,TCP,2016-11-04 04:57:28
3,4245,1,0.8372673543635756,42.219.154.184,40378,34.62.203.143,39338,TCP,2016-11-04 04:57:31
3,26292,5,0.8316641806159168,42.219.154.184,80,100.4.184.63,6842,TCP,2016-11-04 04:57:34
