teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
36,51,1,0.7680115825496614,228.41.136.82,0,42.219.152.127,53053,UDP,2016-11-04 21:23:39
2,428,1,0.755591140827164,25.8.129.177,0,42.219.152.127,56620,UDP,2016-11-04 21:23:41
26,166,14,0.7604621392674744,137.42.138.174,80,42.219.152.127,56623,UDP,2016-11-04 21:24:07
2,2383,1,0.7504155412316322,49.8.137.143,0,42.219.152.127,58784,UDP,2016-11-04 21:24:09
20,149,10,0.7727458316367121,137.177.138.123,0,42.219.152.127,56539,UDP,2016-11-04 21:24:29
2,1837,1,0.7583132812287658,137.60.72.91,0,42.219.152.127,56605,UDP,2016-11-04 21:24:31
74,138,43,0.7467653139028698,137.8.72.143,80,42.219.152.127,56564,UDP,2016-11-04 21:25:45
44,186,3,0.7586740020196885,28.8.72.136,0,42.219.152.127,43268,UDP,2016-11-04 21:26:29
69,135,2,0.734296697191894,25.216.136.166,34694,42.219.152.127,57119,UDP,2016-11-04 21:27:38
51,41,2,7.423712985590099,137.41.142.115,0,42.219.152.127,53917,UDP,2016-11-04 21:28:29
40,93,30,0.7621935652568936,22.40.143.44,0,42.219.152.127,56581,UDP,2016-11-04 21:29:09
6,171,30,0.7708787550218403,221.8.149.143,0,42.219.152.127,43260,UDP,2016-11-04 21:29:15
98,67,1,0.746800642227754,135.42.143.133,0,42.219.152.127,53028,UDP,2016-11-04 21:30:53
2,85,1,0.7672919158358127,28.8.38.110,0,42.219.152.127,5120,UDP,2016-11-04 21:30:55
10,6307,1,0.7909984895959496,137.40.137.172,0,42.219.152.127,60145,UDP,2016-11-04 21:31:05
171,68,1,0.744817269500345,184.8.150.143,0,42.219.152.127,56573,UDP,2016-11-04 21:33:56
3,80,3,0.7676675962284207,42.219.152.127,57093,221.8.133.93,80,UDP,2016-11-04 21:33:59
51,2204,21,0.7661933570634574,42.42.138.90,0,42.219.152.127,34571,UDP,2016-11-04 21:34:50
2,138,2,7.151675418019295,215.41.136.145,80,42.219.152.127,46894,UDP,2016-11-04 21:34:52
66,88,10,0.7599638239480555,18.40.147.143,0,42.219.152.127,56615,UDP,2016-11-04 21:35:58
107,563,3,0.7574172264430672,137.8.142.139,80,42.219.152.127,80,UDP,2016-11-04 21:37:45
124,19,2,0.7638937197625637,73.38.72.99,80,42.219.152.127,48134,UDP,2016-11-04 21:39:49
70,3141,2,0.7343927090987563,79.41.136.173,80,42.219.152.127,123,UDP,2016-11-04 21:40:59
4,257,10,2.4222603952512145,136.71.144.177,0,42.219.152.127,123,UDP,2016-11-04 21:41:03
88,2613,1,0.7592867540661246,158.169.133.96,0,42.219.152.127,56622,UDP,2016-11-04 21:42:31
26,28,1,0.7636203900910914,137.22.140.143,0,42.219.152.127,56500,UDP,2016-11-04 21:42:57
2,2842,6,0.7721090766135603,183.42.127.122,0,42.219.152.127,56551,UDP,2016-11-04 21:42:59
129,3040,47,0.773696991847828,28.8.141.210,5149,42.219.152.127,8053,TCP,2016-11-04 21:45:08
20,425,1,0.7552976114675403,109.74.70.143,0,42.219.152.127,49542,UDP,2016-11-04 21:45:28
86,198,5,0.7731011433061212,89.187.55.160,80,42.219.152.127,56580,UDP,2016-11-04 21:46:54
122,11,34,0.7598096639849246,137.26.128.143,0,42.219.152.127,56598,UDP,2016-11-04 21:48:56
16,2513,1,0.7601615104358643,228.39.133.142,0,42.219.152.127,53061,UDP,2016-11-04 21:49:12
2,133,1,22.40741298347712,219.40.138.254,0,42.219.152.127,57393,UDP,2016-11-04 21:49:14
30,131,1,0.7551420992240309,137.39.136.143,53,42.219.152.127,58767,UDP,2016-11-04 21:49:44
54,105,1,0.7545640838798136,236.41.54.158,80,42.219.152.127,43305,UDP,2016-11-04 21:50:38
94,45,4,19.793818775564436,137.8.131.182,53,42.219.152.127,46898,UDP,2016-11-04 21:52:12
30,2773,54,0.7567137025762349,219.39.140.171,45246,42.219.152.127,56897,UDP,2016-11-04 21:52:42
6,75,12,0.7573394703213125,137.8.72.120,80,42.219.152.127,53029,UDP,2016-11-04 21:52:48
34,113,1,0.7700265648309141,137.40.199.143,0,42.219.152.127,58744,UDP,2016-11-04 21:53:22
126,213,2,0.7774243836756796,251.42.176.185,0,42.219.152.127,57066,UDP,2016-11-04 21:55:28
101,104,36,0.7506590362172574,31.8.141.54,0,42.219.152.127,55043,UDP,2016-11-04 21:57:09
70,200,6,10.066741604357956,22.42.151.161,53,42.219.152.127,57116,UDP,2016-11-04 21:58:19
19,31,1,0.7662980742752552,229.41.137.186,53,42.219.152.127,58672,UDP,2016-11-04 21:58:38
71,137,45,0.7614532762672752,137.8.142.124,53,42.219.152.127,56606,UDP,2016-11-04 21:59:49
35,2354,12,0.7589734476059675,135.8.131.113,0,42.219.152.127,59638,UDP,2016-11-04 22:00:24
31,237,18,5.91610224545002,54.41.133.220,0,42.219.152.127,58727,UDP,2016-11-04 22:00:55
2,186,70,0.7506255672778934,38.42.147.167,0,42.219.152.127,42420,UDP,2016-11-04 22:00:57
73,38,68,0.7700969679281116,88.8.142.143,0,42.219.152.127,53025,UDP,2016-11-04 22:02:10
3,175,1,0.7559963178355247,207.42.126.87,0,42.219.152.127,56731,UDP,2016-11-04 22:02:13
46,116,237,0.7599328060168773,37.228.133.72,0,42.219.152.127,57829,UDP,2016-11-04 22:02:59
27,153,41,0.7491286774165928,137.42.132.167,0,42.219.152.127,22,UDP,2016-11-04 22:03:26
57,688,52,0.7476647493895143,137.25.72.252,53,42.219.152.127,46860,UDP,2016-11-04 22:04:23
63,199,2,9.027474917471407,137.8.149.110,0,42.219.152.127,56464,UDP,2016-11-04 22:05:26
23,2602,3,0.7719402951188385,40.64.151.39,0,42.219.152.127,123,UDP,2016-11-04 22:05:49
94,2864,25,0.7712283194996417,192.39.140.4,0,42.219.152.127,53102,UDP,2016-11-04 22:07:23
86,145,6,2.312737855128944,222.30.141.143,0,42.219.152.127,80,UDP,2016-11-04 22:08:49
36,170,37,0.7658016183413565,168.52.136.203,0,42.219.152.127,43288,UDP,2016-11-04 22:09:25
27,148,51,10.741601860150695,25.43.144.216,0,42.219.152.127,23,UDP,2016-11-04 22:09:52
18,156,1,0.7614083129446954,137.39.72.158,0,42.219.152.127,53076,UDP,2016-11-04 22:10:10
2,156,3,0.7686744534876198,180.8.109.45,0,42.219.152.127,23,UDP,2016-11-04 22:10:12
68,601,8,2.4447244768962264,137.8.145.88,80,42.219.152.127,58820,UDP,2016-11-04 22:11:20
107,2373,60,0.7686345612164587,137.75.137.112,0,42.219.152.127,58023,UDP,2016-11-04 22:13:07
33,434,9,0.7704791561700404,23.8.136.151,0,42.219.152.127,43257,UDP,2016-11-04 22:13:40
58,146,1,0.7747934376820922,159.17.39.177,80,42.219.152.127,57864,UDP,2016-11-04 22:14:38
8,144,12,0.7540588381234556,137.40.134.111,0,42.219.152.127,22,UDP,2016-11-04 22:14:46
95,238,4,0.7577143055386841,220.40.136.143,0,42.219.152.127,56552,UDP,2016-11-04 22:16:21
73,3041,1,0.7750197756104171,137.8.143.143,0,42.219.152.127,56520,UDP,2016-11-04 22:17:34
14,2500,3,0.7583174225874245,109.39.130.114,0,42.219.152.127,56899,UDP,2016-11-04 22:17:48
5,7531,1,0.7516601462848485,137.74.147.183,0,42.219.152.127,36146,UDP,2016-11-04 22:17:53
2,173,9,0.7590952373575419,17.8.25.90,0,42.219.152.127,56620,UDP,2016-11-04 22:17:55
16,86,5,0.7626306898891926,57.8.131.201,0,42.219.152.127,58734,UDP,2016-11-04 22:18:11
122,52,8,0.7733764168806374,137.43.43.144,0,42.219.152.127,43273,UDP,2016-11-04 22:20:13
39,61,2,15.495909322053196,208.209.134.171,0,42.219.152.127,52795,UDP,2016-11-04 22:20:52
46,127,2,0.7677766238339245,236.8.228.127,0,42.219.152.127,58114,UDP,2016-11-04 22:21:38
72,314,69,0.7458617370575666,130.40.135.143,0,42.219.152.127,42485,UDP,2016-11-04 22:22:50
95,2964,63,0.7572261323221028,5.42.133.117,0,42.219.152.127,53220,UDP,2016-11-04 22:24:25
76,1838,100,0.7639341191388667,211.28.140.141,53,42.219.152.127,56920,UDP,2016-11-04 22:25:41
54,155,30,0.7811624247115105,137.8.129.119,0,42.219.152.127,55070,UDP,2016-11-04 22:26:35
2,3483,2,0.7606369215063751,65.44.146.193,0,42.219.152.127,46870,UDP,2016-11-04 22:26:37
90,184,6,0.7790387528948486,11.8.72.143,0,42.219.152.127,56546,UDP,2016-11-04 22:28:07
122,192,10,0.772753945318982,137.39.149.16,0,42.219.152.127,49234,UDP,2016-11-04 22:30:09
43,208,37,0.7648220602422953,227.24.144.84,0,42.219.152.127,42523,UDP,2016-11-04 22:30:52
8,132,4,7.569994563236833,137.57.141.137,80,42.219.152.127,46831,UDP,2016-11-04 22:31:00
133,117,2,39.442426979541786,137.41.148.143,0,42.219.152.127,55104,UDP,2016-11-04 22:33:13
124,907,1,0.7414209328126162,137.40.135.183,80,42.219.152.127,55076,UDP,2016-11-04 22:35:17
40,122,2,0.7577345897443593,85.46.133.64,0,42.219.152.127,57194,UDP,2016-11-04 22:35:57
21,89,113,0.7489433304872364,137.8.40.125,0,42.219.152.127,56546,UDP,2016-11-04 22:36:18
1,5640,1,0.7535013605374843,72.8.140.142,0,42.219.152.127,43291,UDP,2016-11-04 22:36:19
335,290,17,12.061113104224205,31.204.135.165,0,42.219.152.127,43304,UDP,2016-11-04 22:41:54
91,189,1,13.900644443929195,134.39.138.78,5392,42.219.152.127,43240,UDP,2016-11-04 22:43:25
52,163,2,5.427202854305506,169.39.138.150,0,42.219.152.127,80,UDP,2016-11-04 22:44:17
41,2503,11,0.7508481864351779,137.40.130.223,0,42.219.152.127,43254,UDP,2016-11-04 22:44:58
127,5081,1,0.7495401932392269,42.219.152.127,52751,226.40.135.204,0,UDP,2016-11-04 22:47:05
177,117,1,0.7585265189409256,212.39.131.191,0,42.219.152.127,56579,UDP,2016-11-04 22:50:02
18,4487,7,0.7345914943143725,48.41.129.125,0,42.219.152.127,34897,UDP,2016-11-04 22:50:20
124,249,4,1.809622954577208,22.38.132.185,53,42.219.152.127,55415,UDP,2016-11-04 22:52:24
91,48,33,0.7650172112043947,224.8.243.65,80,42.219.152.127,56554,UDP,2016-11-04 22:53:55
2,307,2,0.7551103206351399,137.8.123.110,0,42.219.152.127,55103,UDP,2016-11-04 22:53:57
2,3057,3,0.7408454529941082,137.70.136.143,0,42.219.152.127,56556,UDP,2016-11-04 22:53:59
9,145,3,0.7729010903276503,137.8.143.218,0,42.219.152.127,53056,UDP,2016-11-04 22:54:08
67,135,1,0.7511093455832452,137.39.131.88,0,42.219.152.127,56538,UDP,2016-11-04 22:55:15
98,161,2,0.7402486747596413,225.205.134.92,0,42.219.152.127,58817,UDP,2016-11-04 22:56:53
122,134,18,2.4600256984122097,225.42.133.73,0,42.219.152.127,43315,UDP,2016-11-04 22:58:55
60,118,2,0.7560418727807701,207.39.27.178,0,42.219.152.127,80,UDP,2016-11-04 22:59:55
89,43,10,0.7546349095646292,144.37.141.143,80,42.219.152.127,43273,UDP,2016-11-04 23:01:24
100,83,240,0.7683697678148746,226.218.127.143,0,42.219.152.127,56430,UDP,2016-11-04 23:03:04
89,82,1,0.7834219161886722,205.8.133.134,0,42.219.152.127,110,UDP,2016-11-04 23:04:33
81,150,125,5.24083562940359,124.8.133.73,0,42.219.152.127,56592,UDP,2016-11-04 23:05:54
44,17,1,0.7621690551750362,138.38.133.143,53,42.219.152.127,56532,UDP,2016-11-04 23:06:38
3,148,2,29.3491198271513,104.70.136.218,0,42.219.152.127,55105,UDP,2016-11-04 23:06:41
7,78,3,7.261587414890528,137.44.191.91,0,42.219.152.127,41972,UDP,2016-11-04 23:06:48
26,2936,18,0.7798274704255164,237.42.141.224,60061,42.219.152.127,123,UDP,2016-11-04 23:07:14
26,126,6,0.7648805463686585,175.39.140.171,0,42.219.152.127,58699,UDP,2016-11-04 23:07:40
9,77,2,0.7670070072636008,151.8.72.143,0,42.219.152.127,56613,UDP,2016-11-04 23:07:49
7,187,36,5.660519225522876,211.8.129.217,0,42.219.152.127,56431,UDP,2016-11-04 23:07:56
15,80,2,0.7589099749457091,217.8.140.154,0,42.219.152.127,55073,UDP,2016-11-04 23:08:11
119,165,2,14.226905073970554,137.40.139.131,0,42.219.152.127,34383,UDP,2016-11-04 23:10:10
75,83,14,0.7451078407466412,209.40.143.74,0,42.219.152.127,43250,UDP,2016-11-04 23:11:25
3,2347,4,0.7474391721189022,116.8.24.130,80,42.219.152.127,43315,UDP,2016-11-04 23:11:28
2,20,5,0.7677650449331851,137.8.139.167,0,42.219.152.127,53216,UDP,2016-11-04 23:11:30
14,108,2,14.887590050697328,212.39.23.158,0,42.219.152.127,46869,UDP,2016-11-04 23:11:44
94,2390,1,0.7849277649074793,137.37.127.201,80,42.219.152.127,62425,UDP,2016-11-04 23:13:18
83,31,4,0.7557170719373971,168.76.171.99,0,42.219.152.127,53107,UDP,2016-11-04 23:14:41
82,2584,54,0.7674530062358826,41.8.122.154,0,42.219.152.127,54630,UDP,2016-11-04 23:16:03
68,1907,1,0.7582225939258933,136.8.146.30,0,42.219.152.127,46845,UDP,2016-11-04 23:17:11
71,2781,3,0.7651777944993228,68.35.48.90,0,42.219.152.127,43288,UDP,2016-11-04 23:18:22
65,16,5,0.7558418198022991,102.8.133.145,53,42.219.152.127,49587,UDP,2016-11-04 23:19:27
86,114,3,0.7591090982314199,51.41.141.177,0,42.219.152.127,56836,UDP,2016-11-04 23:20:53
2,564,39,0.7516779794823378,196.31.229.105,0,42.219.152.127,56574,UDP,2016-11-04 23:20:55
2,543,4,0.7808660217560828,214.40.136.202,0,42.219.152.127,57945,UDP,2016-11-04 23:20:57
12,194082,1,0.7510866103693843,137.41.143.226,0,42.219.152.127,43483,UDP,2016-11-04 23:21:09
17,66,12,0.7632188473362476,136.40.133.129,0,42.219.152.127,56619,UDP,2016-11-04 23:21:26
148,156,3,0.770630527054891,220.42.137.184,0,42.219.152.127,46911,UDP,2016-11-04 23:23:54
27,54,2,0.7648973653558642,162.8.138.96,0,42.219.152.127,56558,UDP,2016-11-04 23:24:21
69,6837,48,0.743591258302331,235.95.125.33,0,42.219.152.127,80,UDP,2016-11-04 23:25:30
86,170,116,0.7547452049329877,24.8.144.143,0,42.219.152.127,55251,UDP,2016-11-04 23:26:56
59,108,1,0.7273596678860486,90.8.137.81,0,42.219.152.127,80,UDP,2016-11-04 23:27:55
107,172,1,0.7211588707286865,137.41.136.115,0,42.219.152.127,57337,UDP,2016-11-04 23:29:42
95,285,1,0.7741302286740392,42.219.152.127,42430,33.40.136.138,0,UDP,2016-11-04 23:31:17
89,278,1,0.7765358509495854,35.8.132.122,0,42.219.152.127,56436,UDP,2016-11-04 23:32:46
61,218,1,0.7647400782443583,29.36.142.82,0,42.219.152.127,57423,UDP,2016-11-04 23:33:47
2,1102175,63,0.7739165683742613,137.42.72.108,0,42.219.152.127,22,UDP,2016-11-04 23:33:49
54,218,2,0.7470210639294237,123.199.140.88,80,42.219.152.127,56431,UDP,2016-11-04 23:34:43
26,3945,1,2.4992450410500173,251.208.151.143,0,42.219.152.127,58784,UDP,2016-11-04 23:35:09
77,217,1,0.75830271653831,54.43.54.143,25,42.219.152.127,58740,UDP,2016-11-04 23:36:26
81,3275,9,0.7841152979526669,22.219.134.145,5163,42.219.152.127,80,UDP,2016-11-04 23:37:47
100,2379,3,0.7588460796978325,35.8.141.154,0,42.219.152.127,56602,UDP,2016-11-04 23:39:27
22,178,6,0.7535546065773815,179.8.130.203,0,42.219.152.127,443,UDP,2016-11-04 23:39:49
63,2,2,0.7670099653769284,97.40.136.132,0,42.219.152.127,56495,UDP,2016-11-04 23:40:52
20,142,1,0.7352760017383844,170.8.143.179,0,42.219.152.127,57940,UDP,2016-11-04 23:41:12
60,107,4,0.7716219176072627,95.8.147.112,53,42.219.152.127,57579,UDP,2016-11-04 23:42:12
9,65,7,0.7536258548498154,42.219.152.127,57053,94.196.139.100,0,UDP,2016-11-04 23:42:21
38,2463,5,0.754754924448207,137.8.128.176,0,42.219.152.127,22,UDP,2016-11-04 23:42:59
2,2791,403,0.7535291668027639,137.195.135.85,0,42.219.152.127,43264,UDP,2016-11-04 23:43:01
84,45,21,0.7639277803245932,105.248.133.227,80,42.219.152.127,42489,UDP,2016-11-04 23:44:25
72,1944,7,11.45137393847108,174.8.137.91,0,42.219.152.127,57582,UDP,2016-11-04 23:45:37
35,196,2,4.188190832734108,137.28.125.205,0,42.219.152.127,56614,UDP,2016-11-04 23:46:12
110,35,3,0.7608850649558008,175.8.142.24,0,42.219.152.127,56608,UDP,2016-11-04 23:48:02
86,92,23,0.7488683634437621,137.93.72.110,0,42.219.152.127,63207,UDP,2016-11-04 23:49:28
2,142,1,0.7624274252448231,141.8.129.122,0,42.219.152.127,53037,UDP,2016-11-04 23:49:30
56,2464,3,0.7845767636317759,239.41.139.236,0,42.219.152.127,43252,UDP,2016-11-04 23:50:26
70,73,1,0.7505418949294835,224.42.135.26,5172,42.219.152.127,43286,UDP,2016-11-04 23:51:36
3,221,18,2.6756525519303977,115.41.136.201,0,42.219.152.127,56912,UDP,2016-11-04 23:51:39
24,178,3,0.7572359363548458,135.8.139.246,0,42.219.152.127,58012,UDP,2016-11-04 23:52:03
86,2998,3,0.7619493941310793,92.40.140.58,80,42.219.152.127,22,UDP,2016-11-04 23:53:29
65,114,2,0.7698863502591848,137.42.132.156,0,42.219.152.127,56577,UDP,2016-11-04 23:54:34
116,86,3,2.3734123092144728,39.42.72.202,0,42.219.152.127,58988,UDP,2016-11-04 23:56:30
2,109,5,0.762187987100333,119.208.146.185,0,42.219.152.127,56571,UDP,2016-11-04 23:56:32
41,2581,127,0.7635446623899043,38.8.72.129,0,42.219.152.127,56581,UDP,2016-11-04 23:57:13
48,111,1,7.421836020424963,136.8.124.170,0,42.219.152.127,53626,UDP,2016-11-04 23:58:01
30,153,1,0.7616058303974569,36.8.132.189,0,42.219.152.127,57529,UDP,2016-11-04 23:58:31
36,448,1,0.7576035875827074,136.40.220.98,0,42.219.152.127,56555,UDP,2016-11-04 23:59:07
6,108,1,0.7734218027908355,138.8.129.134,0,42.219.152.127,54940,UDP,2016-11-04 23:59:13
35,118,130,0.7448418640997261,160.42.145.72,0,42.219.152.127,63128,UDP,2016-11-04 23:59:48
24,268,80,0.7476195325143635,137.54.128.164,53,42.219.152.127,43235,UDP,2016-11-05 00:00:12
68,201,75,0.7569835670292377,208.41.72.101,80,42.219.152.127,56592,UDP,2016-11-05 00:01:20
56,14,2,0.7573676146566868,52.8.136.247,0,42.219.152.127,57590,UDP,2016-11-05 00:02:16
21,15,8,0.7561918913852423,185.71.140.164,0,42.219.152.127,56553,UDP,2016-11-05 00:02:37
75,2555,1,0.7596643783617765,25.41.132.148,0,42.219.152.127,22,UDP,2016-11-05 00:03:52
124,138,10,9.333029430359602,135.40.144.117,61006,42.219.152.127,123,UDP,2016-11-05 00:05:56
50,99,1,17.82115272805095,47.41.134.52,0,42.219.152.127,56598,UDP,2016-11-05 00:06:46
42,101,1,14.816753547638655,48.213.72.60,0,42.219.152.127,1695,UDP,2016-11-05 00:07:28
94,37,16,14.075836423784494,135.190.152.240,0,42.219.152.127,22,UDP,2016-11-05 00:09:02
90,244,6,0.750379029661417,193.8.143.137,54645,42.219.152.127,56447,UDP,2016-11-05 00:10:32
2,282,5,0.7700727959163487,42.219.152.127,46879,12.8.132.66,0,UDP,2016-11-05 00:10:34
25,316,1,0.7562925517559052,72.39.133.189,0,42.219.152.127,56570,UDP,2016-11-05 00:10:59
20,1593,1,0.7594750591088086,39.8.136.100,0,42.219.152.127,56579,UDP,2016-11-05 00:11:19
1,146,52,0.7799389490392059,224.84.135.99,0,42.219.152.127,55370,UDP,2016-11-05 00:11:20
85,150,1,0.7545634922571479,127.8.140.96,80,42.219.152.127,56861,UDP,2016-11-05 00:12:45
93,2802,15,0.76108647021465,62.8.129.88,0,42.219.152.127,56555,UDP,2016-11-05 00:14:18
321,204,6,0.7657564014662057,39.176.133.73,0,42.219.152.127,58950,UDP,2016-11-05 00:19:39
32,106,5,0.7534415221307427,78.66.128.193,0,42.219.152.127,56540,UDP,2016-11-05 00:20:11
98,150,62,0.7753883565310389,137.83.235.143,80,42.219.152.127,56613,UDP,2016-11-05 00:21:49
2,15,22,0.7587502368260175,223.8.145.67,80,42.219.152.127,8087,UDP,2016-11-05 00:21:51
72,139,20,2.574793227016926,137.195.141.242,0,42.219.152.127,56582,UDP,2016-11-05 00:23:03
121,52,4,0.7545410951133817,213.8.149.144,0,42.219.152.127,56568,UDP,2016-11-05 00:25:04
49,32,42,0.7578181775752455,42.219.152.127,56562,7.40.137.96,0,UDP,2016-11-05 00:25:53
95,2117,2,0.7779940317850559,41.41.72.235,80,42.219.152.127,56495,UDP,2016-11-05 00:27:28
38,443,1,10.306050606071947,148.40.72.254,0,42.219.152.127,59662,UDP,2016-11-05 00:28:06
10,2457,2,0.76133216265589,137.147.142.143,0,42.219.152.127,56575,UDP,2016-11-05 00:28:16
2,20,2,22.56830459833145,138.83.138.217,80,42.219.152.127,55102,UDP,2016-11-05 00:28:18
28,34,2,6.263958793133497,158.8.136.143,0,42.219.152.127,54988,UDP,2016-11-05 00:28:46
10,31,73,0.7544862432405353,137.70.140.95,0,42.219.152.127,58104,UDP,2016-11-05 00:28:56
136,105,1,0.7600754715967923,208.42.140.135,53,42.219.152.127,43270,UDP,2016-11-05 00:31:12
60,159,1,0.7688676605466753,34.43.194.143,0,42.219.152.127,56614,UDP,2016-11-05 00:32:12
100,83,1,0.7596413050778209,44.8.72.254,53,42.219.152.127,56528,UDP,2016-11-05 00:33:52
78,2643,1,0.7737849745899439,48.74.72.207,80,42.219.152.127,56595,UDP,2016-11-05 00:35:10
1,159,2,2.261853741947561,189.40.143.182,0,42.219.152.127,58120,UDP,2016-11-05 00:35:11
62,168,1,0.7622667574323714,167.39.127.65,0,42.219.152.127,43266,UDP,2016-11-05 00:36:13
101,137,3,0.7588191186077893,226.194.137.212,0,42.219.152.127,80,UDP,2016-11-05 00:37:54
70,63,1,0.7720153466798365,35.40.138.216,0,42.219.152.127,57378,UDP,2016-11-05 00:39:04
45,243,2,0.7631256245076656,200.28.133.143,0,42.219.152.127,22,UDP,2016-11-05 00:39:49
77,99,25,0.7638772388454527,42.219.152.127,43240,205.8.135.114,80,UDP,2016-11-05 00:41:06
2,50672,4,12.102993227541447,164.8.141.218,6002,42.219.152.127,445,UDP,2016-11-05 00:41:08
40,75,2,0.7623482323251665,79.40.146.178,80,42.219.152.127,43310,UDP,2016-11-05 00:41:48
197,211,1,0.731505083385855,116.41.142.90,0,42.219.152.127,56561,UDP,2016-11-05 00:45:05
2,158,38,0.7592492282856256,38.8.134.170,0,42.219.152.127,42386,UDP,2016-11-05 00:45:07
15,164,1,0.7712867211084813,16.8.129.110,0,42.219.152.127,62880,UDP,2016-11-05 00:45:22
51,298,1,0.7640831235330552,222.41.72.166,0,42.219.152.127,57097,UDP,2016-11-05 00:46:13
3,98,4,0.7727099116891623,173.45.39.148,53,42.219.152.127,56587,UDP,2016-11-05 00:46:16
7,46,5,0.7519412515684962,111.39.133.157,80,42.219.152.127,56532,UDP,2016-11-05 00:46:23
3,229,5,0.7485035858117044,208.54.72.96,0,42.219.152.127,55065,UDP,2016-11-05 00:46:26
3,126,1,0.7480641792062671,103.8.215.35,0,42.219.152.127,39741,UDP,2016-11-05 00:46:29
84,158,25,0.7469489704817533,137.40.137.159,5179,42.219.152.127,56598,UDP,2016-11-05 00:47:53
124,427,4,0.7618186455219984,90.39.141.141,0,42.219.152.127,58631,UDP,2016-11-05 00:49:57
105,195,1,0.7564069039653987,137.31.130.228,0,42.219.152.127,57120,UDP,2016-11-05 00:51:42
107,193,41,0.7765022974926978,20.33.138.224,0,42.219.152.127,53152,UDP,2016-11-05 00:53:29
6,58,5,0.7513345847837627,42.8.72.224,0,42.219.152.127,43291,UDP,2016-11-05 00:53:35
59,66,5,158.12839758396152,61.192.231.63,80,42.219.152.127,56616,UDP,2016-11-05 00:54:34
75,213,11,0.7502349272836,137.42.136.216,0,42.219.152.127,49610,UDP,2016-11-05 00:55:49
27,136,38,0.7574542451184243,39.39.139.156,0,42.219.152.127,56611,UDP,2016-11-05 00:56:16
87,126,1,0.7625548776704818,38.8.72.45,0,42.219.152.127,56539,UDP,2016-11-05 00:57:43
45,14,27,0.760516484035179,196.193.139.165,0,42.219.152.127,56524,UDP,2016-11-05 00:58:28
17,2822,2,0.7459500578697771,221.40.141.153,0,42.219.152.127,54693,UDP,2016-11-05 00:58:45
3,3377,1,0.7564615868031979,42.219.152.127,41434,224.153.17.168,5092,UDP,2016-11-05 00:58:48
50,29,3,0.7556376254651695,29.8.19.119,0,42.219.152.127,56573,UDP,2016-11-05 00:59:38
37,219,3,0.7692839093506336,216.39.133.131,0,42.219.152.127,43259,UDP,2016-11-05 01:00:15
3,54,2,0.7653652543667704,137.190.142.223,0,42.219.152.127,22,UDP,2016-11-05 01:00:18
3,101,123,0.7537123162765056,168.39.72.143,0,42.219.152.127,57086,UDP,2016-11-05 01:00:21
2,94,2,17.740835387259718,137.42.141.185,0,42.219.152.127,58711,UDP,2016-11-05 01:00:23
66,180,5,0.7369385459460318,50.8.126.120,56643,42.219.152.127,53181,UDP,2016-11-05 01:01:29
57,1902,4,0.766678825719282,136.180.133.255,53,42.219.152.127,53046,UDP,2016-11-05 01:02:26
81,3650,3,0.741220710799098,205.8.127.155,0,42.219.152.127,53109,UDP,2016-11-05 01:03:47
24,93,2,0.7628637892194092,245.198.23.121,0,42.219.152.127,46913,UDP,2016-11-05 01:04:11
91,102,2,0.7719625232275575,137.196.135.143,0,42.219.152.127,53028,UDP,2016-11-05 01:05:42
133,234,3,17.96760469302535,129.41.134.143,5987,42.219.152.127,56605,UDP,2016-11-05 01:07:55
21,145,27,0.7737855662126094,127.42.125.199,0,42.219.152.127,42334,UDP,2016-11-05 01:08:16
103,129,6,2.9606704898178577,136.62.146.143,0,42.219.152.127,57981,UDP,2016-11-05 01:09:59
51,67,2,24.116400584578514,110.42.129.171,0,42.219.152.127,58655,UDP,2016-11-05 01:10:50
18,1824,10,0.7349356496706605,41.40.72.122,0,42.219.152.127,53085,UDP,2016-11-05 01:11:08
139,133,22,0.774724893970415,106.8.130.217,54650,42.219.152.127,80,UDP,2016-11-05 01:13:27
70,127,15,0.755190612282604,42.219.152.127,34187,183.41.132.212,0,UDP,2016-11-05 01:14:37
55,2754,4,0.758183715865016,97.42.131.143,0,42.219.152.127,55045,UDP,2016-11-05 01:15:32
105,177,28,2.5370096680708234,137.25.123.87,0,42.219.152.127,56594,UDP,2016-11-05 01:17:17
70,443,1,0.7763673230074346,138.8.250.239,0,42.219.152.127,56580,UDP,2016-11-05 01:18:27
2,770,4,0.7977205063216388,185.39.133.78,0,42.219.152.127,56558,UDP,2016-11-05 01:18:29
74,170,75,0.7360490835271776,104.202.72.129,0,42.219.152.127,55061,UDP,2016-11-05 01:19:43
2,187,5,0.7572759131435305,30.41.141.198,0,42.219.152.127,80,UDP,2016-11-05 01:19:45
127,163,12,0.7745685365516692,137.42.42.149,80,42.219.152.127,56574,UDP,2016-11-05 01:21:52
27,14,1,0.7765614597592503,137.38.140.97,0,42.219.152.127,60195,UDP,2016-11-05 01:22:19
25,158,2,0.7591591326054186,137.41.140.163,0,42.219.152.127,53674,UDP,2016-11-05 01:22:44
2,370,6,0.7414096074644476,137.8.135.201,0,42.219.152.127,22,UDP,2016-11-05 01:22:46
95,164,1,0.7883672900497913,221.8.129.82,0,42.219.152.127,56534,UDP,2016-11-05 01:24:21
