teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,11209,1,13.430994763970375,199.62.148.81,50686,42.219.158.223,80,TCP,2016-11-04 04:49:41
3,47,11,5.253316839225589,120.67.3.108,4483,42.219.158.223,80,TCP,2016-11-04 04:49:44
4,3814,1,2.245867252349853,42.219.158.223,80,221.125.113.133,33651,TCP,2016-11-04 04:49:48
4,3948,22,20.02526967599988,14.61.176.184,3421,42.219.158.223,80,TCP,2016-11-04 04:49:52
3,50,2,0.7863157116807997,85.216.3.200,3966,42.219.158.223,3218,TCP,2016-11-04 04:49:55
4,852,23,9.15559672191739,182.104.3.127,5216,42.219.158.223,25,TCP,2016-11-04 04:49:59
27,125,1,0.7719838216435164,182.32.240.95,18669,42.219.158.223,53468,TCP,2016-11-04 04:50:26
4,49,2,0.8163298282306641,42.219.158.223,5036,248.65.182.252,47813,TCP,2016-11-04 04:50:30
7,9953,1,0.7754510685335845,217.216.3.190,17618,42.219.158.223,80,UDP,2016-11-04 04:50:37
7,114,7,4.19756686873734,80.228.247.210,50477,42.219.158.223,7087,TCP,2016-11-04 04:50:44
19,22754,5,15.9917459115386,235.179.3.177,5031,42.219.158.223,80,TCP,2016-11-04 04:51:03
3,34403,28,5.600550999864937,45.215.3.200,54071,42.219.158.223,80,TCP,2016-11-04 04:51:06
14,12829,3,0.8001746416557579,24.65.3.140,37075,42.219.158.223,443,TCP,2016-11-04 04:51:20
20,205,1,4.447896617464722,42.215.174.86,3677,42.219.158.223,80,TCP,2016-11-04 04:51:40
4,69,26,0.8152204512152821,38.126.138.200,12488,42.219.158.223,80,TCP,2016-11-04 04:51:44
4,199472,6,0.8148051321040839,127.61.249.159,5799,42.219.158.223,80,TCP,2016-11-04 04:51:48
7,49,1,0.7321453036274761,64.60.118.51,17557,42.219.158.223,80,TCP,2016-11-04 04:51:55
2,568,1,0.8100154395215213,124.230.160.200,16304,42.219.158.223,80,TCP,2016-11-04 04:51:57
3,433,1,0.8144950373098254,247.61.244.238,16086,42.219.158.223,80,TCP,2016-11-04 04:52:00
10,47,2,0.8205186012201011,191.7.3.200,3902,42.219.158.223,80,TCP,2016-11-04 04:52:10
3,47,2,0.8020972462836653,182.216.245.199,48593,42.219.158.223,80,TCP,2016-11-04 04:52:13
3,24166,1,0.7882223424967378,80.216.68.107,5371,42.219.158.223,3235,TCP,2016-11-04 04:52:16
3,78,2,0.8098962698131801,207.204.3.197,54076,42.219.158.223,80,TCP,2016-11-04 04:52:19
18,51,15,3.2739272536709905,117.63.3.200,37030,42.219.158.223,5103,TCP,2016-11-04 04:52:37
4,47,2,0.8021355327218771,252.97.3.190,18993,42.219.158.223,80,TCP,2016-11-04 04:52:41
4,283,22,0.8149376555811614,245.225.3.200,50847,42.219.158.223,80,TCP,2016-11-04 04:52:45
3,17449,1,2.9717192966490984,182.230.3.200,44024,42.219.158.223,80,TCP,2016-11-04 04:52:48
5,73,5,3.5770223066210747,251.216.3.72,64354,42.219.158.223,80,TCP,2016-11-04 04:52:53
4,48,2,0.7913668169640005,237.232.3.88,17050,42.219.158.223,443,TCP,2016-11-04 04:52:57
4,144,5,0.8171260678209364,59.216.200.127,49958,42.219.158.223,80,TCP,2016-11-04 04:53:01
3,114,5,0.7896169661544263,49.216.115.207,4500,42.219.158.223,80,TCP,2016-11-04 04:53:04
21,1932,1,0.8137124895583838,179.216.3.164,2255,42.219.158.223,80,TCP,2016-11-04 04:53:25
40,5121,1,0.8152966860216111,137.216.3.199,12239,42.219.158.223,80,TCP,2016-11-04 04:54:05
12,62,1,0.7531631214078516,130.62.3.200,28946,42.219.158.223,80,TCP,2016-11-04 04:54:17
4,132,1,11.483704257756472,236.216.3.122,3006,42.219.158.223,80,TCP,2016-11-04 04:54:21
10,821,1,0.8212405499070883,139.62.3.159,61881,42.219.158.223,80,TCP,2016-11-04 04:54:31
6,88,5,0.8186583705246449,182.52.130.144,35470,42.219.158.223,8523,TCP,2016-11-04 04:54:37
4,47,7,0.7937872298061848,167.63.72.168,3598,42.219.158.223,80,TCP,2016-11-04 04:54:41
12,54,1,5.2331864554435015,138.227.3.168,40289,42.219.158.223,80,TCP,2016-11-04 04:54:53
15,598,14,2.2416701121255755,168.216.171.160,60641,42.219.158.223,80,TCP,2016-11-04 04:55:08
4,52,1,0.841770532540977,251.63.142.108,62444,42.219.158.223,80,TCP,2016-11-04 04:55:12
4,43,1,2.84991027507931,254.226.3.200,27232,42.219.158.223,80,TCP,2016-11-04 04:55:16
23,35,1,0.7827602284960449,250.64.3.200,36590,42.219.158.223,80,TCP,2016-11-04 04:55:39
4,46,1,0.7802449024748057,88.41.126.52,1461,42.219.158.223,1496,TCP,2016-11-04 04:55:43
15,931,1,3.258842904120684,187.216.202.113,20014,42.219.158.223,80,TCP,2016-11-04 04:55:58
18,9127,1,0.7815661649219692,93.197.3.187,18388,42.219.158.223,80,TCP,2016-11-04 04:56:16
4,137,1,0.8068096898496151,182.196.3.201,3995,42.219.158.223,80,TCP,2016-11-04 04:56:20
3,8472,1,0.8007342321798205,218.229.3.200,42400,42.219.158.223,443,TCP,2016-11-04 04:56:23
89,629,11,3.124815691262484,182.60.125.197,36229,42.219.158.223,80,UDP,2016-11-04 04:57:52
3,15252,1,17.363800685852766,254.113.250.128,30585,42.219.158.223,80,TCP,2016-11-04 04:57:55
4,615,1,0.8241423745639622,218.67.112.186,53646,42.219.158.223,80,TCP,2016-11-04 04:57:59
3,5255,1,0.787397789536044,227.228.72.199,28567,42.219.158.223,80,TCP,2016-11-04 04:58:02
4,81,48,0.7691611899062991,151.61.3.111,3325,42.219.158.223,25,TCP,2016-11-04 04:58:06
4,45,2,0.8129821736365557,105.216.3.48,1900,42.219.158.223,80,TCP,2016-11-04 04:58:10
112,40,24,2.9995968947187066,233.216.72.72,42573,42.219.158.223,80,TCP,2016-11-04 05:00:02
3,52665,1,1.7819809913635254,54.228.135.101,49292,42.219.158.223,80,TCP,2016-11-04 05:00:05
4,47,1,3.4520350880920887,75.231.235.214,17224,42.219.158.223,80,TCP,2016-11-04 05:00:09
3,709,1,0.7966576984617859,182.60.3.200,1737,42.219.158.223,80,TCP,2016-11-04 05:00:12
9,56,1,0.8155934270471334,249.62.233.98,22875,42.219.158.223,80,TCP,2016-11-04 05:00:21
15,62,1,0.8241319789085537,75.231.3.145,12726,42.219.158.223,80,TCP,2016-11-04 05:00:36
25,92,8,0.7545532656367868,42.219.158.223,80,182.65.3.184,13833,TCP,2016-11-04 05:01:01
4,323364,1,15.124011933803557,114.229.3.113,58339,42.219.158.223,25,TCP,2016-11-04 05:01:05
4,55,4,0.7901709785219282,249.63.118.80,32878,42.219.158.223,5092,TCP,2016-11-04 05:01:09
4,11177,2,0.7984576681628823,8.225.3.219,43632,42.219.158.223,34534,TCP,2016-11-04 05:01:13
5,78,2,3.286348625086248,239.238.3.65,53,42.219.158.223,80,TCP,2016-11-04 05:01:18
3,87,1,8.480624226853251,67.227.3.200,29437,42.219.158.223,80,TCP,2016-11-04 05:01:21
10,54,1,0.7802951058838516,230.67.3.65,60637,42.219.158.223,34550,TCP,2016-11-04 05:01:31
4,2550,1,0.7892967292573303,251.52.3.199,3871,42.219.158.223,80,TCP,2016-11-04 05:01:35
4,43,3,0.8030789173208177,120.233.120.4,5330,42.219.158.223,80,TCP,2016-11-04 05:01:39
4,47,1,0.7980976235121489,215.216.204.114,19080,42.219.158.223,80,TCP,2016-11-04 05:01:43
10,59,1,0.8117570076137781,125.155.231.203,17802,42.219.158.223,80,TCP,2016-11-04 05:01:53
4,53,1,0.820197434630245,84.216.31.239,34742,42.219.158.223,80,TCP,2016-11-04 05:01:57
3,93,1,11.165469411760569,156.240.3.135,3304,42.219.158.223,80,TCP,2016-11-04 05:02:00
45,9304,2,22.790557287633423,182.61.3.245,64036,42.219.158.223,80,TCP,2016-11-04 05:02:45
4,1031,23,0.8307480106595904,182.67.72.68,25731,42.219.158.223,80,TCP,2016-11-04 05:02:49
4,55,6,0.8397399990353733,220.216.3.209,3235,42.219.158.223,80,TCP,2016-11-04 05:02:53
6,102,1,0.7616405670996755,42.219.158.223,80,249.216.233.55,33297,TCP,2016-11-04 05:02:59
16,54,1,13.269997671246527,239.68.112.199,38718,42.219.158.223,80,TCP,2016-11-04 05:03:15
12,51,1,0.8156584210228175,42.219.158.223,80,250.216.117.76,4022,TCP,2016-11-04 05:03:27
19,56,6,16.137559600174427,232.172.3.73,38601,42.219.158.223,80,TCP,2016-11-04 05:03:46
12,2222,31,18.665178526192907,42.219.158.223,80,79.62.185.86,50925,TCP,2016-11-04 05:03:58
4,47,1,0.7922377700451761,38.69.3.201,35975,42.219.158.223,80,TCP,2016-11-04 05:04:02
12,52,1,2.5819533825851977,250.196.3.96,52868,42.219.158.223,80,TCP,2016-11-04 05:04:14
14,68,5,0.8073402063455433,185.216.3.200,28573,42.219.158.223,445,TCP,2016-11-04 05:04:28
3,251,1,18.429228588938717,235.248.3.200,5340,42.219.158.223,80,TCP,2016-11-04 05:04:31
4,7348,1,0.7852395500522107,182.220.152.136,38087,42.219.158.223,80,TCP,2016-11-04 05:04:35
14,994,1,0.7942654299549758,250.66.3.140,5383,42.219.158.223,80,TCP,2016-11-04 05:04:49
3,43,1,3.528494711034,182.230.11.73,35688,42.219.158.223,80,TCP,2016-11-04 05:04:52
4,53,2,0.8195279713254422,71.216.3.200,43183,42.219.158.223,80,TCP,2016-11-04 05:04:56
20,40,28,0.7920828494243324,42.219.158.223,80,50.47.115.200,2478,TCP,2016-11-04 05:05:16
115,58,1,0.7432627386879176,182.20.3.77,13297,42.219.158.223,80,TCP,2016-11-04 05:07:11
4,46,2,18.914726994931694,158.70.147.70,44106,42.219.158.223,80,TCP,2016-11-04 05:07:15
10,902,1,0.7944223789963871,108.99.233.179,53917,42.219.158.223,80,TCP,2016-11-04 05:07:25
15,51,1,0.7728796228766441,243.123.233.200,58202,42.219.158.223,80,TCP,2016-11-04 05:07:40
4,38,6,0.818320892052725,44.60.112.200,20992,42.219.158.223,5114,TCP,2016-11-04 05:07:44
4,49,1,0.7567835985682905,252.216.3.200,37059,42.219.158.223,80,TCP,2016-11-04 05:07:48
4,46,1,0.7634373251348734,170.225.3.200,16684,42.219.158.223,80,TCP,2016-11-04 05:07:52
4,37,52,0.7845066140871495,248.164.3.200,17823,42.219.158.223,443,TCP,2016-11-04 05:07:56
4,51,23,0.7878974571358413,231.216.31.71,15490,42.219.158.223,80,TCP,2016-11-04 05:08:00
3,161,1,0.7907058054115623,15.228.3.189,21683,42.219.158.223,80,TCP,2016-11-04 05:08:03
3,2803,1,4.618655146099627,157.58.132.199,28614,42.219.158.223,80,TCP,2016-11-04 05:08:06
4,5165,1,0.8209636704996228,42.219.158.223,80,107.229.233.108,1885,TCP,2016-11-04 05:08:10
9,51,1,0.818236036458984,241.210.3.124,41851,42.219.158.223,80,TCP,2016-11-04 05:08:19
4,51,25,15.393560629338026,250.216.3.172,36433,42.219.158.223,80,TCP,2016-11-04 05:08:23
4,8857,1,0.8454668219201267,237.51.3.65,3315,42.219.158.223,19,TCP,2016-11-04 05:08:27
70,52,1,0.8271647212095559,236.216.248.200,35718,42.219.158.223,80,TCP,2016-11-04 05:09:37
4,98,1,0.801974949426949,20.79.18.200,48756,42.219.158.223,80,TCP,2016-11-04 05:09:41
4,917,2,3.474603295326233,252.216.3.148,53921,42.219.158.223,80,TCP,2016-11-04 05:09:45
3,49,19,12.822391513735054,182.216.1.163,39467,42.219.158.223,80,TCP,2016-11-04 05:09:48
141,50,1,0.815600949106738,135.216.3.203,4990,42.219.158.223,80,TCP,2016-11-04 05:12:09
3,1298,1,17.713220469653606,182.226.3.199,5063,42.219.158.223,80,TCP,2016-11-04 05:12:12
4,1000,6,5.161088274791837,21.216.233.229,58992,42.219.158.223,80,TCP,2016-11-04 05:12:16
8,4529,1,0.8396046019624919,248.229.3.253,30090,42.219.158.223,80,TCP,2016-11-04 05:12:24
3,112,1,3.618560303002596,188.227.233.127,54687,42.219.158.223,80,TCP,2016-11-04 05:12:27
4,218,19,2.126504505984485,214.216.3.153,17748,42.219.158.223,80,TCP,2016-11-04 05:12:31
4,52,1,0.8141540936194359,84.216.3.199,16100,42.219.158.223,80,TCP,2016-11-04 05:12:35
3,86,1,12.833803407847881,85.227.146.107,38150,42.219.158.223,80,TCP,2016-11-04 05:12:38
4,48,1,0.7842059852555394,251.216.3.69,41506,42.219.158.223,5043,TCP,2016-11-04 05:12:42
4,3601,6,0.7650650481227785,35.162.29.170,5738,42.219.158.223,80,TCP,2016-11-04 05:12:46
4,7413,14,0.8036315774079412,254.65.3.108,33109,42.219.158.223,25,TCP,2016-11-04 05:12:50
20,624,1,0.8117404421791434,182.229.186.200,49693,42.219.158.223,123,TCP,2016-11-04 05:13:10
4,255228,3,0.7466545959468931,200.215.153.200,28939,42.219.158.223,80,TCP,2016-11-04 05:13:14
4,35,1,18.965199507772926,246.63.12.200,60576,42.219.158.223,80,TCP,2016-11-04 05:13:18
3,405,11,3.3660118002444506,63.102.3.165,59949,42.219.158.223,80,TCP,2016-11-04 05:13:21
3,277,1,3.287121115252376,182.179.3.161,4593,42.219.158.223,80,TCP,2016-11-04 05:13:24
9,914,1,2.798581768758595,42.219.158.223,80,203.62.108.69,60096,TCP,2016-11-04 05:13:33
4,143,10,10.491666639223695,252.248.3.200,25002,42.219.158.223,25,TCP,2016-11-04 05:13:37
19,5162,2,0.7974626433569938,121.64.3.99,31732,42.219.158.223,80,TCP,2016-11-04 05:13:56
4,8843,5,2.7096811663359404,250.63.3.241,5128,42.219.158.223,80,TCP,2016-11-04 05:14:00
22,52,39,0.7739089617971331,133.84.3.103,36663,42.219.158.223,80,TCP,2016-11-04 05:14:22
3,10939,1,0.8304478889331222,242.249.111.120,48551,42.219.158.223,80,TCP,2016-11-04 05:14:25
4,3810,73,0.779085744637996,38.61.113.200,4297,42.219.158.223,80,TCP,2016-11-04 05:14:29
4,667,1,0.7465115077793598,250.66.2.37,52290,42.219.158.223,80,TCP,2016-11-04 05:14:33
4,4581,18,3.064421497285366,42.219.158.223,137,162.216.244.16,28618,TCP,2016-11-04 05:14:37
16,65,1,3.2747900085523725,228.105.3.116,52607,42.219.158.223,80,TCP,2016-11-04 05:14:53
4,98,1,0.7877519179601222,253.74.200.158,42856,42.219.158.223,80,TCP,2016-11-04 05:14:57
7,9246,5,0.8145533544011414,232.15.7.200,50903,42.219.158.223,80,TCP,2016-11-04 05:15:04
3,9014,1,0.7630154136568308,233.197.3.244,37901,42.219.158.223,80,TCP,2016-11-04 05:15:07
2,581,1,3.046635629609227,250.63.77.162,38831,42.219.158.223,23,TCP,2016-11-04 05:15:09
101,54,1,5.49142400175333,144.212.31.72,51137,42.219.158.223,80,TCP,2016-11-04 05:16:50
9,56,91,0.8438402821775526,250.224.59.200,41391,42.219.158.223,80,TCP,2016-11-04 05:16:59
4,4073,1,0.7792822478804737,252.49.3.220,13299,42.219.158.223,80,TCP,2016-11-04 05:17:03
3,51,1,0.7798673626966774,235.215.3.123,27188,42.219.158.223,80,TCP,2016-11-04 05:17:06
7,615592,1,0.8519384132232517,42.219.158.223,80,250.238.233.140,3871,TCP,2016-11-04 05:17:13
9,3701,5,0.8246156726963818,99.177.104.165,38920,42.219.158.223,80,TCP,2016-11-04 05:17:22
4,48,1,0.7755638994276524,145.64.123.144,32593,42.219.158.223,80,TCP,2016-11-04 05:17:26
13,53,5,0.8300324007868767,66.62.72.32,41351,42.219.158.223,80,TCP,2016-11-04 05:17:39
19,46,1,0.7182469884864986,85.230.102.59,28188,42.219.158.223,80,TCP,2016-11-04 05:17:58
13,55,7,0.7775505683384836,92.208.63.200,36105,42.219.158.223,80,TCP,2016-11-04 05:18:11
3,1941,1,0.8037173626944423,249.210.233.243,28677,42.219.158.223,22,TCP,2016-11-04 05:18:14
3,273829,16,0.8070454937405884,18.63.131.199,27170,42.219.158.223,80,TCP,2016-11-04 05:18:17
4,3371,5,2.9868661891669035,217.71.3.143,57094,42.219.158.223,5046,TCP,2016-11-04 05:18:21
8,58,5,0.7944037851411849,42.219.158.223,80,91.129.3.200,40626,TCP,2016-11-04 05:18:29
4,44,2,0.8160298755392432,131.67.3.89,53,42.219.158.223,80,TCP,2016-11-04 05:18:33
3,44,1,0.8210039008408785,154.216.233.101,35498,42.219.158.223,80,TCP,2016-11-04 05:18:36
7,56,5,0.7856103284284472,224.126.63.191,2441,42.219.158.223,80,TCP,2016-11-04 05:18:43
4,2815,8,15.132290594279766,215.216.3.66,51538,42.219.158.223,80,TCP,2016-11-04 05:18:47
4,591,1,0.7891766298562288,249.60.9.200,57065,42.219.158.223,80,TCP,2016-11-04 05:18:51
3,42,1,0.7955669153016061,160.178.38.200,24510,42.219.158.223,80,TCP,2016-11-04 05:18:54
4,65,1,0.8132786611095071,90.224.3.112,13344,42.219.158.223,80,TCP,2016-11-04 05:18:58
3,54,1,0.7889329658355564,160.66.3.64,64832,42.219.158.223,80,TCP,2016-11-04 05:19:01
74,407,1,3.1718189287930727,247.67.236.200,61018,42.219.158.223,80,TCP,2016-11-04 05:20:15
95,51,2,6.848985034972429,245.227.169.168,40304,42.219.158.223,33491,TCP,2016-11-04 05:21:50
82,36,2,0.8149447550531477,251.61.44.151,51346,42.219.158.223,80,TCP,2016-11-04 05:23:12
14,96,2,0.7866061138920486,65.232.3.174,4259,42.219.158.223,80,TCP,2016-11-04 05:23:26
14,1307825,20,0.7743164207786322,220.215.112.116,35555,42.219.158.223,80,TCP,2016-11-04 05:23:40
25,11421,1,0.7566181132569909,229.68.151.115,59979,42.219.158.223,80,TCP,2016-11-04 05:24:05
3,22849,1,16.898709543049335,70.70.3.117,54029,42.219.158.223,80,TCP,2016-11-04 05:24:08
49,53,5,0.7806361340917647,89.230.31.200,17015,42.219.158.223,80,TCP,2016-11-04 05:24:57
19,62,1,0.7688947906717658,79.63.6.84,50493,42.219.158.223,80,TCP,2016-11-04 05:25:16
4,52,1,0.8189402364660054,128.62.3.195,34326,42.219.158.223,80,TCP,2016-11-04 05:25:20
4,59,148,0.8141096374019979,112.229.54.60,16319,42.219.158.223,80,TCP,2016-11-04 05:25:24
4,48,13,0.7955512795597315,112.125.212.191,4300,42.219.158.223,80,TCP,2016-11-04 05:25:28
3,1614,1,0.8140525035560131,166.62.3.144,28560,42.219.158.223,80,TCP,2016-11-04 05:25:31
57,107,4,0.7825242555700243,157.65.3.82,5799,42.219.158.223,80,TCP,2016-11-04 05:26:28
4,176,13,0.7944247454870492,42.219.158.223,80,90.79.3.200,4426,TCP,2016-11-04 05:26:32
3,52,2,2.9308824576437478,12.71.253.200,52740,42.219.158.223,80,TCP,2016-11-04 05:26:35
24,67,1,2.7302371803671117,42.219.158.223,80,57.216.233.129,41265,TCP,2016-11-04 05:26:59
3,185,10,0.7690751510672271,164.227.16.200,3544,42.219.158.223,80,TCP,2016-11-04 05:27:02
132,45,3,0.7842667533550411,42.219.158.223,80,182.230.3.159,25758,TCP,2016-11-04 05:29:14
3,9157,1,3.0132775772362947,23.193.170.135,20206,42.219.158.223,80,TCP,2016-11-04 05:29:17
9,156,1,0.7773953941650689,241.216.233.120,12815,42.219.158.223,137,TCP,2016-11-04 05:29:26
10,45,1,0.8174878873396665,87.229.3.200,51143,42.219.158.223,80,TCP,2016-11-04 05:29:36
3,5969,1,0.7787643244955689,182.132.3.234,42353,42.219.158.223,80,TCP,2016-11-04 05:29:39
46,119,2,3.1030105082318187,251.82.3.200,17811,42.219.158.223,80,TCP,2016-11-04 05:30:25
11,49,1,0.8156132041476667,101.65.233.200,40862,42.219.158.223,80,TCP,2016-11-04 05:30:36
19,47,2,0.8380863291677088,250.11.3.163,3315,42.219.158.223,80,TCP,2016-11-04 05:30:55
3,2623,5,0.8061779213603586,57.216.98.78,45554,42.219.158.223,443,TCP,2016-11-04 05:30:58
12,58,1,0.7806180473417044,241.224.3.166,19821,42.219.158.223,80,TCP,2016-11-04 05:31:10
4,48857,1,0.7934040273539722,115.59.3.222,12214,42.219.158.223,80,TCP,2016-11-04 05:31:14
3,759,5,0.8264600140973926,232.229.37.176,42480,42.219.158.223,80,TCP,2016-11-04 05:31:17
3,63,1,0.7803453938104212,237.91.3.199,53,42.219.158.223,443,TCP,2016-11-04 05:31:20
17,52,1,0.7911729337647557,250.231.3.57,21153,42.219.158.223,80,TCP,2016-11-04 05:31:37
4,4848,1,10.819015178829432,34.225.3.200,42686,42.219.158.223,80,TCP,2016-11-04 05:31:41
16,38,1,0.5853572124615312,119.64.67.79,4265,42.219.158.223,80,TCP,2016-11-04 05:31:57
3,224210,7,0.8312137022148818,182.216.3.247,51070,42.219.158.223,80,TCP,2016-11-04 05:32:00
4,530,16,0.8205697343219072,245.67.2.227,4431,42.219.158.223,80,TCP,2016-11-04 05:32:04
3,6757,13,0.745729974238202,85.227.68.133,54477,42.219.158.223,80,TCP,2016-11-04 05:32:07
4,79,1,0.7470912134740502,154.216.158.154,5071,42.219.158.223,80,TCP,2016-11-04 05:32:11
3,76,4,0.8131463066674769,248.216.3.209,26636,42.219.158.223,443,TCP,2016-11-04 05:32:14
6,40,10,0.8163511266466229,42.219.158.223,25,8.249.3.8,59926,TCP,2016-11-04 05:32:20
3,37,2,0.7924303009640425,238.231.233.199,5095,42.219.158.223,80,TCP,2016-11-04 05:32:23
3,54,1,0.7947075411211699,42.219.158.223,80,205.234.23.168,33407,TCP,2016-11-04 05:32:26
4,99,11,11.470921151340008,228.227.40.158,56171,42.219.158.223,80,TCP,2016-11-04 05:32:30
3,3139,1,0.7506242995150387,230.87.3.132,18418,42.219.158.223,80,TCP,2016-11-04 05:32:33
97,32,26,0.785055217333138,192.242.29.200,36329,42.219.158.223,5032,TCP,2016-11-04 05:34:10
4,115,18,0.7972963128704578,32.228.50.143,6011,42.219.158.223,80,TCP,2016-11-04 05:34:14
3,2043,5,0.7956842256244272,113.66.3.166,45573,42.219.158.223,80,TCP,2016-11-04 05:34:17
31,116,11,0.7917638802900909,60.227.47.60,49392,42.219.158.223,80,TCP,2016-11-04 05:34:48
16,284,22,0.7831168924458325,155.228.3.149,3377,42.219.158.223,443,TCP,2016-11-04 05:35:04
5,48038,2,0.8104622836690396,234.71.234.136,28176,42.219.158.223,35481,TCP,2016-11-04 05:35:09
3,1455,9,6.101559385657311,42.219.158.223,443,182.216.72.208,3625,TCP,2016-11-04 05:35:12
9,40,3,0.7982916757464409,79.62.3.237,49863,42.219.158.223,80,TCP,2016-11-04 05:35:21
3,14372,1,0.7890133420005441,235.64.3.200,2928,42.219.158.223,80,TCP,2016-11-04 05:35:24
3,49,1,0.8184167349245399,250.216.20.156,61701,42.219.158.223,5047,TCP,2016-11-04 05:35:27
3,2018,1,3.680966690182686,152.63.244.148,5743,42.219.158.223,80,TCP,2016-11-04 05:35:30
14,139,1,0.8057855910155922,61.227.85.202,33241,42.219.158.223,143,TCP,2016-11-04 05:35:44
4,1035,2,0.8512436791788787,244.225.233.199,22830,42.219.158.223,443,TCP,2016-11-04 05:35:48
8,49256,3,0.800862698815763,159.63.200.200,65011,42.219.158.223,80,TCP,2016-11-04 05:35:56
22,46,1,0.7930669714696705,250.232.158.188,58053,42.219.158.223,21,TCP,2016-11-04 05:36:18
4,118,1,0.7964835078455508,248.229.184.137,38132,42.219.158.223,80,TCP,2016-11-04 05:36:22
3,47,1,0.7806777167133987,152.241.111.195,25172,42.219.158.223,80,TCP,2016-11-04 05:36:25
17,48,1,0.8069346912670881,247.62.101.200,51957,42.219.158.223,80,TCP,2016-11-04 05:36:42
4,106,7,2.9445722680538893,42.219.158.223,80,203.66.155.89,24951,TCP,2016-11-04 05:36:46
4,4195,1,0.7668309572618455,172.106.113.139,54531,42.219.158.223,80,TCP,2016-11-04 05:36:50
100,130,2,1.567060704343021,240.242.3.54,5788,42.219.158.223,80,TCP,2016-11-04 05:38:30
16,26530,1,0.8015937753953041,57.228.149.101,28882,42.219.158.223,80,TCP,2016-11-04 05:38:46
18,50031,1,3.1932505443692207,42.219.158.223,80,87.228.3.42,21811,TCP,2016-11-04 05:39:04
8,2024,1,1.0549069927074015,126.66.3.187,57730,42.219.158.223,80,TCP,2016-11-04 05:39:12
3,84150,19,0.7994647789746523,215.66.151.212,60032,42.219.158.223,80,TCP,2016-11-04 05:39:15
23,104,13,4.046477258205414,232.231.168.200,4871,42.219.158.223,80,TCP,2016-11-04 05:39:38
4,43,13,0.8102407632395625,213.216.72.131,28647,42.219.158.223,8066,TCP,2016-11-04 05:39:42
86,319,1,0.7976688661146909,182.228.233.241,60876,42.219.158.223,80,TCP,2016-11-04 05:41:08
70,6591,1,0.787062001414597,219.65.3.141,5165,42.219.158.223,80,TCP,2016-11-04 05:42:18
3,97,1,4.572308440692723,115.216.198.215,19533,42.219.158.223,443,TCP,2016-11-04 05:42:21
4,47,1,0.8090090893674642,231.245.3.200,43720,42.219.158.223,80,TCP,2016-11-04 05:42:25
4,46,24,0.7761990486178547,252.229.3.101,3354,42.219.158.223,80,TCP,2016-11-04 05:42:29
3,49,29,0.8147979481145741,182.216.72.200,36494,42.219.158.223,80,TCP,2016-11-04 05:42:32
24,61,12,14.39989148452878,182.216.233.152,51877,42.219.158.223,80,TCP,2016-11-04 05:42:56
4,57,31,0.7951571743469685,182.133.225.203,22135,42.219.158.223,49234,TCP,2016-11-04 05:43:00
23,391,8,0.8242507260292768,170.170.3.115,15503,42.219.158.223,80,TCP,2016-11-04 05:43:23
4,9440,4,0.7705467701889575,182.232.3.234,53989,42.219.158.223,1707,TCP,2016-11-04 05:43:27
