teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
9,96,1,0.6124267807463184,150.193.167.201,12150,42.219.153.238,55955,TCP,2016-11-04 04:53:34
6,821,7,0.6735503186937422,146.181.195.115,48139,42.219.153.238,443,TCP,2016-11-04 04:53:40
3,78,1,0.6529405092587695,150.227.89.201,34900,42.219.153.238,443,TCP,2016-11-04 04:53:43
3,50,1,0.6651471639052033,182.185.233.201,65032,42.219.153.238,443,TCP,2016-11-04 04:53:46
3,3136,1,3.2219148315489288,150.103.167.201,55846,42.219.153.238,443,TCP,2016-11-04 04:53:49
3,892,2,0.6326848705066368,150.211.173.201,49158,42.219.153.238,443,TCP,2016-11-04 04:53:52
3,136,3,0.6721697672037408,150.211.167.201,65535,42.219.153.238,5073,TCP,2016-11-04 04:53:55
3,100,1,20.67414248362184,150.46.167.201,24296,42.219.153.238,443,TCP,2016-11-04 04:53:58
3,97,1,33.794454887509346,171.63.163.201,24239,42.219.153.238,443,TCP,2016-11-04 04:54:01
3,85,1,0.6854770090430975,57.49.167.186,65535,42.219.153.238,443,TCP,2016-11-04 04:54:04
4,58,1,13.539336763322352,150.88.246.142,53,42.219.153.238,443,TCP,2016-11-04 04:54:08
3,839,1,0.6853371748002246,144.165.233.98,50540,42.219.153.238,443,TCP,2016-11-04 04:54:11
4,63,1,21.081649471074343,150.211.167.88,65339,42.219.153.238,5094,TCP,2016-11-04 04:54:15
3,108,1,7.029519874602556,82.7.120.201,65129,42.219.153.238,443,TCP,2016-11-04 04:54:18
3,3784,1,2.6398412939161062,150.211.233.141,53,42.219.153.238,53,TCP,2016-11-04 04:54:21
3,55,4,2.2310136356391013,150.189.166.201,59437,42.219.153.238,443,TCP,2016-11-04 04:54:24
26,6007,1,0.7073300289921463,209.168.167.113,65315,42.219.153.238,443,TCP,2016-11-04 04:54:50
3,116,1,14.813966497778893,150.211.233.201,5069,42.219.153.238,443,TCP,2016-11-04 04:54:53
4,137,2,0.6451537830289453,150.194.167.201,34826,42.219.153.238,443,TCP,2016-11-04 04:54:57
14,171,1,0.6985411784844473,169.253.216.201,55641,42.219.153.238,443,TCP,2016-11-04 04:55:11
18,1538,1,0.6929148046765476,201.183.167.201,52970,42.219.153.238,51040,TCP,2016-11-04 04:55:29
3,1177,10,3.149735514074564,170.211.31.95,443,42.219.153.238,443,TCP,2016-11-04 04:55:32
3,115,1,12.40863022953272,150.36.166.201,5081,42.219.153.238,53899,TCP,2016-11-04 04:55:35
32,856,1,2.879257463850081,150.211.167.145,13590,42.219.153.238,443,TCP,2016-11-04 04:56:07
3,85,1,0.6727744900854304,150.68.233.201,65325,42.219.153.238,443,TCP,2016-11-04 04:56:10
4,124,1,18.365114271640774,56.233.243.201,56142,42.219.153.238,443,TCP,2016-11-04 04:56:14
3,67,1,2.878264551982284,150.69.242.201,54437,42.219.153.238,51697,TCP,2016-11-04 04:56:17
15,132,2,2.5901297768577933,150.211.214.122,50236,42.219.153.238,443,TCP,2016-11-04 04:56:32
3,696,13,154.03860408067703,158.211.167.138,43856,42.219.153.238,23,TCP,2016-11-04 04:56:35
11,137,22,0.6979970969259739,150.233.167.201,53411,42.219.153.238,443,TCP,2016-11-04 04:56:46
69,51,1,0.7003298650961369,210.61.167.201,6944,42.219.153.238,443,TCP,2016-11-04 04:57:55
3,142,1,0.6902765479171649,144.59.233.201,34834,42.219.153.238,443,TCP,2016-11-04 04:57:58
3,5620,6,2.4791528591886163,160.5.130.201,34911,42.219.153.238,22,TCP,2016-11-04 04:58:01
3,66,11,0.7230474147945642,64.211.35.110,40963,42.219.153.238,443,TCP,2016-11-04 04:58:04
3,102,9,0.7092577046714723,174.79.167.201,33221,42.219.153.238,443,TCP,2016-11-04 04:58:07
23,492,1,0.6768891412066296,150.46.233.201,52679,42.219.153.238,53,TCP,2016-11-04 04:58:30
3,99,22,2.2921894476749003,150.174.233.174,35171,42.219.153.238,5093,TCP,2016-11-04 04:58:33
4,170,8,0.642443728633225,150.68.214.180,19923,42.219.153.238,443,TCP,2016-11-04 04:58:37
4,69,10,0.6685020447475836,150.211.79.68,53688,42.219.153.238,51722,TCP,2016-11-04 04:58:41
18,4803,1,0.6953520787646994,150.161.167.150,52707,42.219.153.238,443,TCP,2016-11-04 04:58:59
3,57,19,0.6520567517727613,173.127.167.86,43017,42.219.153.238,22,TCP,2016-11-04 04:59:02
11,58,1,2.898459507152438,184.180.167.201,4277,42.219.153.238,59802,TCP,2016-11-04 04:59:13
3,69,1,4.862030792981387,150.177.169.201,9934,42.219.153.238,443,TCP,2016-11-04 04:59:16
39,58,8,6.3092966973781595,150.211.167.156,6818,42.219.153.238,3347,TCP,2016-11-04 04:59:55
4,101,1,0.6527585430303589,158.211.167.186,52114,42.219.153.238,443,TCP,2016-11-04 04:59:59
3,1456,4,6.641804862767457,150.161.167.201,65410,42.219.153.238,443,TCP,2016-11-04 05:00:02
28,120,1,0.7205291306599975,67.228.167.151,123,42.219.153.238,443,TCP,2016-11-04 05:00:30
3,48,1,0.683716720319353,164.68.167.201,64645,42.219.153.238,22,UDP,2016-11-04 05:00:33
3,54,9,37.83027617633343,150.211.167.201,53062,42.219.153.238,443,TCP,2016-11-04 05:00:36
3,62,1,2.489778402261436,187.10.168.116,65094,42.219.153.238,443,TCP,2016-11-04 05:00:39
3,169,3,0.6234245389932767,181.218.233.201,65307,42.219.153.238,5121,TCP,2016-11-04 05:00:42
44,4097,1,163.2957205474377,150.12.146.201,5120,42.219.153.238,443,TCP,2016-11-04 05:01:26
10,463,1,0.6799436890287325,150.190.213.201,49316,42.219.153.238,57163,TCP,2016-11-04 05:01:36
26,2119,1,25.03370645642281,183.228.167.64,65183,42.219.153.238,443,TCP,2016-11-04 05:02:02
20,131,1,0.6884679996874183,130.110.167.201,64851,42.219.153.238,5056,TCP,2016-11-04 05:02:22
3,98,7,6.790978968143463,143.185.167.201,65280,42.219.153.238,53,TCP,2016-11-04 05:02:25
13,11154,2,2.3453232483007014,231.51.152.201,12207,42.219.153.238,57377,TCP,2016-11-04 05:02:38
4,1018,2,0.6561827282421291,169.5.167.201,33539,42.219.153.238,443,TCP,2016-11-04 05:02:42
18,1654,6,23.04322005808353,182.217.167.133,4196,42.219.153.238,443,TCP,2016-11-04 05:03:00
3,62,9,0.6931229713372886,150.225.167.244,53515,42.219.153.238,443,TCP,2016-11-04 05:03:03
3,1048,1,0.6800241497112438,150.10.161.201,5105,42.219.153.238,443,TCP,2016-11-04 05:03:06
15,104,1,0.6570610343478621,147.9.189.207,51806,42.219.153.238,443,TCP,2016-11-04 05:03:21
3,93,9,27.81595031172037,184.211.137.201,65266,42.219.153.238,46993,TCP,2016-11-04 05:03:24
3,4701,1,0.6458794927457348,171.162.71.201,40928,42.219.153.238,5040,TCP,2016-11-04 05:03:27
3,714,1,2.148041261360049,150.126.233.135,53,42.219.153.238,443,TCP,2016-11-04 05:03:30
12,74,1,0.6468834764091298,147.246.157.201,65535,42.219.153.238,49831,TCP,2016-11-04 05:03:42
3,82,43,0.6116717434488237,150.183.165.201,58714,42.219.153.238,5082,TCP,2016-11-04 05:03:45
25,34,7,0.6480043055489659,234.78.233.201,56418,42.219.153.238,54537,TCP,2016-11-04 05:04:10
3,162,1,27.002134457230568,150.211.213.201,42696,42.219.153.238,443,TCP,2016-11-04 05:04:13
3,66,21,0.6507058659335598,150.211.167.201,64164,42.219.153.238,59522,TCP,2016-11-04 05:04:16
3,143,2,0.6977798446314409,186.189.167.201,65180,42.219.153.238,443,TCP,2016-11-04 05:04:19
3,499,1,2.1637745364569128,165.211.129.201,51099,42.219.153.238,51081,TCP,2016-11-04 05:04:22
11,1084,1,0.7253763796761632,150.211.158.168,65146,42.219.153.238,5058,TCP,2016-11-04 05:04:33
57,353,5,0.7276613954454659,80.211.210.129,44158,42.219.153.238,443,TCP,2016-11-04 05:05:30
3,1463,15,13.861558131873608,150.9.167.201,18438,42.219.153.238,5025,TCP,2016-11-04 05:05:33
12,49,1,2.8597498051822186,158.211.167.201,48656,42.219.153.238,80,TCP,2016-11-04 05:05:45
3,631,1,0.6673879770096391,150.72.162.201,65535,42.219.153.238,443,TCP,2016-11-04 05:05:48
119,17411,1,5.057333210483193,150.216.168.121,65486,42.219.153.238,443,TCP,2016-11-04 05:07:47
3,879,1,0.645560861681588,150.65.31.201,35471,42.219.153.238,443,TCP,2016-11-04 05:07:50
72,30,90,0.6979143542703241,150.211.233.123,54601,42.219.153.238,443,TCP,2016-11-04 05:09:02
3,769,1,0.6867743952898309,174.64.71.108,48718,42.219.153.238,137,TCP,2016-11-04 05:09:05
3,45,1,0.6846864743856713,171.250.167.172,53,42.219.153.238,80,TCP,2016-11-04 05:09:08
4,179,1,0.6820178335765377,150.193.73.201,51493,42.219.153.238,5068,TCP,2016-11-04 05:09:12
3,120,1,6.817061752080918,150.211.139.224,34824,42.219.153.238,443,TCP,2016-11-04 05:09:15
32,249,1,0.7034014009404927,39.16.141.30,64453,42.219.153.238,443,TCP,2016-11-04 05:09:47
3,175,1,3.196099461056292,150.126.31.211,56394,42.219.153.238,49852,TCP,2016-11-04 05:09:50
3,110,2,0.7094856484327465,150.60.167.201,65460,42.219.153.238,443,TCP,2016-11-04 05:09:53
29,52,1,0.6282480808440596,252.232.167.201,27105,42.219.153.238,23,TCP,2016-11-04 05:10:22
3,121,28,0.6074584603775293,150.211.3.42,10523,42.219.153.238,443,TCP,2016-11-04 05:10:25
3,631,1,0.668858032557182,223.211.233.97,19883,42.219.153.238,443,TCP,2016-11-04 05:10:28
3,122,1,31.39581511169672,213.211.167.13,39502,42.219.153.238,443,TCP,2016-11-04 05:10:31
4,94,5,11.01217152737081,4.211.145.201,46979,42.219.153.238,443,TCP,2016-11-04 05:10:35
3,39,1,13.81719522178173,168.211.166.201,15177,42.219.153.238,5108,TCP,2016-11-04 05:10:38
3,76,8,0.6541234587784857,150.211.133.206,17444,42.219.153.238,53,TCP,2016-11-04 05:10:41
3,132,4,0.6794914357597008,117.66.178.201,64708,42.219.153.238,443,TCP,2016-11-04 05:10:44
18,50,15,249.49226796627045,165.211.167.201,54232,42.219.153.238,443,TCP,2016-11-04 05:11:02
4,78,7,28.81314620375633,150.211.236.201,1342,42.219.153.238,443,TCP,2016-11-04 05:11:06
3,61,33,2.1870898786000907,161.96.34.213,59284,42.219.153.238,443,TCP,2016-11-04 05:11:09
101,675,2,0.719156481558457,150.211.71.201,65535,42.219.153.238,80,TCP,2016-11-04 05:12:50
4,47,3,10.713155966252087,154.120.219.126,39482,42.219.153.238,59373,TCP,2016-11-04 05:12:54
54,140,28,0.634679441805929,150.211.58.107,26305,42.219.153.238,443,TCP,2016-11-04 05:13:48
3,952,1,17.22314865142107,165.211.167.197,65230,42.219.153.238,55386,TCP,2016-11-04 05:13:51
3,110,1,3.0057352334260936,150.211.167.87,10409,42.219.153.238,443,TCP,2016-11-04 05:13:54
3,110,14,13.767530020326376,176.211.187.201,39671,42.219.153.238,443,TCP,2016-11-04 05:13:57
3,195,3,0.6522546918131411,237.227.162.201,53255,42.219.153.238,1480,TCP,2016-11-04 05:14:00
13,167,10,0.652470760862343,150.211.145.128,5063,42.219.153.238,443,TCP,2016-11-04 05:14:13
3,121,51,0.6539178699022159,150.166.167.201,65535,42.219.153.238,59758,TCP,2016-11-04 05:14:16
3,2032,1,0.7009897779207677,202.211.166.201,65473,42.219.153.238,443,TCP,2016-11-04 05:14:19
3,157,7,0.6795499641448259,150.46.167.149,49467,42.219.153.238,5079,TCP,2016-11-04 05:14:22
3,4772,27,0.6684883951675147,150.67.125.154,65446,42.219.153.238,443,TCP,2016-11-04 05:14:25
78,172,1,0.6795275247422978,159.211.71.211,44186,42.219.153.238,5081,TCP,2016-11-04 05:15:43
3,1022,1,1.7380224131047726,150.117.174.144,65406,42.219.153.238,5070,TCP,2016-11-04 05:15:46
16,121,1,0.6329541010782123,64.170.167.201,5090,42.219.153.238,443,TCP,2016-11-04 05:16:02
3,69,1,3.802565094083548,212.16.166.201,12140,42.219.153.238,443,TCP,2016-11-04 05:16:05
10,17325,28,0.6121766933938488,53.189.31.201,65483,42.219.153.238,59759,TCP,2016-11-04 05:16:15
3,1102,3,2.854602687992156,150.77.233.201,52088,42.219.153.238,443,TCP,2016-11-04 05:16:18
3,145,5,0.6532971732085571,150.208.158.201,39449,42.219.153.238,54936,TCP,2016-11-04 05:16:21
3,95,3,25.75249756872654,150.164.173.201,12223,42.219.153.238,443,TCP,2016-11-04 05:16:24
3,284,30,0.6399342343211174,150.65.154.201,46742,42.219.153.238,38423,TCP,2016-11-04 05:16:27
3,680,1,5.661803215742111,150.211.167.57,65443,42.219.153.238,443,TCP,2016-11-04 05:16:30
4,72,2,24.39313394576311,150.211.233.201,65161,42.219.153.238,443,TCP,2016-11-04 05:16:34
3,1221,3,0.6180397162679583,144.98.151.201,65327,42.219.153.238,443,TCP,2016-11-04 05:16:37
3,526,1,0.6128156881313771,41.211.167.201,59340,42.219.153.238,23,TCP,2016-11-04 05:16:40
3,56,4,0.7036419378127903,150.57.166.201,45838,42.219.153.238,49131,TCP,2016-11-04 05:16:43
4,131,1,0.6717195000965148,150.56.146.190,42929,42.219.153.238,443,TCP,2016-11-04 05:16:47
3,96,1,28.43867813050747,175.71.167.201,65355,42.219.153.238,443,TCP,2016-11-04 05:16:50
21,118,13,12.55099019408226,81.246.31.200,65430,42.219.153.238,443,TCP,2016-11-04 05:17:11
3,56,1,23.25131166726351,71.145.167.201,42336,42.219.153.238,443,TCP,2016-11-04 05:17:14
13,35,5,0.6894465435761958,97.197.233.201,12187,42.219.153.238,443,TCP,2016-11-04 05:17:27
16,68,1,1.945402384735644,165.211.159.201,80,42.219.153.238,3398,TCP,2016-11-04 05:17:43
3,117,83,0.7040144910570234,229.103.233.87,58419,42.219.153.238,443,TCP,2016-11-04 05:17:46
3,863,14,0.6801001732237637,150.67.69.201,20022,42.219.153.238,443,TCP,2016-11-04 05:17:49
3,55,2,19.435720056295395,150.211.31.156,46599,42.219.153.238,53,TCP,2016-11-04 05:17:52
30,780,12,0.6379628630820662,138.211.147.201,51994,42.219.153.238,137,TCP,2016-11-04 05:18:22
3,73,1,0.6140502355992794,138.5.167.107,58087,42.219.153.238,443,TCP,2016-11-04 05:18:25
4,78,2,0.6357312623877078,150.153.167.232,45779,42.219.153.238,53,TCP,2016-11-04 05:18:29
3,159,1,0.6564934991765767,140.67.167.201,44145,42.219.153.238,443,TCP,2016-11-04 05:18:32
4,150538,1,2.4863956728950143,249.84.167.201,64906,42.219.153.238,443,TCP,2016-11-04 05:18:36
3,11954,1,0.6649451670236886,143.211.36.201,65535,42.219.153.238,443,TCP,2016-11-04 05:18:39
3,51,6,20.429125506430864,41.61.167.201,49140,42.219.153.238,443,TCP,2016-11-04 05:18:42
34,53,15,0.6457800156204029,150.184.167.201,12207,42.219.153.238,443,TCP,2016-11-04 05:19:16
17,90,5,2.4178076740354304,148.190.167.179,50519,42.219.153.238,49859,TCP,2016-11-04 05:19:33
3,81,1,24.461283467710015,150.211.233.201,55864,42.219.153.238,3340,TCP,2016-11-04 05:19:36
3,346,3,0.7061542212031782,196.126.167.45,38119,42.219.153.238,443,TCP,2016-11-04 05:19:39
18,145,15,0.7135569420643151,150.211.167.70,46639,42.219.153.238,57154,TCP,2016-11-04 05:19:57
3,31188,1,0.7034912853268906,177.211.167.201,51602,42.219.153.238,443,UDP,2016-11-04 05:20:00
3,3938,1,0.6281277278903872,150.67.167.201,52757,42.219.153.238,57171,TCP,2016-11-04 05:20:03
4,170,11,0.7078845907235518,149.155.191.201,58519,42.219.153.238,443,TCP,2016-11-04 05:20:07
24,157,2,0.6323231777641922,124.211.171.201,31599,42.219.153.238,443,TCP,2016-11-04 05:20:31
3,6047,8,2.76896699750796,113.52.233.140,65535,42.219.153.238,443,TCP,2016-11-04 05:20:34
26,43,1,0.678796659456566,150.8.131.201,52856,42.219.153.238,5123,TCP,2016-11-04 05:21:00
4,99,1,18.28561506047845,150.74.128.147,65448,42.219.153.238,443,TCP,2016-11-04 05:21:04
3,948,7,0.6625272051896899,150.5.153.188,45701,42.219.153.238,443,TCP,2016-11-04 05:21:07
4,18809,3,0.6800339537439868,150.211.167.201,65427,42.219.153.238,445,TCP,2016-11-04 05:21:11
3,56,1,32.99470004439354,150.233.148.201,65221,42.219.153.238,443,TCP,2016-11-04 05:21:14
60,77,1,0.6899671292630956,150.155.167.88,51747,42.219.153.238,443,TCP,2016-11-04 05:22:14
4,68,11,0.5918337480397895,168.52.233.56,65053,42.219.153.238,443,TCP,2016-11-04 05:22:18
4,102,6,0.7152181339915842,144.181.169.176,49996,42.219.153.238,55880,TCP,2016-11-04 05:22:22
4,81,5,5.966735679656267,150.249.71.148,65293,42.219.153.238,443,TCP,2016-11-04 05:22:26
3,74,1,2.90476552862674,150.211.167.232,65487,42.219.153.238,443,TCP,2016-11-04 05:22:29
67,8207,14,3.9289238629862666,150.81.216.201,5101,42.219.153.238,443,TCP,2016-11-04 05:23:36
4,1214,1,17.42526588588953,150.218.142.201,65333,42.219.153.238,443,TCP,2016-11-04 05:23:40
3,115,24,3.05879567284137,179.126.167.201,65333,42.219.153.238,443,TCP,2016-11-04 05:23:43
3,58,1,0.6748705669306219,102.81.167.149,19867,42.219.153.238,443,TCP,2016-11-04 05:23:46
3,107,21,0.7008433513110504,182.79.167.201,12162,42.219.153.238,53,TCP,2016-11-04 05:23:49
4,132,5,107.01295655965805,150.211.157.201,8051,42.219.153.238,59743,TCP,2016-11-04 05:23:53
3,1171,4,1.6687185508199036,150.211.167.201,65382,42.219.153.238,443,TCP,2016-11-04 05:23:56
3,762,6,0.65372187376488,152.211.160.126,12187,42.219.153.238,443,TCP,2016-11-04 05:23:59
3,4970,1,0.6617135549895465,180.211.167.201,53,42.219.153.238,443,TCP,2016-11-04 05:24:02
16,580,1,3.0018078731372952,150.211.7.201,1384,42.219.153.238,59766,TCP,2016-11-04 05:24:18
3,1141,1,3.943608275614679,150.63.38.82,65298,42.219.153.238,443,TCP,2016-11-04 05:24:21
3,760,11,15.404956296086311,150.211.167.206,42849,42.219.153.238,36689,TCP,2016-11-04 05:24:24
3,91,19,0.6598697629524395,205.175.65.201,65334,42.219.153.238,443,TCP,2016-11-04 05:24:27
3,29731,1,35.387646719813354,150.166.197.116,64975,42.219.153.238,443,TCP,2016-11-04 05:24:30
3,94,6,119.92271214723587,150.67.147.201,5471,42.219.153.238,443,TCP,2016-11-04 05:24:33
3,123,1,4.4975645234808335,174.211.147.201,5635,42.219.153.238,443,TCP,2016-11-04 05:24:36
3,89,3,16.04807244613767,150.211.162.110,56215,42.219.153.238,443,TCP,2016-11-04 05:24:39
4,69,4,0.6395471018040553,173.65.167.201,49239,42.219.153.238,51665,TCP,2016-11-04 05:24:43
146,104,1,0.6859597308794037,150.211.177.201,65535,42.219.153.238,443,TCP,2016-11-04 05:27:09
30,43,13,0.6653570209164172,150.211.152.201,46169,42.219.153.238,443,TCP,2016-11-04 05:27:39
15,14228,3,0.6548259684350342,121.211.167.201,65535,42.219.153.238,443,TCP,2016-11-04 05:27:54
110,212,1,0.6182168227387592,81.209.233.201,65200,42.219.153.238,53136,TCP,2016-11-04 05:29:44
16,99,1,5.822232350707054,150.79.167.67,65383,42.219.153.238,443,TCP,2016-11-04 05:30:00
4,71,10,0.6620064927265048,150.211.233.24,20012,42.219.153.238,53,TCP,2016-11-04 05:30:04
3,168,5,0.6801961428718641,148.185.153.204,54568,42.219.153.238,445,TCP,2016-11-04 05:30:07
4,339,24,17.104741629213095,150.216.167.76,6696,42.219.153.238,443,TCP,2016-11-04 05:30:11
3,187,1,25.02513299882412,150.211.167.201,2272,42.219.153.238,443,TCP,2016-11-04 05:30:14
4,206,34,0.6667021595640108,206.203.233.129,43422,42.219.153.238,443,TCP,2016-11-04 05:30:18
3,3794,17,0.699411413166672,150.6.167.115,14068,42.219.153.238,53,TCP,2016-11-04 05:30:21
26,94,6,0.6840021359967068,150.12.167.201,7613,42.219.153.238,443,TCP,2016-11-04 05:30:47
3,154,1,2.4214610285125677,150.211.233.201,49063,42.219.153.238,443,TCP,2016-11-04 05:30:50
3,58,1,3.0715605234727263,150.8.187.201,43259,42.219.153.238,443,TCP,2016-11-04 05:30:53
4,171,2,0.6505715253297241,183.211.233.139,53950,42.219.153.238,443,TCP,2016-11-04 05:30:57
29,115,1,29.56489238888025,150.119.154.232,55617,42.219.153.238,46931,TCP,2016-11-04 05:31:26
4,12362,5,0.6570483144605532,69.148.167.115,33404,42.219.153.238,443,TCP,2016-11-04 05:31:30
3,735,9,0.6793030461994931,150.149.167.201,65433,42.219.153.238,5042,TCP,2016-11-04 05:31:33
3,143,2,0.6570195785025135,179.6.166.201,46658,42.219.153.238,443,TCP,2016-11-04 05:31:36
3,578,4,2.4524671272374694,150.105.167.201,11696,42.219.153.238,443,TCP,2016-11-04 05:31:39
4,87,1,32.998900227248676,150.211.164.205,6897,42.219.153.238,443,TCP,2016-11-04 05:31:43
3,100,2,2.2926544630900025,173.198.148.160,1041,42.219.153.238,443,TCP,2016-11-04 05:31:46
14,56,16,3.3450534828007217,35.241.233.63,65497,42.219.153.238,443,TCP,2016-11-04 05:32:00
4,91,1,0.6813009981997311,248.126.31.151,34884,42.219.153.238,443,TCP,2016-11-04 05:32:04
4,189,2,2.5670710299164057,150.211.239.131,37983,42.219.153.238,443,TCP,2016-11-04 05:32:08
3,256,1,0.6675922558642924,12.211.233.201,30788,42.219.153.238,443,TCP,2016-11-04 05:32:11
4,157,40,0.6986174132907763,222.73.167.201,65133,42.219.153.238,443,TCP,2016-11-04 05:32:15
3,9273,1,0.725940449628979,125.69.31.201,5095,42.219.153.238,443,TCP,2016-11-04 05:32:18
17,44,9,5.788587614893912,150.211.167.68,9932,42.219.153.238,443,TCP,2016-11-04 05:32:35
4,149,9,18.457418225705627,3.175.167.62,60813,42.219.153.238,443,TCP,2016-11-04 05:32:39
25,13933,1,0.6366784080164507,214.239.240.201,41008,42.219.153.238,443,TCP,2016-11-04 05:33:04
19,42,1,0.6314839610131457,183.113.33.201,65434,42.219.153.238,443,TCP,2016-11-04 05:33:23
86,2098,1,1.0954603599384427,150.65.167.201,52911,42.219.153.238,53,TCP,2016-11-04 05:34:49
17,15958,1,0.7031020821304992,150.147.233.201,38726,42.219.153.238,443,TCP,2016-11-04 05:35:06
3,134,1,0.672651517088525,146.90.167.82,41319,42.219.153.238,25,TCP,2016-11-04 05:35:09
4,749,1,23.77057921886444,150.139.179.124,50838,42.219.153.238,443,TCP,2016-11-04 05:35:13
3,26,6,2.5881841834634542,150.63.137.201,55842,42.219.153.238,47011,TCP,2016-11-04 05:35:16
4,63,1,0.6682006552582607,170.66.167.201,65502,42.219.153.238,22,TCP,2016-11-04 05:35:20
27,61,1,0.7042115859221667,150.208.167.201,34185,42.219.153.238,443,TCP,2016-11-04 05:35:47
3,123,6,0.6498317011864856,171.52.233.201,58085,42.219.153.238,443,TCP,2016-11-04 05:35:50
127,53,1,0.6421283514937386,147.126.167.201,65383,42.219.153.238,54623,TCP,2016-11-04 05:37:57
13,886,1,0.7158981619868428,171.187.156.201,47548,42.219.153.238,54408,TCP,2016-11-04 05:38:10
135,5358,1,4.239287761040032,173.211.167.201,42326,42.219.153.238,53911,TCP,2016-11-04 05:40:25
23,62,2,0.7023754004621878,150.211.124.158,10442,42.219.153.238,443,TCP,2016-11-04 05:40:48
3,834219,2,25.81981408596039,150.68.167.201,33379,42.219.153.238,443,TCP,2016-11-04 05:40:51
4,121,1,3.3230985347181563,160.211.167.201,53,42.219.153.238,443,TCP,2016-11-04 05:40:55
4,77,22,2.9376164758577943,150.126.140.201,49846,42.219.153.238,5050,TCP,2016-11-04 05:40:59
3,126,15,0.6964202534873039,166.211.129.101,34548,42.219.153.238,443,TCP,2016-11-04 05:41:02
4,113,26,0.6714061936363578,125.198.143.201,1390,42.219.153.238,443,TCP,2016-11-04 05:41:06
3,45,1,0.6303774153348058,150.150.237.201,52251,42.219.153.238,443,TCP,2016-11-04 05:41:09
3,108,73,0.6976264875847846,143.211.233.201,4209,42.219.153.238,5078,TCP,2016-11-04 05:41:12
71,38577,1,0.6521376350428909,164.211.167.108,53861,42.219.153.238,443,TCP,2016-11-04 05:42:23
