teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
37,44,2,0.6990324788494036,100.40.71.164,51210,42.219.153.241,5584,UDP,2016-11-04 04:53:57
5,88,2,0.7543516068253666,223.8.71.115,5150,42.219.153.241,51977,UDP,2016-11-04 04:54:02
4,88,2,0.7067152485251427,100.40.138.253,80,42.219.153.241,3353,UDP,2016-11-04 04:54:06
18,88,1,0.5589836882427335,100.40.101.110,53,42.219.153.241,60238,UDP,2016-11-04 04:54:24
4,163,1,0.6070971902227029,100.40.71.253,53,42.219.153.241,59406,UDP,2016-11-04 04:54:28
4,88,1,0.6871850659372285,204.8.71.144,53,42.219.153.241,60498,UDP,2016-11-04 04:54:32
15,169,2,0.5562152322381735,137.29.178.253,53,42.219.153.241,60297,UDP,2016-11-04 04:54:47
9,87,1,0.7197965327650309,100.40.71.253,53,42.219.153.241,59215,UDP,2016-11-04 04:54:56
4,159,14,0.7070083552971482,87.40.138.253,80,42.219.153.241,60520,UDP,2016-11-04 04:55:00
5,88,2,0.6332690978888422,100.40.37.253,80,42.219.153.241,54646,UDP,2016-11-04 04:55:05
5,87,1,0.6365362918004394,137.41.71.253,53,42.219.153.241,60257,UDP,2016-11-04 04:55:10
5,87,1,2.8072449839673936,100.234.138.253,5081,42.219.153.241,54627,UDP,2016-11-04 04:55:15
4,88,1,37.82507260143757,137.163.71.253,80,42.219.153.241,60433,UDP,2016-11-04 04:55:19
21,155,2,0.7305367661174387,100.40.71.253,5453,42.219.153.241,60449,UDP,2016-11-04 04:55:40
4,85,4,0.6852651236113161,100.228.71.206,5106,42.219.153.241,59256,UDP,2016-11-04 04:55:44
4,150,1,0.568192295031622,121.40.138.253,53,42.219.153.241,65197,UDP,2016-11-04 04:55:48
4,89,2,6.311543511226772,100.40.138.253,53,42.219.153.241,58754,UDP,2016-11-04 04:55:52
4,87,2,0.6436015341896564,137.8.71.122,5176,42.219.153.241,5072,UDP,2016-11-04 04:55:56
58,89,1,0.6663370438618585,137.8.138.253,53,42.219.153.241,60521,UDP,2016-11-04 04:56:54
3,160,7,0.6151818407233804,100.40.71.184,53,42.219.153.241,60523,UDP,2016-11-04 04:56:57
4,87,1,0.6569228059379384,100.40.140.253,80,42.219.153.241,50535,UDP,2016-11-04 04:57:01
12,89,8,0.6501006359467283,100.40.138.250,80,42.219.153.241,5619,UDP,2016-11-04 04:57:13
4,88,11,0.5188351176911965,100.40.138.253,53,42.219.153.241,64031,UDP,2016-11-04 04:57:17
5,89,2,0.7889617863111198,116.40.138.253,53,42.219.153.241,57847,UDP,2016-11-04 04:57:22
12,447,1,0.5139601046685129,136.40.71.253,5201,42.219.153.241,60449,UDP,2016-11-04 04:57:34
5,89,1,0.6707336031831801,100.40.149.253,53,42.219.153.241,50023,UDP,2016-11-04 04:57:39
8,37,1,0.638144533499144,58.40.71.253,5176,42.219.153.241,57659,UDP,2016-11-04 04:57:47
9,89,2,0.5691279885359108,100.40.213.253,53,42.219.153.241,445,UDP,2016-11-04 04:57:56
5,136,1,0.7356841368600726,100.40.138.253,4836,42.219.153.241,63636,UDP,2016-11-04 04:58:01
5,88,1,0.6066473034443334,137.40.138.253,53,42.219.153.241,60878,UDP,2016-11-04 04:58:06
4,87,2,0.6662685424089432,100.237.138.253,53,42.219.153.241,53427,UDP,2016-11-04 04:58:10
4,88,2,0.5179532195907086,100.40.121.186,5479,42.219.153.241,63469,UDP,2016-11-04 04:58:14
4,153,2,2.6524139516986907,100.40.138.253,5168,42.219.153.241,60428,UDP,2016-11-04 04:58:18
5,86,1,0.7640728123951703,100.40.157.253,53,42.219.153.241,63477,UDP,2016-11-04 04:58:23
5,157,1,0.7016679887892678,138.40.138.253,5223,42.219.153.241,53105,UDP,2016-11-04 04:58:28
11,138,1,0.6204985000658779,100.40.138.253,5170,42.219.153.241,60949,UDP,2016-11-04 04:58:39
5,141,1,2.8012870056554675,109.40.71.253,4909,42.219.153.241,60927,UDP,2016-11-04 04:58:44
11,86,2,1.1308052502572536,172.8.138.253,51135,42.219.153.241,52249,UDP,2016-11-04 04:58:55
4,39,2,0.6193910246947779,137.40.138.253,53,42.219.153.241,63468,UDP,2016-11-04 04:58:59
4,87,1,8.054220473393798,137.40.49.253,53,42.219.153.241,60471,UDP,2016-11-04 04:59:03
12,85,1,0.5794075591256842,100.40.138.253,53,42.219.153.241,58563,UDP,2016-11-04 04:59:15
4,89,2,0.7382445952389389,100.8.138.253,80,42.219.153.241,60306,UDP,2016-11-04 04:59:19
15,145,2,0.6619801655178891,100.40.138.253,5490,42.219.153.241,58609,UDP,2016-11-04 04:59:34
4,89,2,0.681119158747606,100.40.138.253,80,42.219.153.241,60310,UDP,2016-11-04 04:59:38
4,40,2,0.6881251966115087,136.44.138.253,53,42.219.153.241,51784,UDP,2016-11-04 04:59:42
4,88,2,7.210475949570537,100.40.138.155,53,42.219.153.241,59871,UDP,2016-11-04 04:59:46
5,145,1,0.5760818790877238,41.40.138.253,5137,42.219.153.241,3261,UDP,2016-11-04 04:59:51
29,160,2,2.844935573637485,100.131.138.225,53,42.219.153.241,63661,UDP,2016-11-04 05:00:20
5,167,2,0.6179663973161951,137.40.138.253,53,42.219.153.241,57133,UDP,2016-11-04 05:00:25
5,87,1,0.629229033482261,100.40.138.253,5051,42.219.153.241,59331,UDP,2016-11-04 05:00:30
5,87,2,0.7011801113840193,100.8.138.253,53,42.219.153.241,63424,UDP,2016-11-04 05:00:35
39,86,1,0.5914723088499159,100.40.138.253,5462,42.219.153.241,3143,UDP,2016-11-04 05:01:14
5,144,1,0.5699653036426753,100.40.138.253,53,42.219.153.241,54689,UDP,2016-11-04 05:01:19
5,86,2,2.8670369060710077,100.40.138.253,80,42.219.153.241,3113,UDP,2016-11-04 05:01:24
4,40,1,0.6973609335254878,100.40.138.190,53,42.219.153.241,59038,UDP,2016-11-04 05:01:28
4,87,2,0.6668072993634269,100.8.71.253,58401,42.219.153.241,60429,UDP,2016-11-04 05:01:32
4,87,1,0.654712968505919,100.40.90.244,53,42.219.153.241,60472,UDP,2016-11-04 05:01:36
5,149,1,155.6939683556557,100.40.138.253,53,42.219.153.241,60933,UDP,2016-11-04 05:01:41
5,126,2,0.678510356345214,100.40.71.253,53,42.219.153.241,58328,UDP,2016-11-04 05:01:46
5,160,1,0.7730350506026298,100.40.138.253,80,42.219.153.241,52179,UDP,2016-11-04 05:01:51
6,88,2,0.6930913617834449,100.40.138.253,53,42.219.153.241,63709,UDP,2016-11-04 05:01:57
4,23371,1,0.6454849226865917,100.40.100.253,53,42.219.153.241,60699,UDP,2016-11-04 05:02:01
14,88,2,0.6826973544666544,137.40.16.253,53,42.219.153.241,65439,UDP,2016-11-04 05:02:15
1,168,1,0.6630651592276989,42.219.153.241,60488,100.40.138.253,5470,UDP,2016-11-04 05:02:16
16,88,2,0.6210115214344114,137.40.138.253,53,42.219.153.241,58358,UDP,2016-11-04 05:02:32
5,87,1,0.6583995806286111,100.40.138.253,5217,42.219.153.241,49958,UDP,2016-11-04 05:02:37
4,141,2,0.6298243749188259,137.40.71.253,53,42.219.153.241,60254,UDP,2016-11-04 05:02:41
5,164,1,0.5770348986843601,137.175.138.252,80,42.219.153.241,63481,UDP,2016-11-04 05:02:46
11,89,1,0.6533469962887466,100.40.138.253,80,42.219.153.241,5589,UDP,2016-11-04 05:02:57
50,148,1,0.7328658155165613,100.40.138.253,53,42.219.153.241,65424,UDP,2016-11-04 05:03:47
4,37,1,0.6181074148043989,100.40.138.253,999,42.219.153.241,59426,UDP,2016-11-04 05:03:51
9,88,1,0.6006481650983915,100.8.138.253,53,42.219.153.241,60868,UDP,2016-11-04 05:04:00
4,87,1,0.6448727200040594,100.40.170.253,53,42.219.153.241,59829,UDP,2016-11-04 05:04:04
27,85,1,0.6647155751707032,211.40.138.208,80,42.219.153.241,63518,UDP,2016-11-04 05:04:31
39,87,1,0.6676385714672506,100.40.243.253,53,42.219.153.241,60251,TCP,2016-11-04 05:05:10
11,89,5,0.7402188400737941,94.41.138.253,53,42.219.153.241,60724,UDP,2016-11-04 05:05:21
4,90,1,0.6799199396045879,100.40.138.253,80,42.219.153.241,54048,UDP,2016-11-04 05:05:25
5,141,2,7.257734768092632,100.40.138.253,53,42.219.153.241,63704,UDP,2016-11-04 05:05:30
19,38,9,0.7120963947381824,42.219.153.241,63492,100.40.138.253,53,UDP,2016-11-04 05:05:49
10,87,4,28.27907659113407,100.8.138.253,5195,42.219.153.241,59903,UDP,2016-11-04 05:05:59
4,63,1,0.5961325205862522,100.8.71.85,5117,42.219.153.241,54865,UDP,2016-11-04 05:06:03
4,152,2,2.689395101275295,100.8.138.253,5026,42.219.153.241,60470,UDP,2016-11-04 05:06:07
4,89,4,0.6558041742537171,42.219.153.241,51801,137.8.138.253,5059,UDP,2016-11-04 05:06:11
4,87,2,0.6174308520276099,100.40.138.234,53,42.219.153.241,5025,UDP,2016-11-04 05:06:15
4,48,2,0.6535698267398402,100.181.163.126,53,42.219.153.241,123,UDP,2016-11-04 05:06:19
10,86,2,0.7486570696346462,100.40.138.253,53,42.219.153.241,63459,UDP,2016-11-04 05:06:29
5,151,1,2.6747884447686374,137.40.76.152,53,42.219.153.241,60938,UDP,2016-11-04 05:06:34
9,88,1,2.6334960563108325,43.8.138.253,53,42.219.153.241,60938,UDP,2016-11-04 05:06:43
5,89,2,0.6107800413155928,100.8.138.253,53,42.219.153.241,63519,UDP,2016-11-04 05:06:48
4,36,2,0.539552517933771,100.8.37.253,53,42.219.153.241,57084,UDP,2016-11-04 05:06:52
4,88,1,0.483443531440571,137.40.138.253,5170,42.219.153.241,58625,UDP,2016-11-04 05:06:56
5,160,1,0.7188261025585234,100.40.137.253,5519,42.219.153.241,59172,UDP,2016-11-04 05:07:01
4,87,7,0.5759001241531223,100.132.138.253,53,42.219.153.241,3343,UDP,2016-11-04 05:07:05
5,87,2,2.832413626369089,100.40.71.253,80,42.219.153.241,60441,UDP,2016-11-04 05:07:10
15,162,1,0.7052600258029997,100.40.71.253,80,42.219.153.241,56515,UDP,2016-11-04 05:07:25
5,87,2,0.6845539509085938,101.41.138.211,5170,42.219.153.241,63711,UDP,2016-11-04 05:07:30
5,86,2,0.5803301524138078,100.40.215.253,53,42.219.153.241,63462,UDP,2016-11-04 05:07:35
4,152,1,0.668122180737555,137.8.210.253,53,42.219.153.241,54216,UDP,2016-11-04 05:07:39
5,87,2,0.583783749723807,100.40.5.253,53,42.219.153.241,51636,UDP,2016-11-04 05:07:44
4,86,4,0.6856539042200893,137.40.71.253,53,42.219.153.241,49945,UDP,2016-11-04 05:07:48
36,87,1,0.6441315435804427,100.8.147.253,53,42.219.153.241,60698,UDP,2016-11-04 05:08:24
4,132,2,0.5986282385420054,186.40.237.160,5460,42.219.153.241,3348,UDP,2016-11-04 05:08:28
5,155,2,0.6832224618410692,137.8.138.253,53,42.219.153.241,5109,UDP,2016-11-04 05:08:33
5,88,1,0.6872628220589831,137.40.71.253,53,42.219.153.241,63442,UDP,2016-11-04 05:08:38
5,166,1,0.6823865835322067,42.219.153.241,60710,149.40.71.253,53,UDP,2016-11-04 05:08:43
5,142,2,0.6922025755047798,157.40.138.253,53,42.219.153.241,55871,TCP,2016-11-04 05:08:48
4,88,2,0.5807236660039052,42.219.153.241,3390,100.8.221.253,64649,UDP,2016-11-04 05:08:52
9,88,2,2.895916205830872,100.40.207.253,53,42.219.153.241,137,TCP,2016-11-04 05:09:01
17,89,1,0.6366425303276628,212.41.138.92,53,42.219.153.241,60427,UDP,2016-11-04 05:09:18
14,87,1,0.6054057410219684,104.129.138.253,53,42.219.153.241,51479,UDP,2016-11-04 05:09:32
17,88,1,2.787664640229196,100.8.138.253,5195,42.219.153.241,63451,UDP,2016-11-04 05:09:49
4,88,4,0.6056063011055812,100.8.138.253,5441,42.219.153.241,53478,UDP,2016-11-04 05:09:53
4,87,2,14.2980742380023,137.40.6.252,53,42.219.153.241,59632,UDP,2016-11-04 05:09:57
5,88,2,0.6488617358263582,100.40.71.127,53,42.219.153.241,60467,UDP,2016-11-04 05:10:02
5,86,1,0.7607546544168144,100.40.54.253,80,42.219.153.241,60476,UDP,2016-11-04 05:10:07
4,88,2,0.6754590624477714,137.8.138.253,80,42.219.153.241,60457,UDP,2016-11-04 05:10:11
4,28,4,0.5769807652104646,194.40.138.87,80,42.219.153.241,55881,UDP,2016-11-04 05:10:15
4,33,2,0.6340072316816077,137.8.71.253,53,42.219.153.241,63653,UDP,2016-11-04 05:10:19
4,88,2,0.6531450839247555,100.181.41.253,5154,42.219.153.241,443,UDP,2016-11-04 05:10:23
4,85,2,0.5494186710566282,212.40.71.253,53,42.219.153.241,59622,UDP,2016-11-04 05:10:27
4,87,1,2.7863848758861423,100.35.138.253,53,42.219.153.241,65201,UDP,2016-11-04 05:10:31
16,140,1,0.5373730222927406,204.40.138.253,53,42.219.153.241,771,UDP,2016-11-04 05:10:47
9,403,2,0.610627529444173,100.8.138.253,53,42.219.153.241,5074,UDP,2016-11-04 05:10:56
15,87,1,4.892099761404096,100.40.138.253,53,42.219.153.241,3255,UDP,2016-11-04 05:11:11
15,89,2,0.6110564136179164,137.40.138.75,80,42.219.153.241,58733,UDP,2016-11-04 05:11:26
17,88,1,0.6834288113750517,100.193.138.253,53,42.219.153.241,60452,UDP,2016-11-04 05:11:43
9,87,2,0.6048663924448192,137.40.249.253,53,42.219.153.241,58574,UDP,2016-11-04 05:11:52
4,87,4,0.6231598723679781,100.40.138.253,5222,42.219.153.241,3007,UDP,2016-11-04 05:11:56
5,136,1,0.5758745153434575,217.40.71.253,53,42.219.153.241,63437,UDP,2016-11-04 05:12:01
5,155,2,0.6509957610396668,100.8.138.144,5489,42.219.153.241,54662,UDP,2016-11-04 05:12:06
5,88,1,0.5805900437990203,100.40.138.253,53,42.219.153.241,59506,UDP,2016-11-04 05:12:11
5,138,1,0.7080988426459953,100.40.138.253,5176,42.219.153.241,60201,UDP,2016-11-04 05:12:16
21,88,1,0.6165657729143277,100.40.138.253,53,42.219.153.241,52320,UDP,2016-11-04 05:12:37
41,87,9,0.721202481770888,42.219.153.241,63685,100.40.138.253,5427,TCP,2016-11-04 05:13:18
12,150,1,0.6402227771468461,100.8.138.253,5146,42.219.153.241,51868,UDP,2016-11-04 05:13:30
8,86,2,0.6010413406183943,100.40.138.253,53,42.219.153.241,59381,UDP,2016-11-04 05:13:38
5,87,1,2.80744376918301,42.219.153.241,52404,115.40.138.210,5044,UDP,2016-11-04 05:13:43
5,147,2,0.6377615000819787,100.40.96.253,53,42.219.153.241,60685,UDP,2016-11-04 05:13:48
4,165,5,0.6554581595119089,111.30.99.148,53,42.219.153.241,52259,UDP,2016-11-04 05:13:52
78,87,2,0.6229284211294726,213.190.138.253,53,42.219.153.241,5620,UDP,2016-11-04 05:15:10
4,143,2,0.624679624219425,107.8.138.180,53,42.219.153.241,58600,UDP,2016-11-04 05:15:14
24,88,2,0.6779956868849695,100.40.138.253,53,42.219.153.241,51752,UDP,2016-11-04 05:15:38
13,161,1,0.6092327367514372,137.40.71.145,53,42.219.153.241,60812,UDP,2016-11-04 05:15:51
5,87,2,0.5986923028249294,100.40.138.253,999,42.219.153.241,60440,UDP,2016-11-04 05:15:56
15,140,2,2.6430390989407897,100.8.138.253,53,42.219.153.241,55422,UDP,2016-11-04 05:16:11
5,167,1,0.6629112105583772,100.8.138.252,53,42.219.153.241,60445,TCP,2016-11-04 05:16:16
5,86,1,0.6853261030046269,100.41.71.253,53,42.219.153.241,53939,UDP,2016-11-04 05:16:21
13,87,2,0.6491224723868072,100.40.138.253,53,42.219.153.241,5064,UDP,2016-11-04 05:16:34
4,88,2,0.6231198955792934,100.40.72.253,53,42.219.153.241,58410,UDP,2016-11-04 05:16:38
5,49,2,0.6249265421647578,137.40.71.253,53,42.219.153.241,58674,UDP,2016-11-04 05:16:43
23,88,1,0.6948540169978514,100.40.138.253,5506,42.219.153.241,54020,UDP,2016-11-04 05:17:06
5,87,1,0.6030949896667153,100.8.138.253,5114,42.219.153.241,54743,UDP,2016-11-04 05:17:11
10,87,1,2.6794506004080176,137.40.138.102,5221,42.219.153.241,55744,UDP,2016-11-04 05:17:21
7,151,2,0.745961298700422,147.40.138.253,5104,42.219.153.241,54704,TCP,2016-11-04 05:17:28
17,139,1,0.6219111259561032,100.40.55.26,5197,42.219.153.241,52115,UDP,2016-11-04 05:17:45
4,88,2,0.5507318620802835,100.40.138.124,53,42.219.153.241,65130,UDP,2016-11-04 05:17:49
15,88,8,0.6220728079788387,102.40.138.253,53,42.219.153.241,65208,UDP,2016-11-04 05:18:04
4,88,1,0.6405144471209496,142.24.80.253,53,42.219.153.241,5090,UDP,2016-11-04 05:18:08
17,88,2,0.6026274809846655,100.40.138.253,999,42.219.153.241,63635,UDP,2016-11-04 05:18:25
5,86,1,0.6268161849584429,97.40.138.253,53,42.219.153.241,3350,UDP,2016-11-04 05:18:30
4,87,1,0.6302967010997236,100.193.138.253,80,42.219.153.241,57182,UDP,2016-11-04 05:18:34
4,88,2,0.6250599530758336,42.219.153.241,5549,100.40.71.253,5165,UDP,2016-11-04 05:18:38
8,164,1,2.7506226380355656,100.41.138.253,5195,42.219.153.241,54668,UDP,2016-11-04 05:18:46
4,165,2,0.7441216057632118,100.41.138.253,80,42.219.153.241,65142,UDP,2016-11-04 05:18:50
4,152,2,0.6308616584865376,100.40.138.22,5104,42.219.153.241,63447,UDP,2016-11-04 05:18:54
4,142,1,2.6909896088764067,137.40.138.125,53,42.219.153.241,60227,UDP,2016-11-04 05:18:58
4,38,2,3.383932895958424,100.40.138.253,53,42.219.153.241,51383,UDP,2016-11-04 05:19:02
11,89,2,0.699852594640106,134.40.71.253,53,42.219.153.241,56884,UDP,2016-11-04 05:19:13
26,176,1,7.091795090585947,229.40.138.253,53,42.219.153.241,63467,UDP,2016-11-04 05:19:39
5,88,2,0.5388743915827945,100.32.138.253,53,42.219.153.241,60488,UDP,2016-11-04 05:19:44
4,145,4,0.6757465065456927,100.28.40.253,53,42.219.153.241,54918,UDP,2016-11-04 05:19:48
14,85,2,0.5574971940368414,100.41.71.253,53,42.219.153.241,52258,UDP,2016-11-04 05:20:02
5,88,8,0.7486023022793233,137.40.138.141,34005,42.219.153.241,51678,UDP,2016-11-04 05:20:07
5,149,2,0.5783300452167168,100.41.138.253,53,42.219.153.241,65133,TCP,2016-11-04 05:20:12
239,52,2,2.7218153472058475,218.40.138.213,53,42.219.153.241,60496,UDP,2016-11-04 05:24:11
4,42,2,0.5393308284692466,100.8.138.9,53,42.219.153.241,58810,UDP,2016-11-04 05:24:15
15,142,2,0.6491195142734796,100.8.138.253,5502,42.219.153.241,63720,UDP,2016-11-04 05:24:30
12,153,2,0.5836755672935396,100.40.138.253,53,42.219.153.241,137,UDP,2016-11-04 05:24:42
3,85,2,0.6112955559510738,137.40.138.253,53,42.219.153.241,63707,UDP,2016-11-04 05:24:45
5,89,2,0.6657224324299023,100.40.71.253,80,42.219.153.241,49624,UDP,2016-11-04 05:24:50
4,161,2,0.5841107057640329,137.40.71.191,53,42.219.153.241,60460,UDP,2016-11-04 05:24:54
5,86,2,0.5752140531549229,161.40.138.253,53,42.219.153.241,35814,UDP,2016-11-04 05:24:59
4,88,1,0.6283518683630973,100.40.138.253,53,42.219.153.241,59570,UDP,2016-11-04 05:25:03
4,88,1,0.7071917160646991,42.219.153.241,63444,100.40.138.253,80,UDP,2016-11-04 05:25:07
4,86,1,0.5900337360799313,100.41.138.253,5173,42.219.153.241,60940,UDP,2016-11-04 05:25:11
5,86,3,0.6618726592278108,100.8.71.253,53,42.219.153.241,5121,UDP,2016-11-04 05:25:16
16,87,1,0.5911730322986841,100.40.71.253,5145,42.219.153.241,60472,UDP,2016-11-04 05:25:32
5,148,2,0.6816421531839296,100.40.138.253,80,42.219.153.241,5571,UDP,2016-11-04 05:25:37
5,87,1,0.6868910294724628,42.219.153.241,63503,100.8.138.99,5193,UDP,2016-11-04 05:25:42
10,136,1,0.7875465403776616,51.137.213.253,53,42.219.153.241,54473,TCP,2016-11-04 05:25:52
4,88,2,0.5943856701487675,100.40.138.149,53,42.219.153.241,57724,UDP,2016-11-04 05:25:56
10,88,1,0.6593471911037341,100.40.138.253,5154,42.219.153.241,55856,UDP,2016-11-04 05:26:06
5,87,2,0.681239849771373,100.40.138.253,80,42.219.153.241,50502,UDP,2016-11-04 05:26:11
4,45,5,0.4931736536091194,42.219.153.241,3023,100.40.71.170,53,UDP,2016-11-04 05:26:15
53,6538,1,0.6171190668828785,100.40.138.200,53,42.219.153.241,63511,UDP,2016-11-04 05:27:08
5,152,5,0.730756089091301,100.8.71.253,53,42.219.153.241,54646,UDP,2016-11-04 05:27:13
15,89,2,0.6520247196312994,100.40.138.253,53,42.219.153.241,51960,UDP,2016-11-04 05:27:28
5,88,1,0.5588558554882184,100.8.222.253,53,42.219.153.241,63477,UDP,2016-11-04 05:27:33
5,137,1,0.6263651571935043,100.40.138.253,53,42.219.153.241,58352,UDP,2016-11-04 05:27:38
4,148,1,0.6084750794107094,100.8.138.253,53,42.219.153.241,63488,UDP,2016-11-04 05:27:42
5,88,2,0.6689081937074661,222.40.71.253,53,42.219.153.241,123,UDP,2016-11-04 05:27:47
9,87,2,0.7326448021922259,100.40.101.253,5053,42.219.153.241,55006,UDP,2016-11-04 05:27:56
4,87,2,0.6926003149710596,100.40.138.153,5087,42.219.153.241,57166,UDP,2016-11-04 05:28:00
15,88,1,0.5994513969635591,137.40.35.253,53,42.219.153.241,65205,UDP,2016-11-04 05:28:15
16,140,2,0.709171496797353,100.40.138.253,53,42.219.153.241,60519,UDP,2016-11-04 05:28:31
4,166,1,0.5629329385701567,100.40.138.253,53,42.219.153.241,60610,UDP,2016-11-04 05:28:35
9,87,1,0.7480214978568256,77.253.138.253,53,42.219.153.241,60133,UDP,2016-11-04 05:28:44
17,89,1,0.7018050339538604,137.40.138.253,53,42.219.153.241,3394,TCP,2016-11-04 05:29:01
14,88,1,0.5250883157132193,137.40.34.253,5132,42.219.153.241,60443,UDP,2016-11-04 05:29:15
14,88,1,2.7793825990520418,100.8.138.253,999,42.219.153.241,51250,UDP,2016-11-04 05:29:29
4,155,2,0.5529330364661291,100.40.138.253,80,42.219.153.241,63639,TCP,2016-11-04 05:29:33
4,149,1,21.28730021417141,100.40.138.253,53,42.219.153.241,64113,UDP,2016-11-04 05:29:37
4,89,2,0.681467370945029,100.166.138.253,5189,42.219.153.241,61002,UDP,2016-11-04 05:29:41
12,88,2,2.6705838670022786,137.40.71.253,80,42.219.153.241,60856,UDP,2016-11-04 05:29:53
5,164,1,0.6507542944746092,100.40.138.113,80,42.219.153.241,58531,UDP,2016-11-04 05:29:58
5,127,2,7.572713322937488,100.40.138.253,5058,42.219.153.241,5614,UDP,2016-11-04 05:30:03
4,86,2,2.5425017857924104,137.40.71.253,5521,42.219.153.241,54913,UDP,2016-11-04 05:30:07
23,163,2,2.8081466169096534,119.40.138.253,53,42.219.153.241,3284,UDP,2016-11-04 05:30:30
4,145,2,0.5979672269895673,112.104.71.253,53,42.219.153.241,63649,UDP,2016-11-04 05:30:34
34,42,1,0.6364726923638955,100.40.138.253,53,42.219.153.241,59435,UDP,2016-11-04 05:31:08
5,87,7,2.753779874648899,100.40.138.253,53,42.219.153.241,59332,UDP,2016-11-04 05:31:13
4,87,2,0.6384072562213987,100.52.138.253,53,42.219.153.241,60308,UDP,2016-11-04 05:31:17
37,87,1,7.445150686427951,42.219.153.241,53057,161.40.5.135,53,UDP,2016-11-04 05:31:54
5,161,2,0.6508544899988921,100.40.71.253,53,42.219.153.241,65481,UDP,2016-11-04 05:31:59
161,89,1,0.6166140746790916,100.40.138.253,53,42.219.153.241,54222,UDP,2016-11-04 05:34:40
4,86,2,0.6473403358832002,100.40.221.83,53,42.219.153.241,63452,UDP,2016-11-04 05:34:44
4,88,1,2.7095143287442625,100.40.71.253,80,42.219.153.241,60460,UDP,2016-11-04 05:34:48
4,88,2,2.6603138046339154,100.187.71.253,53,42.219.153.241,58770,UDP,2016-11-04 05:34:52
4,88,2,5.969936527311803,100.40.138.200,53,42.219.153.241,63522,UDP,2016-11-04 05:34:56
8,86,1,0.5441470595542341,100.40.138.253,53,42.219.153.241,53137,UDP,2016-11-04 05:35:04
5,89,10,0.6790575650520623,100.40.138.253,53,42.219.153.241,63519,UDP,2016-11-04 05:35:09
6,88,2,0.6108881814870983,100.40.138.253,53,42.219.153.241,63472,UDP,2016-11-04 05:35:15
4,141,1,0.6176016196841374,100.40.71.253,5047,42.219.153.241,51376,UDP,2016-11-04 05:35:19
4,89,2,0.628341895295307,42.219.153.241,5293,100.40.138.253,53,UDP,2016-11-04 05:35:23
5,86,2,0.6760091870091856,100.40.71.226,53,42.219.153.241,137,UDP,2016-11-04 05:35:28
15,86,2,0.6587870089570059,105.186.71.253,5523,42.219.153.241,60644,UDP,2016-11-04 05:35:43
5,153,1,0.6887301307870075,100.40.137.253,53,42.219.153.241,63481,UDP,2016-11-04 05:35:48
5,87,2,0.6249403185211122,100.40.138.197,5487,42.219.153.241,59588,UDP,2016-11-04 05:35:53
4,150,1,0.6321587489219382,100.68.138.253,53,42.219.153.241,5110,UDP,2016-11-04 05:35:57
4,155,2,0.6451372175943106,100.8.71.253,53,42.219.153.241,60177,UDP,2016-11-04 05:36:01
5,123,2,2.825445494614541,100.191.138.253,53,42.219.153.241,55736,UDP,2016-11-04 05:36:06
