teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
21,119,1,0.7879497734829783,218.96.65.111,48627,42.219.156.190,25,TCP,2016-11-04 06:57:26
43,36,1,0.7466062519233674,214.9.199.152,54901,42.219.156.190,0,TCP,2016-11-04 06:58:09
3,33,6,5.1363909021019944,222.9.162.61,49649,42.219.156.190,0,TCP,2016-11-04 06:58:12
3,298,1,0.7671402068808675,181.202.179.58,64085,42.219.156.190,0,TCP,2016-11-04 06:58:15
35,36,8,0.8208115389570594,187.9.179.103,53863,42.219.156.190,0,TCP,2016-11-04 06:58:50
21,48,3,0.7906087792944163,42.219.156.190,0,205.9.142.237,13098,TCP,2016-11-04 06:59:11
12,174,1,0.7983544722665101,212.9.29.237,53851,42.219.156.190,0,TCP,2016-11-04 06:59:23
37,39,3,0.7751229715067893,156.219.30.128,4532,42.219.156.190,0,TCP,2016-11-04 07:00:00
50,43,1,0.8045143629424274,153.9.194.93,42485,42.219.156.190,0,TCP,2016-11-04 07:00:50
29,39,17,3.658099967055023,187.96.145.109,50635,42.219.156.190,25,TCP,2016-11-04 07:01:19
3,41,3,0.7794007414486259,42.219.156.190,8013,106.190.230.178,52277,TCP,2016-11-04 07:01:22
14,136,1,0.7939932835288346,128.9.111.56,57191,42.219.156.190,0,TCP,2016-11-04 07:01:36
184,126,1,0.8019471431616694,42.219.156.190,0,15.9.126.166,46608,TCP,2016-11-04 07:04:40
33,45,4,0.79398483177647,42.219.156.190,0,68.63.181.196,60051,TCP,2016-11-04 07:05:13
3,127,6,0.7524454831145704,42.219.156.190,0,210.161.60.238,52389,TCP,2016-11-04 07:05:16
3,43,16,0.7642679633572698,198.177.30.17,55614,42.219.156.190,0,TCP,2016-11-04 07:05:19
33,38,47,0.8414380406029522,171.9.27.234,5220,42.219.156.190,0,TCP,2016-11-04 07:05:52
31,180,1,0.7809078579302877,213.9.204.176,62246,42.219.156.190,25,TCP,2016-11-04 07:06:23
155,38,2,0.789619670715183,90.9.191.234,58685,42.219.156.190,7957,TCP,2016-11-04 07:08:58
29,36,1,11.123784016817806,203.201.11.162,5164,42.219.156.190,25,TCP,2016-11-04 07:09:27
18,42,5,0.7724495977163315,100.169.46.93,123,42.219.156.190,3346,TCP,2016-11-04 07:09:45
8,85,5,0.7656004666350782,150.235.227.5,33307,42.219.156.190,0,TCP,2016-11-04 07:09:53
43,46,12,0.7280538948252797,42.219.156.190,0,223.9.241.137,52258,TCP,2016-11-04 07:10:36
140,137,1,5.14343898743391,215.234.179.121,42482,42.219.156.190,25,TCP,2016-11-04 07:12:56
84,42,5,0.7609708502423018,251.9.179.238,52231,42.219.156.190,0,TCP,2016-11-04 07:14:20
24,44,9,0.7852611020207405,152.233.68.63,62217,42.219.156.190,0,TCP,2016-11-04 07:14:44
52,35,1,0.803018149221316,195.138.179.163,48077,42.219.156.190,0,TCP,2016-11-04 07:15:36
3,108,2,0.7734236621763557,198.9.176.144,58373,42.219.156.190,0,TCP,2016-11-04 07:15:39
125,81,1,0.7891891384497285,205.9.122.177,40371,42.219.156.190,0,TCP,2016-11-04 07:17:44
3,34,43,0.7946958777029067,42.219.156.190,0,225.9.18.181,56370,TCP,2016-11-04 07:17:47
18,15,3,2.8532321518287063,221.9.179.158,60106,42.219.156.190,25,TCP,2016-11-04 07:18:05
22,35,1,0.7917206073179841,128.123.228.121,47598,42.219.156.190,0,TCP,2016-11-04 07:18:27
17,21,3,0.7990573199931532,204.219.49.200,5208,42.219.156.190,0,TCP,2016-11-04 07:18:44
3,152,2,0.8096564935985953,187.57.83.87,50001,42.219.156.190,0,TCP,2016-11-04 07:18:47
201,43,1,0.7564664888195693,123.9.125.77,1967,42.219.156.190,123,TCP,2016-11-04 07:22:08
19,33,3,0.7756738567259163,42.219.156.190,0,210.9.42.221,50440,TCP,2016-11-04 07:22:27
100,40,1,0.7495944534894079,218.9.132.54,5115,42.219.156.190,0,TCP,2016-11-04 07:24:07
38,46,9,18.42050638049841,213.9.133.30,24289,42.219.156.190,0,TCP,2016-11-04 07:24:45
36,47,1,1.8297776794061065,191.9.179.120,43551,42.219.156.190,25,TCP,2016-11-04 07:25:21
160,43,1,0.7671439256519079,42.219.156.190,25,205.9.83.238,53214,TCP,2016-11-04 07:28:01
3,37,5,2.9770513381809,6.9.170.93,60245,42.219.156.190,0,TCP,2016-11-04 07:28:04
40,39,1,14.734386149793865,215.9.91.237,53,42.219.156.190,53348,TCP,2016-11-04 07:28:44
25,43,1,0.8032459239475429,213.231.142.56,65388,42.219.156.190,0,TCP,2016-11-04 07:29:09
43,41,1,0.7960051386617124,71.16.231.238,58764,42.219.156.190,137,TCP,2016-11-04 07:29:52
60,41,2,0.7768975014332682,219.139.159.188,60559,42.219.156.190,0,TCP,2016-11-04 07:30:52
56,41,13,0.7818251266144216,214.9.181.238,5952,42.219.156.190,0,TCP,2016-11-04 07:31:48
3,39,54,0.754649784648791,216.9.75.80,57138,42.219.156.190,0,TCP,2016-11-04 07:31:51
8,36,1,0.8023686320520937,215.173.116.136,49732,42.219.156.190,25,TCP,2016-11-04 07:31:59
15,92,5,0.8041063123382628,231.9.179.173,4085,42.219.156.190,0,TCP,2016-11-04 07:32:14
3,121,4,0.7828678193036467,198.9.63.58,60296,42.219.156.190,25,TCP,2016-11-04 07:32:17
23,36,1,3.1744359293952584,94.9.232.27,50715,42.219.156.190,0,TCP,2016-11-04 07:32:40
4,512139,1,0.779152175411582,207.78.179.238,24232,42.219.156.190,0,TCP,2016-11-04 07:32:44
23,49,3,0.8220972195267677,213.9.130.130,60069,42.219.156.190,25,TCP,2016-11-04 07:33:07
19,33,3,0.8040628703311086,209.6.179.238,60426,42.219.156.190,0,TCP,2016-11-04 07:33:26
54,35,1,0.8031435732264072,164.9.141.68,53897,42.219.156.190,0,TCP,2016-11-04 07:34:20
2,42,2,7.8855809681117535,42.219.156.190,0,185.9.234.238,56340,TCP,2016-11-04 07:34:22
186,43,4,0.7896484911907464,144.137.215.111,40758,42.219.156.190,0,TCP,2016-11-04 07:37:28
4,45,1,3.5446794787421823,42.219.156.190,0,210.56.127.180,62213,TCP,2016-11-04 07:37:32
26,39,1,1.807271508034319,202.9.234.238,5214,42.219.156.190,25,TCP,2016-11-04 07:37:58
2,60,1,0.8062567762099206,42.219.156.190,2162,187.22.223.162,52705,TCP,2016-11-04 07:38:00
258,46,1,0.7992097896058112,214.9.42.81,52000,42.219.156.190,0,TCP,2016-11-04 07:42:18
22,39,3,2.4684821837581694,42.219.156.190,21310,17.9.156.175,80,TCP,2016-11-04 07:42:40
42,128,1,3.0669962391257286,223.9.231.238,60074,42.219.156.190,0,TCP,2016-11-04 07:43:22
3,287,1,0.7966593042947352,206.221.43.192,63420,42.219.156.190,25,TCP,2016-11-04 07:43:25
30,36,8,3.218579093925655,225.9.179.237,34611,42.219.156.190,0,TCP,2016-11-04 07:43:55
29,41,3,0.7541551881004125,42.219.156.190,0,210.9.98.171,34575,TCP,2016-11-04 07:44:24
19,54,1,4.234309340827167,211.9.171.102,58347,42.219.156.190,0,TCP,2016-11-04 07:44:43
38,37,12,0.804279066156596,185.218.30.85,50691,42.219.156.190,0,TCP,2016-11-04 07:45:21
124,35,20,0.7744235889986157,206.108.125.33,63800,42.219.156.190,0,TCP,2016-11-04 07:47:25
42,47,1,0.7662455043755472,214.9.179.164,36006,42.219.156.190,0,TCP,2016-11-04 07:48:07
58,34,1,0.8037158413790166,116.240.111.186,57690,42.219.156.190,25,TCP,2016-11-04 07:49:05
166,39,3,25.38662999868393,206.231.118.238,57024,42.219.156.190,0,TCP,2016-11-04 07:51:51
3,173,1,0.7501151659525931,187.9.179.217,58562,42.219.156.190,25,TCP,2016-11-04 07:51:54
3,152,6,3.8859247276559468,219.9.179.14,54663,42.219.156.190,25,TCP,2016-11-04 07:51:57
28,42,1,0.7916595856659114,209.9.148.238,61374,42.219.156.190,143,TCP,2016-11-04 07:52:25
3,758,1,4.6845642775297165,16.9.130.238,31672,42.219.156.190,0,TCP,2016-11-04 07:52:28
189,41,12,48.00462278723717,42.219.156.190,25,183.60.179.142,60607,TCP,2016-11-04 07:55:37
157,39,1,0.8064427147619426,42.219.156.190,25,10.9.179.238,80,TCP,2016-11-04 07:58:14
3,41,1,0.7777642286382616,215.9.128.143,60525,42.219.156.190,0,TCP,2016-11-04 07:58:17
38,42,62,0.7853876247536391,42.219.156.190,0,219.36.179.237,62318,TCP,2016-11-04 07:58:55
22,38,18,4.324882376007737,223.134.155.78,123,42.219.156.190,0,TCP,2016-11-04 07:59:17
24,138,1,18.184952661395076,42.219.156.190,25,84.9.123.133,60235,TCP,2016-11-04 07:59:41
182,42,1,18.44908006489277,42.219.156.190,25,222.139.228.62,52132,TCP,2016-11-04 08:02:43
21,37,1,0.7702958376612514,181.9.179.106,57996,42.219.156.190,25,TCP,2016-11-04 08:03:04
52,41,3,21.218642234802246,42.219.156.190,0,219.58.121.43,4305,TCP,2016-11-04 08:03:56
37,39,1,0.8020082493312657,219.9.33.238,53324,42.219.156.190,0,TCP,2016-11-04 08:04:33
3,39,1,0.7916278070770204,42.219.156.190,0,219.9.152.11,5136,TCP,2016-11-04 08:04:36
131,136,8,0.8038372085429728,198.35.161.238,40333,42.219.156.190,25,TCP,2016-11-04 08:06:47
4,35,1,0.7898476144764572,212.194.179.164,28885,42.219.156.190,0,TCP,2016-11-04 08:06:51
44,272,2,3.287182305939496,212.164.91.238,56380,42.219.156.190,23,TCP,2016-11-04 08:07:35
44,184,7,2.5223938836716115,160.9.33.238,43868,42.219.156.190,0,TCP,2016-11-04 08:08:19
3,66,1,3.686654381453991,176.9.71.95,41036,42.219.156.190,23,TCP,2016-11-04 08:08:22
33,42,5,0.7705267395358533,42.219.156.190,0,221.113.47.16,33915,TCP,2016-11-04 08:08:55
64,38,1,0.7813842832110822,42.219.156.190,0,210.9.177.74,5169,TCP,2016-11-04 08:09:59
34,42,1,0.8262275063898414,147.9.179.105,53885,42.219.156.190,0,TCP,2016-11-04 08:10:33
131,43,5,2.3550637238658965,218.204.171.137,50464,42.219.156.190,0,TCP,2016-11-04 08:12:44
3,123,1,0.7693448464851826,212.9.143.238,45451,42.219.156.190,123,TCP,2016-11-04 08:12:47
223,89,1,0.7761938930489123,142.9.144.238,42465,42.219.156.190,25,TCP,2016-11-04 08:16:30
3,47,1,3.1007004752755165,195.9.201.238,4245,42.219.156.190,0,TCP,2016-11-04 08:16:33
3,40,6,0.7930690844077617,200.9.237.60,44059,42.219.156.190,25,TCP,2016-11-04 08:16:36
181,37,5,0.78588737687096,218.9.179.233,4778,42.219.156.190,25,TCP,2016-11-04 08:19:37
42,100,1,0.8113842853344977,223.9.32.154,36004,42.219.156.190,25,TCP,2016-11-04 08:20:19
165,38,11,0.7285856790840626,42.219.156.190,0,39.120.71.224,40791,TCP,2016-11-04 08:23:04
20,34,2,0.810635460074991,155.9.179.238,48404,42.219.156.190,0,TCP,2016-11-04 08:23:24
3,43,3,1.1971011338755488,206.9.57.59,50880,42.219.156.190,25,TCP,2016-11-04 08:23:27
42,58,1,0.8099922817200422,211.9.191.72,113,42.219.156.190,0,TCP,2016-11-04 08:24:09
4,431,30,0.8268995052203536,42.219.156.190,25,210.9.52.171,50466,TCP,2016-11-04 08:24:13
3,40,1,0.7917009992524981,42.219.156.190,0,198.9.4.238,5170,TCP,2016-11-04 08:24:16
14,45,2,2.5056191836483777,217.26.179.16,33104,42.219.156.190,0,TCP,2016-11-04 08:24:30
182,40,1,8.229659920558332,167.9.138.142,46597,42.219.156.190,25,TCP,2016-11-04 08:27:32
3,35,1,2.4794074259698387,112.9.189.150,2900,42.219.156.190,25,TCP,2016-11-04 08:27:35
3,38,1,0.7740529796574265,222.9.71.161,52605,42.219.156.190,0,TCP,2016-11-04 08:27:38
19,50,1,0.8098758165724576,42.219.156.190,25,210.9.219.238,64569,TCP,2016-11-04 08:27:57
40,36,1,0.7676060674712062,208.56.179.169,80,42.219.156.190,25,TCP,2016-11-04 08:28:37
14,41,2,0.765939889010042,42.219.156.190,0,254.9.127.191,51218,TCP,2016-11-04 08:28:51
20,39,6,0.7979912159498781,42.219.156.190,0,197.199.179.6,46072,TCP,2016-11-04 08:29:11
22,45,5,0.8115159636363387,42.219.156.190,0,143.98.105.238,33077,TCP,2016-11-04 08:29:33
3,45,1,0.7895702279638499,201.234.142.46,53834,42.219.156.190,25,TCP,2016-11-04 08:29:36
36,34,1,0.7619192213751376,206.9.111.238,55512,42.219.156.190,0,TCP,2016-11-04 08:30:12
3,42,3,0.7929386738687754,215.239.108.169,58053,42.219.156.190,0,TCP,2016-11-04 08:30:15
4,43,18,0.810335760936141,21.186.139.238,51184,42.219.156.190,0,TCP,2016-11-04 08:30:19
25,37,1,0.7683543856255709,42.219.156.190,0,64.9.196.76,61355,TCP,2016-11-04 08:30:44
29,1565,41,2.9528360534459352,42.219.156.190,0,214.230.179.89,57188,TCP,2016-11-04 08:31:13
48,43,1,0.7879138535354286,210.200.62.108,52903,42.219.156.190,0,TCP,2016-11-04 08:32:01
30,41,1,2.029475008137524,184.9.70.238,55541,42.219.156.190,0,TCP,2016-11-04 08:32:31
15,38,4,1.2340172049589455,210.9.179.149,62024,42.219.156.190,25,TCP,2016-11-04 08:32:46
24,35,1,0.7801730625797063,255.9.105.238,47780,42.219.156.190,53,TCP,2016-11-04 08:33:10
35,35,1,0.7711507324129343,42.219.156.190,0,213.9.71.141,24242,TCP,2016-11-04 08:33:45
29,40,5,5.680881187319756,116.73.226.100,24226,42.219.156.190,25,TCP,2016-11-04 08:34:14
8,41,1,0.8161154072731733,42.219.156.190,0,200.9.240.238,57813,TCP,2016-11-04 08:34:22
3,50,1,0.7878015297465026,190.16.156.98,57165,42.219.156.190,0,TCP,2016-11-04 08:34:25
8,482,5,0.8203007995616645,106.9.217.149,55390,42.219.156.190,0,TCP,2016-11-04 08:34:33
57,39,1,0.7918727388605475,85.48.130.70,123,42.219.156.190,25,TCP,2016-11-04 08:35:30
162,93,8,2.353571651503444,2.26.110.140,42469,42.219.156.190,25,TCP,2016-11-04 08:38:12
3,36,71,0.7788126685190946,221.9.179.238,4517,42.219.156.190,0,TCP,2016-11-04 08:38:15
26,31,1,15.618682857602836,224.60.182.93,52205,42.219.156.190,0,TCP,2016-11-04 08:38:41
10,38,1,2.3582882364280517,42.219.156.190,0,243.178.179.238,48221,TCP,2016-11-04 08:38:51
4,37,1,1.1950669661164284,169.16.145.126,65265,42.219.156.190,0,TCP,2016-11-04 08:38:55
3,42,5,0.7600404813420027,214.9.165.221,57212,42.219.156.190,137,TCP,2016-11-04 08:38:58
3,34,1,0.8073306558653712,229.130.179.137,54542,42.219.156.190,25,TCP,2016-11-04 08:39:01
15,39,7,0.8182235278654844,198.219.179.55,47797,42.219.156.190,25,TCP,2016-11-04 08:39:16
51,37,5,0.7333685257472098,217.9.101.148,47706,42.219.156.190,53,TCP,2016-11-04 08:40:07
3,41,21,0.7510642977431417,42.219.156.190,0,205.9.165.238,38775,TCP,2016-11-04 08:40:10
50,97,6,0.7711717772763222,138.9.128.28,49819,42.219.156.190,0,TCP,2016-11-04 08:41:00
94,42,1,0.758931273361668,42.219.156.190,0,212.9.182.123,52320,TCP,2016-11-04 08:42:34
17,1065,2,0.8418549655470997,42.219.156.190,25,124.9.157.227,60620,TCP,2016-11-04 08:42:51
32,40,2,0.7743225060403347,209.9.77.37,51959,42.219.156.190,25,TCP,2016-11-04 08:43:23
11,304,1,2.436927059199661,42.219.156.190,0,134.9.179.112,4914,TCP,2016-11-04 08:43:34
33,38,6,4.8010723600164065,42.219.156.190,0,208.118.122.238,60303,TCP,2016-11-04 08:44:07
3,346,35,1.6430544666945934,180.16.243.162,32786,42.219.156.190,0,TCP,2016-11-04 08:44:10
3,42,1,0.7672316548414528,200.9.179.238,56254,42.219.156.190,25,TCP,2016-11-04 08:44:13
3,40,2,0.8070928235538304,147.9.179.238,53866,42.219.156.190,0,TCP,2016-11-04 08:44:16
119,46,1,0.7607643739320338,219.9.191.132,48355,42.219.156.190,0,TCP,2016-11-04 08:46:15
22,46,1,0.747890918282792,204.9.9.238,62263,42.219.156.190,5103,TCP,2016-11-04 08:46:37
3,45,5,2.8439619317650795,104.9.148.238,49735,42.219.156.190,0,TCP,2016-11-04 08:46:40
2,42,1,0.7891530494671315,206.9.49.112,51334,42.219.156.190,25,TCP,2016-11-04 08:46:42
177,37,1,0.8160608089528978,235.9.129.170,50001,42.219.156.190,0,TCP,2016-11-04 08:49:39
4,45,5,0.8011347607243806,42.219.156.190,0,206.23.232.140,63599,TCP,2016-11-04 08:49:43
40,153,1,0.948248244356364,73.9.132.137,50998,42.219.156.190,0,TCP,2016-11-04 08:50:23
18,311,1,0.7848443461116403,42.219.156.190,0,211.9.40.204,53871,TCP,2016-11-04 08:50:41
3,43,1,5.268764276057481,211.192.139.137,48401,42.219.156.190,0,TCP,2016-11-04 08:50:44
66,38,1,3.0973515529185534,42.219.156.190,0,239.9.119.77,50718,TCP,2016-11-04 08:51:50
3,236,1,0.7607753612101078,42.219.156.190,0,135.9.179.91,53133,TCP,2016-11-04 08:51:53
84,72,1,5.435627899132669,153.9.78.168,54274,42.219.156.190,123,TCP,2016-11-04 08:53:17
62,49,2,0.7983060437254608,168.9.149.238,52649,42.219.156.190,0,TCP,2016-11-04 08:54:19
3,101,1,0.8034132686443627,59.22.187.238,40438,42.219.156.190,0,TCP,2016-11-04 08:54:22
77,39,13,0.8281911020167172,205.9.122.153,60314,42.219.156.190,0,TCP,2016-11-04 08:55:39
58,48,1,0.6990611725486815,42.219.156.190,0,91.9.171.189,48163,TCP,2016-11-04 08:56:37
14,45,9,2.694299653172493,148.9.46.234,60617,42.219.156.190,0,TCP,2016-11-04 08:56:51
3,79,5,0.7953514801338315,220.9.80.179,55563,42.219.156.190,25,TCP,2016-11-04 08:56:54
67,33,2,0.764900999609381,200.9.96.79,52689,42.219.156.190,143,TCP,2016-11-04 08:58:01
26,55,1,0.8150536136236042,201.9.94.238,58120,42.219.156.190,0,TCP,2016-11-04 08:58:27
18,36,1,0.7810536506585777,42.219.156.190,0,250.61.151.238,34696,TCP,2016-11-04 08:58:45
58,36,5,2.876122877933085,42.219.156.190,0,203.192.123.95,59097,TCP,2016-11-04 08:59:43
3,42,5,0.7680244292132556,246.9.120.115,52614,42.219.156.190,25,TCP,2016-11-04 08:59:46
3,39,1,3.034643269143998,42.219.156.190,123,218.9.164.121,62304,TCP,2016-11-04 08:59:49
3,442,3,4.1325188018381604,42.219.156.190,0,75.9.149.22,123,TCP,2016-11-04 08:59:52
3,147,1,0.8095140815712512,42.219.156.190,25,208.9.153.158,5125,TCP,2016-11-04 08:59:55
45,37,1,0.7840454019606113,154.6.185.238,46234,42.219.156.190,0,TCP,2016-11-04 09:00:40
39,156,5,0.7441169572994113,42.219.156.190,0,115.99.146.117,51336,TCP,2016-11-04 09:01:19
41,40,12,0.7721818462014198,105.9.179.118,51029,42.219.156.190,0,TCP,2016-11-04 09:02:00
19,37,1,0.8054727916605771,42.219.156.190,0,221.9.179.98,27106,TCP,2016-11-04 09:02:19
136,138,1,0.7461861153133214,206.9.179.222,64241,42.219.156.190,25,TCP,2016-11-04 09:04:35
51,123,2,1.6173124574124813,222.9.151.238,25,42.219.156.190,0,TCP,2016-11-04 09:05:26
14,36,1,0.7609793019946665,171.157.154.194,4584,42.219.156.190,25,TCP,2016-11-04 09:05:40
2,38,1,0.8268884334247559,203.9.179.238,43212,42.219.156.190,3392,TCP,2016-11-04 09:05:42
97,37,1,0.7878454788587987,202.175.72.198,54637,42.219.156.190,0,TCP,2016-11-04 09:07:19
17,37,1,0.7738602797035128,238.9.179.5,5195,42.219.156.190,110,TCP,2016-11-04 09:07:36
99,42,2,2.7856838875450194,42.219.156.190,0,213.216.133.70,25,TCP,2016-11-04 09:09:15
32,36,3,1.9366090125404296,150.9.7.197,62260,42.219.156.190,25,TCP,2016-11-04 09:09:47
64,39,5,0.8010379036422819,209.9.98.238,57585,42.219.156.190,0,TCP,2016-11-04 09:10:51
30,37,10,0.7695077962707728,201.20.103.57,5974,42.219.156.190,0,TCP,2016-11-04 09:11:21
3,39,1,0.8008639665786177,223.9.44.100,58601,42.219.156.190,0,TCP,2016-11-04 09:11:24
14,161,1,0.7852654969319701,42.219.156.190,0,207.16.168.136,52249,TCP,2016-11-04 09:11:38
3,41,1,0.749184797052294,107.118.132.50,62810,42.219.156.190,0,TCP,2016-11-04 09:11:41
55,97,1,0.7710662994068116,199.9.179.131,15819,42.219.156.190,25,TCP,2016-11-04 09:12:36
40,43,1,0.8063244747463614,202.239.154.26,38738,42.219.156.190,0,TCP,2016-11-04 09:13:16
3,48,5,0.7637115844991058,93.9.31.183,2008,42.219.156.190,23,TCP,2016-11-04 09:13:19
3,14,21,0.7897784791421145,42.219.156.190,0,187.77.190.107,52887,TCP,2016-11-04 09:13:22
10,56,5,0.747723150998354,135.196.179.187,47762,42.219.156.190,25,TCP,2016-11-04 09:13:32
4,45,15,0.8150121155194938,204.189.86.149,61099,42.219.156.190,0,TCP,2016-11-04 09:13:36
3,351,1,0.7400039965286851,187.9.81.52,4038,42.219.156.190,0,TCP,2016-11-04 09:13:39
3,540,1,0.8184109032154083,190.9.165.28,43187,42.219.156.190,123,TCP,2016-11-04 09:13:42
320,48,4,98.63658571243286,42.219.156.190,25,221.42.155.238,5212,TCP,2016-11-04 09:19:02
13,33,2,14.579962491989136,20.72.118.98,38729,42.219.156.190,25,TCP,2016-11-04 09:19:15
3,43,1,0.7543832163792104,176.9.25.104,47781,42.219.156.190,123,TCP,2016-11-04 09:19:18
4,1213,5,0.7745512949768454,174.9.179.238,50689,42.219.156.190,110,TCP,2016-11-04 09:19:22
43,95,1,0.7956934380345047,42.219.156.190,0,220.9.159.238,62795,TCP,2016-11-04 09:20:05
23,126,2,0.7757043675519526,224.9.127.73,53840,42.219.156.190,0,TCP,2016-11-04 09:20:28
24,39,16,0.7665051422081888,130.9.18.140,53794,42.219.156.190,25,TCP,2016-11-04 09:20:52
3,90,1,1.1784820924513042,213.77.179.29,5161,42.219.156.190,5111,TCP,2016-11-04 09:20:55
120,40,1,0.772741521243006,219.9.139.64,60269,42.219.156.190,445,TCP,2016-11-04 09:22:55
4,32,1,0.8198853114154191,42.219.156.190,25,175.9.197.145,38743,TCP,2016-11-04 09:22:59
88,47,2,0.7603484631981701,203.9.179.238,48009,42.219.156.190,25,TCP,2016-11-04 09:24:27
3,37,1,0.7525666812434793,217.227.60.117,80,42.219.156.190,0,TCP,2016-11-04 09:24:30
3,41,1,0.8115419950336218,42.219.156.190,53,51.9.179.52,64567,TCP,2016-11-04 09:24:33
38,47,1,0.7730941283516586,42.219.156.190,0,227.9.171.132,54917,TCP,2016-11-04 09:25:11
26,104,2,3.475477544590831,42.219.156.190,123,206.9.179.15,53922,TCP,2016-11-04 09:25:37
9,30,11,14.727526031434536,128.9.49.115,35283,42.219.156.190,0,TCP,2016-11-04 09:25:46
21,38,3,222.7558241486549,218.61.58.65,61549,42.219.156.190,22,TCP,2016-11-04 09:26:07
25,107,1,0.808821291429922,197.37.45.53,13485,42.219.156.190,0,TCP,2016-11-04 09:26:32
3,181,1,10.247077658772467,42.219.156.190,25,196.114.184.20,123,TCP,2016-11-04 09:26:35
25,45,1,0.7415361301973462,138.9.237.238,62155,42.219.156.190,25,TCP,2016-11-04 09:27:00
33,38,5,0.7443225884344429,222.192.179.238,64613,42.219.156.190,0,TCP,2016-11-04 09:27:33
29,400,1,2.168488585855812,42.219.156.190,25,213.210.151.56,34419,TCP,2016-11-04 09:28:02
3,38,11,3.3393377317115664,206.9.103.120,49805,42.219.156.190,123,TCP,2016-11-04 09:28:05
199,40,1,14.889289867132902,214.59.102.188,60236,42.219.156.190,25,TCP,2016-11-04 09:31:24
11,34,1,0.7983472882770002,42.219.156.190,0,95.9.40.79,57986,TCP,2016-11-04 09:31:35
38,41,8,0.734381552785635,210.9.71.153,123,42.219.156.190,25,TCP,2016-11-04 09:32:13
4,35,2,0.7964833388105035,191.91.31.156,47759,42.219.156.190,0,TCP,2016-11-04 09:32:17
162,41,2,5.644395310431719,203.9.205.99,47583,42.219.156.190,0,TCP,2016-11-04 09:34:59
4,70,1,0.7953849490731955,42.219.156.190,0,190.9.179.142,113,TCP,2016-11-04 09:35:03
28,47,1,0.7639887174591422,227.9.163.238,34379,42.219.156.190,25,TCP,2016-11-04 09:35:31
69,37,1,0.7929740021936595,42.219.156.190,0,211.9.71.157,50343,TCP,2016-11-04 09:36:40
160,36,1,0.7841685439925641,42.219.156.190,0,76.48.38.102,64745,TCP,2016-11-04 09:39:20
45,95,5,0.7636073743924499,142.178.41.45,53256,42.219.156.190,445,TCP,2016-11-04 09:40:05
16,144,3,9.110219601541758,42.219.156.190,0,187.9.91.109,80,TCP,2016-11-04 09:40:21
84,35,1,2.247039679437876,109.9.88.238,80,42.219.156.190,0,TCP,2016-11-04 09:41:45
11,42,2,0.78298842580989,200.97.32.152,50624,42.219.156.190,3344,TCP,2016-11-04 09:41:56
88,69,1,0.7608822758775204,42.219.156.190,25,237.9.31.238,53962,TCP,2016-11-04 09:43:24
277,40,2,0.8128151670098305,42.219.156.190,0,56.9.130.183,123,TCP,2016-11-04 09:48:01
3,56,1,0.8000933357980102,207.9.88.228,48687,42.219.156.190,25,TCP,2016-11-04 09:48:04
3,496,25,3.677602892741561,108.9.75.129,5092,42.219.156.190,0,TCP,2016-11-04 09:48:07
34,30,1,0.7506685866974294,218.9.179.69,58332,42.219.156.190,25,TCP,2016-11-04 09:48:41
19,184,1,0.7939142596442252,33.9.179.30,50193,42.219.156.190,0,TCP,2016-11-04 09:49:00
3,74,11,0.8144821061287075,181.9.16.161,53006,42.219.156.190,0,TCP,2016-11-04 09:49:03
207,46,1,0.7994792314711958,220.9.72.238,64389,42.219.156.190,25,TCP,2016-11-04 09:52:30
